timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1545.606505334,-14.5733,-16.1827,-18.0155,-16.7638,-91285.5078,-12486.7129,-21668.2734,-23286.3379,-19.1331,2683.4609,-14.4839,197.4777,-50659.4453,-14333.5254,-86109.2266,-47944.8047
1545.610501494,-14.6627,-16.1827,-18.0379,-16.7415,-91247.1953,-12468.5635,-21651.1289,-23277.7988,-19.1331,2316.4453,-14.4169,24.4752,-50612.6406,-14288.9561,-86048.9375,-47906.7617
1545.614499321,-14.6851,-16.205,-18.0379,-16.8085,-91218.4297,-12417.1094,-21597.3516,-23225.5195,-19.1107,2259.1802,-14.3945,-16.1827,-50587.0039,-14250.4443,-86032.2422,-47874.6211
1545.618499463,-14.618,-16.1827,-17.9708,-16.8532,-91236.2891,-12421.2217,-21601.373,-23222.9258,-19.1107,2413.0496,-14.3498,12.0476,-50601.3555,-14261.7988,-86055.5781,-47882.332
1545.622492882,-14.5733,-16.138,-17.9708,-16.8532,-91276.0781,-12472.0947,-21657.0742,-23268.5898,-19.2001,2651.6992,-14.4392,158.1386,-50648.8086,-14318.9746,-86101.3125,-47930.3438
1545.626490394,-14.5733,-16.138,-18.0379,-16.7415,-91258.0391,-12473.7715,-21662.082,-23279.207,-19.1331,2380.2148,-14.4169,47.6763,-50620.0195,-14295.6396,-86060.0703,-47909.0195
1545.630490758,-14.618,-16.138,-18.0155,-16.7638,-91220.6172,-12419.21,-21603.6992,-23226.4805,-19.0884,2261.3706,-14.3945,-15.4674,-50587.4297,-14251.8965,-86033.9844,-47873.0547
1545.634489029,-14.618,-16.138,-17.9932,-16.7415,-91237.2031,-12421.3115,-21606.0684,-23224.1777,-19.0884,2397.2021,-14.3945,-3.3081,-50600.4141,-14260.2793,-86054.0781,-47882.5117
1545.638491931,-14.618,-16.1603,-18.0379,-16.8085,-91268.6094,-12458.7949,-21646.502,-23259.918,-19.0884,2625.4583,-14.4169,141.1736,-50643.7109,-14309.2959,-86096.1719,-47925.0469
1545.642485165,-14.6404,-16.138,-18.0155,-16.8085,-91267.7344,-12480.0742,-21670.9551,-23289.4902,-19.1107,2443.2915,-14.4392,82.7909,-50633.1172,-14305.8545,-86071.5859,-47919.7266
1545.646486844,-14.6851,-16.138,-18.0155,-16.8532,-91220.3047,-12419.1211,-21604.3477,-23232.1582,-19.0884,2238.5049,-14.3275,-13.6346,-50588.7695,-14250.9355,-86030.2344,-47873.5039
1545.650480985,-14.618,-16.1827,-18.0155,-16.8532,-91234.2109,-12416.752,-21600.6582,-23221.4727,-19.0884,2373.1072,-14.3498,-8.7619,-50598.8945,-14255.3613,-86047.9609,-47880.207
1545.658467601,-14.618,-16.2497,-18.0155,-16.8085,-91263.6484,-12448.4463,-21634.4551,-23250.2852,-19.1554,2509.8997,-14.4616,103.7344,-50643.9102,-14314.9512,-86080.0547,-47928.4883
1545.661740826,51252.3711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0272,11.4217,-9784.6328,17909.9844,-7347.1304,-5380.2886
1545.673719917,45520.1562,139169.2969,-164062.5156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.4346,183.0831,-157286.3594,154907.2188,-118286.0781
1545.701653461,158935.5156,-171564.9531,153784.3594,-85003.1484,40237.832,181640.6406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0272,11.4217,-9818.9648
1545.761606325,-14.618,-16.2274,-18.0379,-16.8085,-91217.3984,-12397.0146,-21605.084,-23223.7969,0.0,0.0,0.0,0.0,0.0,0.0,10253.9072,5859.063
1545.781613942,-14.5957,-16.1827,-18.0602,-16.7862,-91225.3594,-12394.3994,-21595.6523,-23209.5371,0.0,0.0,0.0,0.0,0.0,2.5034,1.4082,-1228.8094
1545.806400972,-14.5733,-16.1603,-18.0155,-16.8085,-91240.2891,-12406.5146,-21608.3691,-23217.9199,-19.1554,2663.3445,-14.5286,176.0423,-50673.2812,-14341.0576,-86105.3828,-47916.2383
1545.809672382,-16479.5156,-18447.9004,-17171.7285,-57244.1133,13228.0303,-42459.0156,181137.1094,0.0,0.0,0.0,5.0068,2.8387,-2443.314,-78117.3984,-1848.2209,4148.0815
1545.821617841,-14.618,-16.138,-18.0379,-16.7415,-91274.9609,-12453.4307,-21662.4395,-23264.0977,0.0,0.0,0.0,0.0,0.0224,-93750.0078,-19.1554,2661.2659
1545.857571411,-14.6404,-16.1827,-17.9708,-16.7415,-91264.0938,-12458.8398,-21679.627,-23275.832,0.0,0.0,0.0,0.0,0.0,0.0224,-93750.0078,-19.0884
1545.869568836,-14.6851,-16.1827,-17.9932,-16.8309,-91249.3438,-12422.0713,-21632.5098,-23223.4844,0.0,0.0,0.0,0.0,0.0,0.3129,0.1565,-153.4224
1545.881563409,-14.618,-16.1603,-17.9708,-16.8756,-91222.3203,-12394.8691,-21599.4297,-23196.9531,0.0,0.0,0.0,0.0,0.0,1.2517,0.6929,-612.259
1545.890360724,-14.5733,-16.0933,-18.0379,-16.8309,-91242.0781,-12412.1699,-21617.959,-23209.6934,-19.2449,2639.5398,-14.4392,171.3708,-50682.2227,-14348.3672,-86095.6562,-47895.5859
1545.893678415,-14.618,-16.138,-18.0155,-16.8309,-91226.1641,-12420.8418,-21633.1797,-23231.9785,0.0224,-93750.0078,-19.1107,2263.8518,-14.3945,11.4217,-50627.6172,-14290.9453
1545.897517917,-14.6404,-16.1827,-18.0155,-16.7862,-91215.9062,-12390.9355,-21597.0605,-23196.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10253.9072
1545.901840098,-5956.606,-164611.8438,0.0,0.0,0.0,0.0,0.0,0.0,-19.1331,2464.4138,-14.3722,37.9533,-50639.2617,-14288.04,-86058.0391,-47847.0156
1545.9056801,-14.5733,-16.0933,-18.0155,-16.8085,-91272.7031,-12460.1807,-21668.1602,-23259.248,5.0068,2.8387,-2449.0359,-34973.1719,-1851.0822,21740.5137,-112641.4609,39095.2109
1545.917544276,-14.6404,-16.1603,-18.0379,-16.7862,-91232.2891,-12401.418,-21599.4062,-23199.6797,0.0,0.0,0.0,0.0,0.0,0.0224,-93750.0078,-19.1331
1545.921869864,-182807.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.1778,2652.3474,-14.4392,160.9773,-50681.1719,-14335.8945,-86094.25,-47889.4414
1545.925668901,-14.618,-16.138,-18.0155,-16.7415,-91242.0781,-12441.3389,-21645.2051,-23253.0566,160.2173,91.5304,-78460.125,1007.0578,-58776.8633,-155652.0469,-94852.1562,-130758.3281
1545.937520483,-14.618,-16.138,-18.0379,-16.8532,-91261.9922,-12437.6055,-21638.6562,-23239.4434,0.0,0.0,0.0,0.0,0.0,0.0,5126.9536,2929.5315
1545.942003934,-14.5957,-16.138,-18.0379,-16.7638,-91250.8828,-12451.2402,-21653.7656,-23259.3809,-19.0884,2447.762,-14.3945,84.959,-50663.8945,-14329.1221,-86062.0625,-47878.7539
1545.946450511,-14.6404,-16.2274,-18.0155,-16.7862,-91206.6094,-12392.6787,-21590.0859,-23199.2559,-19.066,2246.9763,-14.3498,-13.9698,-50619.3477,-14274.1367,-86021.0234,-47831.6172
1545.950426059,-14.5957,-16.1603,-18.0379,-16.8085,-91225.4297,-12396.5684,-21593.1934,-23197.4219,-19.1331,2393.313,-14.3498,-10.3042,-50633.7188,-14282.4961,-86042.9766,-47841.6953
1545.954440275,-14.618,-16.1156,-18.0602,-16.8532,-91252.9844,-12430.0508,-21628.9785,-23230.5703,-19.1331,2597.988,-14.3722,121.9064,-50671.4492,-14323.4893,-86080.2812,-47877.6367
1545.95844764,-14.5957,-16.1156,-18.0379,-16.7862,-91262.4375,-12464.249,-21666.7305,-23271.5195,-19.1331,2534.4868,-14.4392,122.6664,-50678.5781,-14344.5449,-86076.7891,-47893.1953
1545.962451448,-14.5957,-16.138,-18.0379,-16.7638,-91211.4766,-12404.9727,-21603.0508,-23217.3613,-19.1331,2239.5107,-14.3722,-8.8736,-50625.1797,-14284.9775,-86023.3516,-47840.3789
1545.96642833,-14.618,-16.1603,-18.0155,-16.7415,-91222.2969,-12396.8584,-21591.6055,-23203.1445,-19.0884,2357.7737,-14.3945,-14.3275,-50629.7422,-14282.5859,-86037.5859,-47839.75
1545.970423397,-14.6627,-16.1827,-18.0379,-16.7862,-91247.1328,-12419.3896,-21614.7402,-23222.9258,-19.1331,2547.2271,-14.4169,92.715,-50658.5508,-14313.0518,-86069.2344,-47864.6055
1545.974440058,-14.6404,-16.1827,-18.0155,-16.8085,-91269.5703,-12464.4951,-21663.7363,-23272.3906,-19.2001,2586.9463,-14.4616,148.3709,-50683.2969,-14349.1719,-86083.2031,-47890.5352
1545.978444219,-14.6404,-16.205,-18.0379,-16.8532,-91215.2109,-12408.2803,-21602.3359,-23224.6465,-19.1778,2242.9976,-14.3498,-1.654,-50628.3789,-14286.6318,-86024.2422,-47837.5156
1545.98243723,-14.618,-16.205,-18.0379,-16.8085,-91220.4609,-12393.9531,-21582.5312,-23202.8535,-19.1107,2340.8088,-14.3945,-15.7356,-50629.4727,-14278.3389,-86036.0234,-47832.5312
1545.986436965,-14.5733,-16.1603,-18.0155,-16.7862,-91241.5234,-12412.7734,-21600.2559,-23216.8906,-19.1331,2509.7434,-14.3945,65.4906,-50654.2812,-14305.1611,-86065.9766,-47855.1055
1545.990426384,-14.618,-16.1156,-18.0155,-16.7415,-91273.8203,-12467.1328,-21659.9141,-23275.3848,-19.1554,2645.6418,-14.4616,175.7518,-50693.4648,-14358.3359,-86097.7344,-47896.457
1545.994429452,-14.5733,-16.2274,-18.0826,-16.7862,-91222.1875,-12420.9316,-21612.6172,-23238.8633,-19.0884,2275.3628,-14.3945,10.4159,-50640.625,-14304.2451,-86035.8203,-47846.457
1545.998428371,-14.618,-16.1827,-18.0379,-16.8309,-91214.5,-12392.5225,-21581.8164,-23202.2051,-19.0884,2310.4775,-14.3275,-16.1603,-50629.25,-14282.4072,-86034.1406,-47828.375
1546.002429439,-14.618,-16.1603,-17.9932,-16.8085,-91233.4922,-12407.3193,-21595.0039,-23209.7832,-19.1331,2459.4741,-14.4616,31.9406,-50648.582,-14298.7461,-86058.2812,-47843.082
1546.00651892,-14.5733,-16.138,-18.0155,-16.8309,-91272.0938,-12466.2832,-21657.2988,-23267.9863,-19.1778,2667.323,-14.5063,178.9034,-50695.7695,-14356.7266,-86100.2812,-47893.0586
1546.010516191,-14.551,-16.138,-18.1273,-16.8532,-91230.0078,-12436.7344,-21628.1953,-23249.7695,-19.1331,2319.1277,-14.4392,29.0573,-50651.8711,-14314.6162,-86043.5312,-47856.0234
1546.01444255,-14.5733,-16.138,-18.0602,-16.8532,-91210.7188,-12395.8301,-21584.6328,-23204.3301,-19.1107,2287.2764,-14.3945,-16.1603,-50631.6641,-14281.96,-86029.8984,-47830.7656
1546.018583145,-14.618,-16.1156,-17.9708,-16.8085,-91227.3516,-12403.6758,-21592.9473,-23205.4922,-19.1554,2419.1741,-14.4616,12.4276,-50644.7148,-14292.666,-86047.6875,-47839.082
1546.021855297,56118.7695,-12914.2344,-166540.1406,-3479.0044,0.0,0.0,0.0,0.0,-19.1331,2654.3813,-14.4839,167.0569,-50691.0977,-14349.127,-86092.3516,-47886.668
1546.025689557,-14.6404,-16.138,-18.0826,-16.8532,-91233.875,-12442.2998,-21634.4316,-23251.4922,-19.0884,2370.4473,-14.4392,46.8269,-50659.4258,-14324.4951,-86047.6641,-47861.543
1546.02949202,-14.6404,-16.138,-17.9932,-16.8309,-91203.9688,-12392.1875,-21578.5078,-23202.1836,0.0,0.0,0.0,0.0,0.0,0.1565,0.0671,-76.3536
1546.041493871,-14.6404,-16.205,-18.0379,-16.8085,-91249.4531,-12454.6602,-21643.9102,-23265.3496,0.0,0.0,0.0,0.0,0.0,40.0543,22.8658,-19569.2656
1546.045821589,-114257.9609,43232.7656,93653.1641,102370.4766,149232.7656,175781.2656,0.0,0.0,-19.1107,2238.6167,-14.4169,-13.5899,-50628.0859,-14283.9268,-86018.8359,-47826.0742
1546.049619422,-14.6627,-16.138,-18.0379,-16.8309,-91223.3672,-12397.6631,-21580.252,-23201.7598,20507.8145,11718.1475,105543.125,164062.0469,-58594.0938,-1582.4812,116740.9453,-14407.4424
1546.053945825,-145019.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.1554,2600.9385,-14.4839,127.919,-50678.043,-14333.7939,-86077.125,-47866.0586
1546.057745732,-14.6851,-16.1156,-18.0155,-16.8532,-91260.4062,-12463.7578,-21655.1074,-23269.1719,-19.1554,2527.8481,-14.3945,123.024,-50686.5156,-14353.8877,-86071.9609,-47878.2617
1546.066551993,-14.5733,-16.2274,-18.0379,-16.7862,-91221.8984,-12398.2666,-21580.7656,-23199.2559,-19.1331,2359.2043,-14.3722,-13.6122,-50641.5195,-14289.3359,-86036.2891,-47823.8164
1546.069816514,-93752.2656,93747.9062,176093.5469,-1553.4686,137923.7656,-49777.9844,46875.0039,0.0,-19.1554,2560.7947,-14.5063,98.4818,-50673.9531,-14323.9141,-86071.8281,-47854.168
1546.078534269,-14.5957,-16.138,-17.9932,-16.8309,-91217.9141,-12412.3936,-21594.7578,-23216.2422,-19.066,2241.7458,-14.4169,-5.3421,-50641.3633,-14294.1865,-86022.4297,-47827.793
1546.081807883,-1034.2823,-1154.4452,-1073.2415,161524.7188,-43398.9531,119039.9375,15621.1875,0.0,-19.0437,2339.6465,-14.4392,-15.8921,-50640.6055,-14284.7988,-86033.3359,-47825.3359
1546.09052936,-14.618,-16.1827,-18.0155,-16.8085,-91278.3125,-12469.2334,-21653.7891,-23266.2441,-19.1554,2634.4661,-14.5063,160.9996,-50700.1055,-14361.1299,-86090.8516,-47888.3672
1546.093796085,-29937.7695,-33142.1172,-36895.7773,-34343.4336,-89906.3125,58316.4609,2377.5327,53237.9219,-19.1331,2273.4854,-14.4169,11.7123,-50648.3828,-14307.7539,-86030.3438,-47841.2734
1546.097586103,-14.6627,-16.1827,-18.0379,-16.7862,-91226.8359,-12396.5684,-21576.7207,-23195.2988,5.0068,2.8387,-2446.1748,-78429.25,-1833.9384,-2066.061,-106945.1641,46018.8906
1546.10142116,0.2682,0.3353,-234.6263,-257.8721,-287.9128,-267.5951,40093.6445,176460.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10253.9072
1546.102020661,3729.7014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128867.9297,93749.7656,-29296.4082,-18369.6465,169698.375,115842.9453,-59341.2422,-175781.2656
1546.113503628,-14.6627,-16.138,-18.0379,-16.8085,-91224.8203,-12400.6133,-21581.3242,-23198.0488,0.0,0.0,0.0,0.6258,0.3353,-306.4871,36715.8477,-229.9771
1546.117833531,-132019.0781,-147766.1562,-137373.6875,-82403.5469,-40110.6523,123951.0859,47973.6367,0.0,-19.1778,2424.8291,-14.4169,10.8629,-50649.9453,-14300.0205,-86046.2109,-47834.0312
1546.121666792,-14.6627,-16.138,-18.0602,-16.7862,-91278.8047,-12461.0303,-21646.3906,-23255.627,-19.1778,2651.0735,-14.5063,156.6634,-50695.8594,-14356.0557,-86088.2578,-47877.6367
1546.157432886,0.0,80.1087,45.754,-29983.5469,-33050.5625,-36850.0039,-34343.4336,-183107.0312,0.0,0.0,0.0,0.0,0.0,5.0068,2.8387,-2449.0359
1546.158029813,-109591.5,-51269.5391,0.0,0.0,0.0,0.0,0.0,0.0,-1856.8041,14482.0977,-113202.2188,36697.6758,-142110.2656,-126657.5,0.0,0.0
1546.161827923,-59967.0703,-66375.7656,-73699.9844,-68503.7344,-161318.9844,179529.6562,48975.043,137695.3281,-19.1554,2236.5825,-14.3722,-9.8124,-50637.4531,-14298.6572,-86018.1641,-47811.7656
1546.165619404,-14.7298,-16.1827,-18.0379,-16.7638,-91238.3438,-12403.2959,-21588.7461,-23210.1855,-19.1554,2360.5901,-14.3498,-14.618,-50644.4258,-14296.9131,-86033.9219,-47811.207
1546.169380271,0.0,0.0,0.0,10.0136,5.6997,-3747.9629,-4119.896,-4606.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563.4768
1546.169970105,-113874.6484,-182693.8438,90528.1406,51292.4258,0.0,0.0,0.0,0.0,-130361.1406,99609.3203,178711.2969,131637.9844,-68903.6562,169585.6875,181453.7656,112792.9844
1546.173743232,-14.5957,-16.138,-18.0155,-16.8085,-91284.1875,-12476.0957,-21666.9102,-23289.2656,-19.1554,2593.3389,-14.4392,147.9909,-50700.6172,-14370.0703,-86082.9141,-47870.1953
1546.17751473,-14.618,-16.1156,-17.9708,-16.8532,-91229.0703,-12416.416,-21603.1621,-23239.0859,0.0,5.0068,2.8387,-2437.5918,-88108.0938,-1839.6603,-192.0909,-107408.6484
1546.189405722,0.0,0.0,0.0,20507.8145,11718.2822,187499.5156,164061.9375,-58594.293,0.0,0.0,0.0,0.0,0.0,0.0,164062.5156,93745.2031
1546.189996297,163672.5938,139947.9375,-164790.7188,23437.502,0.0,0.0,0.0,0.0,-93753.6328,93794.3125,81073.0625,-97345.0234,-21522.6289,-105718.5,-93750.0078,0.0
1546.19375709,-14.6404,-16.2274,-17.9932,-16.7862,-91236.0469,-12426.0498,-21612.5059,-23262.668,-19.1554,2268.4116,-14.3945,11.1982,-50652.875,-14322.7295,-86026.5234,-47820.1953
1546.197530143,-14.618,-16.2274,-17.9932,-16.7862,-91234.9688,-12403.4072,-21587.1133,-23235.4434,5.0068,2.8387,-2446.1748,-78060.1797,-1842.5214,-2063.2002,-107500.2031,44122.0312
1546.201823767,-14.5733,-16.138,-18.0379,-16.7862,-91255.8672,-12418.1602,-21603.3848,-23245.9707,-19.1554,2468.4373,-14.4616,33.4606,-50664.3398,-14322.6406,-86055.0234,-47814.3828
1546.205588005,-14.6627,-16.138,-18.0379,-16.7862,-91291.875,-12471.335,-21661.4102,-23299.6152,-19.1331,2657.0413,-14.4839,168.3757,-50708.5977,-14378.9893,-86094.5156,-47860.5391
1546.20936441,0.0,0.0,0.0,0.0,0.0,10253.9072,5859.1299,-93750.2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41015.6289
1546.209953447,181640.375,98183.6172,-105663.1094,-12056.665,-41379.3164,-93750.0078,0.0,0.0,-187355.0781,46874.0898,-140623.1406,-73479.0781,45978.9023,-5377.4497,184511.1406,164062.5156
1546.213710315,-14.5957,-16.205,-17.9708,-16.8085,-91234.3906,-12399.6074,-21586.666,-23234.7734,-19.0884,2291.3667,-14.3945,-16.0709,-50644.3828,-14305.8984,-86026.6797,-47795.5625
1546.217468311,0.0,10253.9072,5859.1299,-64453.4023,-99609.6797,164062.25,98183.5234,-158397.0469,0.0,0.0,0.3129,0.1565,-153.0647,19456.1875,-115.1562,91.1504
1546.218051163,-182003.8125,82031.2578,0.0,0.0,0.0,0.0,0.0,0.0,-114552.7344,61610.125,-7466.3765,0.0,0.0,0.0,0.0,0.0
1546.221814142,-14.618,-16.1827,-17.9932,-16.7862,-91292.3047,-12460.6279,-21654.0117,-23295.9043,-19.1554,2660.9976,-14.4616,168.2639,-50708.4844,-14374.2275,-86092.7031,-47856.582
1546.225583973,-14.6627,-16.1827,-17.9708,-16.8085,-91259.8906,-12443.3945,-21638.4102,-23291.3438,-19.1331,2381.5559,-14.4392,58.5169,-50679.1367,-14348.7246,-86047.7578,-47833.7617
1546.234453867,-14.5733,-16.1156,-17.9932,-16.8085,-91252.5859,-12399.8535,-21594.4902,-23245.9707,-19.066,2399.7056,-14.3275,-1.4305,-50663.2891,-14313.5205,-86041.7422,-47803.7188
1546.237679793,-14.5957,-16.138,-17.9708,-16.7862,-91292.7734,-12447.9551,-21646.2793,-23293.8711,-19.1331,2643.4961,-14.4616,154.6741,-50708.6641,-14366.5615,-86088.6172,-47847.9766
1546.241434623,0.0,0.0,0.0,5126.9536,2929.5537,-43945.4531,140624.8594,-108398.5859,0.0,0.0,0.0,0.3129,0.1565,-153.0647,19640.3652,-115.5138
1546.242022549,-134862.9375,67213.6406,105286.6641,-184570.3281,0.0,0.0,0.0,0.0,-30568.2676,-114904.6406,61493.3594,-7718.3257,0.0,0.0,0.0,0.0
1546.245782842,-14.6404,-16.1827,-18.0826,-16.7415,-91235.7734,-12396.0098,-21593.998,-23251.3359,-19.0884,2240.74,-14.3945,-14.0592,-50651.1992,-14307.1055,-86020.8906,-47790.8906
1546.25445465,-14.6851,-16.0933,-17.9708,-16.8085,-91283.5391,-12432.1963,-21632.957,-23288.0371,-19.2001,2597.3621,-14.4616,116.922,-50699.8359,-14354.3799,-86079.1797,-47831.5273
1546.262443618,-14.618,-16.205,-17.9708,-16.8532,-91237.8125,-12392.9697,-21596.4785,-23264.1641,-19.1107,2231.4417,-14.3722,-8.4937,-50654.4414,-14314.4814,-86020.1094,-47790.5781
1546.265683434,-14.6627,-16.1827,-18.0155,-16.8085,-91252.1172,-12387.3145,-21588.9473,-23253.9727,-19.0884,2354.8904,-14.4169,-14.618,-50658.9336,-14310.5703,-86034.9062,-47788.9453
1546.274447136,-14.618,-16.138,-18.0155,-16.7415,-91294.4297,-12455.8223,-21666.7305,-23328.9629,-19.2001,2600.022,-14.4392,149.4438,-50716.2656,-14384.1074,-86087.3203,-47848.9844
1546.277690896,-14.6851,-16.205,-18.0826,-16.8085,-91242.4844,-12398.2217,-21606.4023,-23277.8223,-19.1554,2254.3523,-14.3945,-2.1905,-50660.4766,-14323.043,-86025.4062,-47795.6953
1546.286437468,-14.618,-16.1156,-18.0826,-16.7862,-91270.3125,-12407.2969,-21615.3652,-23276.5918,-19.0437,2505.3176,-14.4169,60.3721,-50680.3438,-14331.4912,-86061.9062,-47807.8125
1546.289672858,-14.618,-16.0933,-18.0155,-16.7862,-91300.7734,-12460.3604,-21672.6309,-23332.9629,-19.1331,2643.1609,-14.4839,167.6828,-50718.6328,-14383.6162,-86095.0312,-47851.0391
1546.293438966,0.0,0.0,0.0,0.0,41015.6289,23436.5859,140623.9844,-46876.1445,0.0,0.0,20.0272,11.4217,-9773.1885,44300.0625,-7404.3281,6796.2266
1546.294026837,41171.9141,-47650.7891,186148.6562,45419.2812,140625.0156,0.0,0.0,0.0,162560.7031,-174020.3594,-101177.2266,0.0,0.0,0.0,0.0,0.0
1546.297800742,-14.5957,-16.1827,-18.0379,-16.7862,-91244.8281,-12386.3984,-21592.9258,-23259.5391,-19.0884,2309.6504,-14.3945,-16.1827,-50653.9922,-14307.4414,-86029.2734,-47788.4102
1546.306434177,-14.618,-16.0933,-18.0379,-16.7638,-91300.8828,-12457.6328,-21669.2793,-23331.2422,-19.1331,2661.4668,-14.5063,170.1862,-50718.2539,-14382.6768,-86092.9062,-47854.0117
1546.309664029,-14.5733,-16.138,-18.1049,-16.7862,-91260.25,-12425.8711,-21638.5449,-23307.9961,-19.0884,2336.6289,-14.3945,32.4771,-50679.7852,-14345.9082,-86042.4609,-47821.4023
1546.313467455,0.0,0.0,0.0,10.0136,5.6997,-3736.5188,-4125.6177,-4606.27,0.0,5126.9536,2929.5315,125994.4141,-43945.4531,-0.1341,149018.3125,149302.25
1546.314069252,-108753.4219,-171444.2969,95821.0312,44059.7578,0.0,0.0,0.0,0.0,-41389.0156,76171.8828,0.0,0.0,0.0,0.0,0.0,0.0
1546.317836675,-14.6627,-16.138,-18.0155,-16.8532,-91264.2969,-12399.6523,-21607.4082,-23269.8867,61159.6016,1098.6106,139892.5938,-166309.2656,58213.5547,84510.6953,-167038.9062,168090.8438
1546.321634156,-14.618,-16.1603,-17.9932,-16.7638,-91303.6562,-12456.918,-21666.7754,-23322.6816,-19.2001,2662.0703,-14.4839,166.3864,-50717.0703,-14380.0391,-86092.9297,-47850.7031
1546.330417915,-14.618,-16.138,-17.9932,-16.7638,-91243.7734,-12394.959,-21596.4121,-23265.2383,-19.1107,2264.5447,-14.3945,-15.6686,-50656.293,-14311.4863,-86024.2891,-47792.7891
1546.333656453,-14.618,-16.1156,-18.0155,-16.6744,-91263.6016,-12403.6309,-21602.5371,-23266.1992,-19.1331,2401.8513,-14.3498,-3.4869,-50668.0977,-14318.7959,-86045.6562,-47802.9141
1546.338424643,-14.6851,-16.1156,-18.0155,-16.6968,-91299.8594,-12450.3906,-21654.3691,-23311.9531,-19.2672,2633.3931,-14.4616,144.3923,-50709.9375,-14367.6123,-86087.3203,-47845.2266
1546.341663367,-14.6851,-16.1603,-17.9932,-16.8085,-91285.4219,-12454.75,-21664.9199,-23328.7617,-19.1554,2468.2583,-14.4839,94.1903,-50702.5195,-14368.2383,-86066.4844,-47845.6094
1546.350406808,-14.618,-16.138,-18.0155,-16.8532,-91261.7266,-12399.9883,-21606.7383,-23269.5957,-19.066,2379.7007,-14.3945,-9.9018,-50666.2852,-14315.5996,-86040.4062,-47807.8984
1546.353646791,-14.6404,-16.138,-18.0602,-16.7638,-91297.2422,-12441.1377,-21651.2402,-23308.1973,-19.1554,2605.0288,-14.4392,129.886,-50705.0,-14360.9961,-86081.5547,-47847.2852
1546.357401973,0.0,0.0,0.0,0.0,0.0,0.0,2.5034,1.4082,0.0,0.0,0.6258,0.3353,-306.4871,40476.6641,-230.67,1899.2948
1546.35799064,-1032.8518,-1155.8759,-1071.8109,157147.3594,-47747.707,112621.2344,6228.4478,0.0,144907.5156,122793.625,-15777.8281,0.0,0.0,0.0,0.0,0.0
1546.361765045,-14.5733,-16.1827,-18.0155,-16.7862,-91246.2109,-12406.8721,-21614.4043,-23282.9414,-19.1331,2240.2258,-14.3498,-10.3265,-50660.3164,-14320.4492,-86020.7578,-47808.793
1546.365527857,0.0,0.0,164062.5156,93746.3438,-4.0457,93745.5,-4.2021,70935.1406,-19.1331,2354.667,-14.3498,-14.3945,-50664.2305,-14317.499,-86034.9688,-47808.6367
1546.369853038,-14.6404,-16.1156,-18.0155,-16.8085,-91288.75,-12441.5176,-21643.3516,-23304.2422,5110.7041,-28.8785,182.3232,-101390.9766,-28705.0723,-172139.875,-95677.9844,0.0
1546.373627054,-14.6404,-16.138,-18.0379,-16.8309,-91303.4531,-12481.9736,-21686.8691,-23351.002,-19.2001,2595.0823,-14.5063,144.7052,-50719.1016,-14389.4053,-86083.25,-47868.8086
1546.382391404,-14.551,-16.1156,-18.0155,-16.8309,-91259.9609,-12414.1816,-21611.5664,-23282.5156,-19.0884,2337.9702,-14.3722,-15.8697,-50663.7383,-14313.1406,-86032.2891,-47808.8633
1546.385639295,-14.5733,-16.0709,-18.0155,-16.8085,-91287.2031,-12439.9531,-21636.0859,-23301.1133,-19.1107,2507.8882,-14.4392,58.8745,-50687.8984,-14335.5596,-86061.3047,-47831.1445
1546.389396458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5034,0.0,0.0,5126.9536,2929.5315,111348.8125,11718.6172,-26365.8945,-9185.3818
1546.389983866,-934.1465,-1031.4211,-1147.2927,-1074.6719,155858.4688,-49577.332,111672.8047,5234.2422,-132508.5625,-70686.5234,-111328.1406,0.0,0.0,0.0,0.0,0.0
1546.40183493,-14.6627,-16.138,-17.9708,-16.8756,-91284.0078,-12438.165,-21629.2461,-23298.4746,-229.9547,499.5391,-60944.4688,145811.9688,123163.0547,-15168.7881,0.0,0.0
1546.410395453,-14.5733,-16.1603,-18.0155,-16.8532,-91274.5781,-12453.8779,-21650.6152,-23329.1406,-19.1554,2330.5046,-14.4616,32.723,-50687.8125,-14345.3721,-86038.125,-47830.1406
1546.413639787,-14.5957,-16.138,-18.0379,-16.8309,-91263.7812,-12420.1719,-21614.6953,-23292.7969,-19.1778,2289.8467,-14.3945,-16.0038,-50666.1758,-14314.124,-86025.2734,-47804.0547
