timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1275.275689823,-14.5733,-16.0262,-17.9708,-16.7638,-39278.0039,-6039.5757,-19228.2891,-11787.0586,-48.8833,494.4653,-39.3167,25.2351,-29300.4316,-20012.9023,131036.2734,-43946.6602
1275.279675967,-14.5957,-16.0933,-17.9485,-16.7862,-39463.793,-6192.8188,-19388.3945,-11960.5078,-106.7296,666.0596,-90.0552,45.5529,-29452.9375,-20142.4766,131201.6562,-44112.0391
1275.283677315,-14.551,-16.1156,-17.9485,-16.7415,-39551.9492,-6222.7705,-19433.8574,-12035.543,-27.135,252.1053,-21.8824,-18.0826,-29499.2969,-20158.5684,130780.6797,-44181.957
1275.287677959,-14.5733,-16.1156,-18.0155,-16.7415,-39676.7812,-6228.9619,-19489.5586,-12091.6455,-18.619,287.0188,-14.3945,-16.138,-29596.2129,-20223.5449,130813.875,-44298.4961
1275.29166614,-14.5733,-16.0709,-17.9932,-16.7415,-39823.8125,-6268.3008,-19575.9258,-12178.3252,-18.6861,368.5803,-14.3498,-16.138,-29704.7539,-20304.9961,130890.2266,-44425.3008
1275.295665117,-14.5733,-16.1156,-17.9261,-16.7415,-39987.0938,-6345.5708,-19691.8418,-12300.9248,-18.6414,470.9289,-14.3275,-16.0709,-29825.1836,-20402.4258,130978.0469,-44562.1602
1275.299671354,-14.5733,-16.1156,-17.9708,-16.7415,-40075.4727,-6325.9907,-19715.8477,-12339.0352,-18.3508,130.4671,-14.3275,-16.138,-29857.5059,-20403.7012,130602.7656,-44618.5508
1275.303674665,-14.551,-16.0709,-17.9708,-16.7862,-40192.0117,-6276.124,-19738.8262,-12350.3672,-18.5296,142.403,-14.3722,-16.1603,-29931.8242,-20447.4199,130640.0703,-44716.7227
1275.307670179,-14.5286,-16.0709,-17.9485,-16.7415,-40338.3281,-6283.0977,-19805.4336,-12403.6982,-18.6414,242.6729,-14.3945,-16.1156,-30027.5801,-20515.9062,130743.8438,-44832.2578
1275.311677231,-14.5286,-16.0709,-17.9485,-16.7415,-40498.9258,-6337.8594,-19906.8203,-12498.2012,-18.6637,424.8173,-14.3945,-16.0933,-30149.6641,-20612.2422,130916.875,-44970.6836
1275.315664227,-14.551,-16.0709,-17.9708,-16.7862,-40604.2031,-6342.7993,-19953.7148,-12549.3643,-18.4625,162.1172,-14.3722,-16.0933,-30194.4355,-20625.2285,130612.1953,-45038.6328
1275.319669797,-14.5063,-16.1156,-17.9261,-16.7415,-40698.0352,-6272.2124,-19952.8203,-12528.6445,-18.4625,78.2758,-14.3498,-16.1156,-30246.7598,-20642.1719,130544.0859,-45113.5547
1275.323665015,-14.4839,-16.0933,-17.9261,-16.7638,-40835.8984,-6262.646,-20004.1191,-12553.9023,-18.5967,160.0608,-14.4392,-16.138,-30334.7598,-20696.8887,130649.3203,-45219.6797
1275.327661881,-14.5733,-16.0486,-17.9485,-16.7415,-40991.8906,-6303.125,-20091.3574,-12623.5723,-18.6861,375.6881,-14.4169,-16.1603,-30453.1348,-20786.541,130858.1953,-45352.1602
1275.331664396,-14.551,-16.0709,-17.9261,-16.7415,-41106.9141,-6322.2578,-20145.627,-12673.8857,-18.5296,179.7527,-14.3945,-16.1603,-30507.5605,-20810.2559,130623.4609,-45424.5547
1275.335667244,-14.551,-16.0709,-18.0155,-16.7415,-41196.1445,-6255.4487,-20139.4141,-12647.7793,-18.4849,61.1991,-14.3498,-16.1603,-30554.5449,-20823.2656,130519.8594,-45493.8477
1275.339656554,-14.5286,-16.0709,-18.0155,-16.7638,-41330.5195,-6240.9424,-20186.1738,-12663.7383,-18.6414,143.7441,-14.3945,-16.1827,-30638.7422,-20876.4629,130629.2031,-45596.6875
1275.343664328,-14.5286,-16.0262,-17.9485,-16.7862,-41481.1055,-6274.0674,-20266.5957,-12719.2598,-18.6414,350.0283,-14.4169,-16.1827,-30752.8262,-20964.2832,130836.7422,-45727.8477
1275.347657176,-14.5733,-15.9591,-17.9708,-16.7862,-41608.1953,-6311.5513,-20337.7852,-12781.957,-18.5072,243.8799,-14.3275,-16.1827,-30820.3516,-21005.0078,130690.3594,-45816.25
1275.351652431,-14.551,-16.0038,-18.0155,-16.7862,-41678.3359,-6229.1182,-20314.0254,-12741.1875,-18.3061,17.6802,-14.3498,-16.1827,-30842.3223,-20994.4355,130451.2812,-45862.2266
1275.355648797,-14.551,-16.0262,-18.0155,-16.7415,-41799.418,-6182.4033,-20333.1367,-12725.1611,-18.4849,43.1165,-14.3945,-16.1603,-30907.2773,-21030.1973,130520.8672,-45946.2461
1275.35964933,478.0591,464.2681,447.5713,474.9299,-41989.8086,-5684.2051,-20043.5254,-12287.2236,1967.8477,2251.4019,1983.7844,2022.5199,-29995.0137,-19232.3789,132737.4844,-45921.1211
1275.363655604,24848.1445,24645.7266,24444.0469,24799.373,-15143.5303,20501.6465,10544.3457,16118.3799,40832.4141,41935.2461,40942.9883,41217.8242,17761.5898,29062.207,166387.125,-2656.5049
1275.367641007,106814.8516,106477.6094,106312.5859,106630.2266,102353.9141,105348.1328,107215.3516,105389.8594,128615.3594,130106.4453,128807.2031,129086.1094,126849.8828,128511.9375,187500.0,122913.0938
1275.371646022,180951.25,180726.5469,180782.9375,180818.2188,183895.7969,180120.75,182527.3438,180395.25,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1275.375641962,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1275.379636532,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1275.383639602,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1275.387645487,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,141562.4531,187500.0
1275.391662391,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,69955.3516,187500.0
1275.395650942,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,20538.7051,187500.0
1275.399640142,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,964.9919,187500.0
1275.40366273,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.7997,187500.0
1275.407653189,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.755,187500.0
1275.411644222,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.755,187500.0
1275.419615121,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.755,187500.0
1275.431602609,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.7327,187500.0
1275.443592356,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.7327,187500.0
1275.455576511,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.7997,187500.0
1275.467593332,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.755,187500.0
1275.479564968,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.755,187500.0
1275.482838183,-91.5751,-91.5751,-91.5751,-183.1055,0.0,0.0,0.0,0.0,0.0,0.0,2.5034,0.6929,-0.7376,-0.7376,-0.7376,-0.7376
1275.502759607,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0543,11.4217,-11.4664
1275.522742902,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,0.0,0.1565,0.0224,-0.0671
1275.534735223,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,0.0,0.0671,-187500.0156,-0.0447
1275.543539496,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.7997,187500.0
1275.546808581,-46875.0273,-46875.0273,-46875.0273,-46875.0273,-46875.0273,-46875.0273,-93750.0078,0.0,0.0,0.0,10.0136,2.8387,-2.8834,-2.8834,-2.8834,-2.8834
1275.563535642,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.7997,187500.0
1275.566853932,-46875.0273,-46875.0273,-46875.0273,-46875.0273,-46875.0273,-93750.0078,0.0,0.0,0.1565,0.0224,-0.0671,-0.0671,-0.0671,-0.0671,-0.0671,-0.0224
1275.575541982,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.8444,187500.0
1275.578813123,-1464.8663,-1464.8663,-1464.8663,-1464.8663,-1464.8663,-1464.8663,-2929.6877,0.0,0.0,1.2517,0.3353,-0.38,-0.38,-0.38,-0.38,-0.38
1275.587519618,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-26.7774,187500.0
1275.59078963,-11.4664,-11.4664,-11.4664,-11.4664,-11.4664,-11.4664,-11.4664,-22.8882,0.0,0.0,160.2173,45.754,-45.7987,-45.7987,-45.7987,-45.7987
1275.602724434,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,0.1341,0.0671,-0.1118,-0.1118
1275.614770812,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,1.2517,0.3353,-0.38,-0.38,-0.38,-0.38
1275.626709949,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,0.0,-46875.0039,93749.9922,-93750.0312
1275.638681753,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,0.0,0.0671,-187500.0156,-0.0447
1275.651481245,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-102076.8203,187500.0
1275.654742442,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0671,-187500.0156,-0.0447,-0.0447,-0.0447,-0.0447
1275.666665319,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,0.0,0.6258,0.1565,-0.2012
1275.678666827,187500.0,187500.0,187500.0,187344.4531,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,0.0,20.0272,5.6997,-5.7444
1275.682989621,-1493.9681,184570.3281,0.0,0.0,0.0,0.0,0.0,0.0,187258.75,187500.0,187476.8906,185965.8594,187294.8594,187500.0,-151634.8125,184458.6719
1275.702658805,155102.125,154354.2812,154305.2969,150104.25,159676.4844,153700.9062,156853.3281,153109.1406,0.0,0.0,0.0,0.0,0.0,160.2173,38.2215,8919.1953
1275.706994729,163444.6719,104141.25,0.0,0.0,0.0,0.0,0.0,0.0,150626.7031,152132.9531,150831.9375,149553.0469,150655.7031,151263.1719,-187500.0156,148052.2344
1275.710787835,143798.0312,143044.5781,142995.6875,138827.0,148369.4062,142398.8906,145536.5625,141861.1406,0.1341,76100.8516,100303.3203,79421.0703,59391.4023,76566.4844,86359.0938,0.1341
1275.722657953,125373.8438,124586.0078,124553.7734,120450.1562,129947.5859,123975.8047,127083.5234,123501.5703,0.0,0.0,0.0,0.0,0.0,164062.5156,31715.4492,-61652.8828
1275.726992155,61997.8398,15108.9297,67382.8203,0.0,0.0,0.0,0.0,0.0,121312.2344,122842.1016,121518.7891,120375.0703,121338.5469,121969.0234,-187500.0156,118905.4922
1275.738633976,101326.8516,100517.3828,100478.9844,96505.2891,105884.6406,99923.4922,102995.2266,99514.4375,0.0,0.0,0.0,0.0,0.0,20.0272,3.1292,145961.1406
1275.742960844,-137340.2969,47179.2812,-138787.8125,46982.2734,-187500.0156,0.0,0.0,0.0,97339.9688,98888.8359,97531.5703,96513.8281,97367.9766,98013.3828,-187500.0156,95049.2266
1275.746752802,90195.5703,89380.4688,89336.8594,85422.0391,94749.4922,88787.5625,91846.5391,88408.5234,80.1087,11.1759,138530.6562,-56751.5039,151302.0,9074.8975,-177875.7188,24513.248
1275.751082874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84939.625,86494.9453,85127.1328,84176.0859,84968.8828,85619.9453,-187500.0156,82709.9688
1275.754871777,-131484.7344,-138060.9844,-138531.7969,-169355.9219,-95051.7578,-142824.2344,-118508.5703,-145585.1406,78780.0625,80335.8125,78964.5781,78048.3359,78809.9688,79463.8906,-187500.0156,76582.6406
1275.758662661,71495.2734,70672.2578,70606.75,66782.0078,76058.7188,70075.3359,73106.1875,69745.2422,0.0,0.0,0.0,0.0224,-93750.0078,73030.0547,74581.6016,73211.1016
1275.762993215,-116862.9688,-104777.9141,-118130.3125,0.0,0.0,0.0,0.0,0.0,67407.8125,68955.375,67586.7109,66737.0078,67438.5859,68096.8672,-187500.0156,65272.75
1275.766783655,59415.7188,58591.543,58509.1797,54740.1367,63994.6992,57992.6758,61001.0391,57689.9414,60796.9219,62334.7227,60974.8438,60157.0586,60827.8359,61487.6133,-187500.0156,58694.1406
1275.771701543,53070.1484,52246.2656,52153.3711,48414.6172,57661.332,51646.4531,54643.2891,51356.5078,54525.293,56068.8164,54702.832,53915.8945,54555.9375,55217.0352,-187500.0156,52455.1641
1275.774976166,6480.3521,99476.5469,52974.6641,146316.75,-93750.0078,0.0,0.0,0.0,48770.0742,50322.7383,48947.1445,48190.5625,48800.9648,49463.3164,-187500.0156,46733.6094
1275.778767366,42014.6406,41171.5781,41063.9102,37385.6406,46613.6914,40583.1914,43547.0078,40307.1484,2718.6204,73128.7188,26167.0762,72996.6875,119908.0312,-90987.9844,152343.7656,2593.3164
1275.787676677,29054.0938,28199.207,28083.1348,24464.0059,33627.125,27642.7148,30561.3613,27364.5918,30461.8516,32031.8164,30630.25,29961.1953,30490.4609,31158.623,-187500.0156,28516.8691
1275.790937967,-90997.8594,-91447.4453,-43430.9141,49573.6875,3061.6973,-137960.7969,0.0,0.0,24459.2676,26033.3223,24623.4863,23979.9121,24486.918,25156.5078,-187500.0156,22542.7188
1275.794724703,17549.9863,16688.3945,16568.6328,12990.0742,22092.084,16148.2412,19042.0762,15877.1367,320.4346,9.2983,153086.25,-84036.0547,-72500.7031,99252.4766,-51443.0078,-173858.6562
1275.806619636,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,1.2517,0.3353,-0.38,-0.38
1275.810949485,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-187500.0156,0.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-141270.6719,187500.0
1275.814736629,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,11.4217,-11.4664,-11.4664,-11.4664,-11.4664,-11.4664,-8.6501,-181194.3438
1275.826607729,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,5.0068,1.4082,-1.4529,-1.4529
1275.834606295,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,160.2173,45.754,-45.7987,-45.7987
1275.838931367,-5859.3979,-5859.3979,-5859.3979,-5859.3979,-5859.3979,-5859.3979,-5859.3979,-11718.751,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-142800.0938,187500.0
1275.842743103,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-142862.7812,187500.0
1275.84653321,0.0,10.0136,2.8387,-2.8834,-2.8834,-2.8834,-2.8834,-2.8834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20507.8145
1275.851648729,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-142994.5,187500.0
1275.854914149,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-143025.1719,187500.0
1275.867642807,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-143009.2031,187500.0
1275.870899467,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-143018.3281,187500.0
1275.902559511,0.0,0.0,41015.6289,11718.7285,-11718.7734,-11718.7734,-11718.7734,-11718.7734,0.0,0.0,0.0,0.0,0.0,41015.6289,11718.7285,-11718.7734
1275.907618715,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-142687.2969,187500.0
1275.910874116,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-142585.7812,187500.0
1275.914668482,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,41015.6289,11718.7285,-11718.7734,-11718.7734,-11718.7734,-11718.7734,-11718.7734,-8905.6729
1275.919007998,-732.4443,-732.4443,-732.4443,-732.4443,-732.4443,-732.4443,-1464.8439,0.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-142363.6406,187500.0
1275.92280116,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-142268.6719,187500.0
1275.926590008,0.0,10253.9072,2929.6655,-2929.7102,-2929.7102,-2929.7102,-2929.7102,-2929.7102,0.0,0.0,0.0,164062.5156,46874.9844,-46875.0273,-46875.0273,-46875.0273
1275.927179899,-2929.7102,-5859.3755,0.0,0.0,0.0,0.0,0.0,0.0,-46875.0273,-35549.7109,-46875.0273,-93750.0078,0.0,0.0,0.0,0.0
1275.962565586,0.0,0.0,0.0,5.0068,1.4082,-1.4529,-1.4529,-1.4529,0.0,0.0,0.0,0.1565,0.0224,-0.0671,-0.0671,-0.0671
1275.967606864,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-141165.0781,187500.0
1275.970869209,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-141097.125,187500.0
1275.975578986,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-141094.5625,187500.0
1275.978843831,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-141124.2031,187500.0
1276.006555194,0.0,0.0,0.0,0.0,0.0,-46875.0039,93749.9922,-93750.0312,0.0,0.0,0.0,5126.9536,1464.8217,-1464.8663,-1464.8663,-1464.8663
1276.007160955,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-187500.0156,0.0,0.0,-1464.8663,-1100.9799,-54199.2461,-2929.6877,0.0,0.0,0.0,0.0
1276.011003951,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-366.2333,-366.2333,-366.2333,-366.2333,-275.15,92651.3594,-732.422,0.0
1276.014785039,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-140885.6562,187500.0
1276.026505212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10253.9072,0.0,0.0,0.0,0.0,0.6258,0.1565,-0.2012,-0.2012
1276.02710914,-2929.7102,-2929.7102,-2929.7102,-2929.7102,-2929.7102,-2929.7102,-2929.7102,-5859.3755,-0.2012,-0.2012,-0.1565,-1379.2144,-0.3576,0.0,0.0,0.0
1276.030903062,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-140667.75,187500.0
1276.034701409,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-140620.75,187500.0
1276.047028474,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-366.2333,-366.2333,-274.4347,-69213.8984,-732.422,0.0,0.0,0.0
1276.050824525,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-140489.625,187500.0
1276.071029989,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-0.1118,-0.0671,666.3279,-0.1788,0.0,0.0,0.0,0.0
1276.074827151,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-140521.5469,187500.0
1276.078633351,0.0,0.0,0.0,320.4346,91.5304,-91.5751,-91.5751,-91.5751,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-140382.9531,187500.0
1276.082954681,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-91.5751,-91.5751,-91.5751,-91.5751,-66.0718,22613.5059,-183.1055,0.0
1276.086749029,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-123179.7031,187500.0
1276.090546747,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,-93750.0078,0.0,160.2173,45.754,-45.7987,-45.7987,-45.7987,-45.7987,-45.7987
1276.091142304,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,-73745.7578,-91.5527,0.0,0.0,0.0,0.0,0.0,0.0
1276.094931041,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-366.2333,-366.2333,-366.2333,-366.2333,-366.2333,-215.1579,179077.1406,-732.422
1276.098726833,11.4217,-11.4664,-11.4664,-11.4664,-11.4664,-11.4664,-11.4664,-11.4664,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-113344.8281,187500.0
1276.103059941,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,140002.1562,-0.0447,0.0,0.0,0.0,0.0,0.0,0.0
1276.106850678,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-119614.7812,187500.0
1276.110645136,0.0,0.0,0.0,5126.9536,1464.8217,-1464.8663,-1464.8663,-1464.8663,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-118645.9453,187500.0
1276.114979726,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-23437.5254,-23437.5254,-23437.5254,-14802.9795,164062.5,-46875.0039,0.0,0.0
1276.118778852,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-118798.9609,187500.0
1276.122573773,0.0,0.0,0.0,0.0,0.0,0.0,1281.7384,366.1886,2.8387,-2.8834,-2.8834,-2.8834,-2.8834,-2.8834,-1.8328,-57154.6836
1276.123165738,-366.2333,-366.2333,-366.2333,-366.2333,-366.2333,-366.2333,-732.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276.127035679,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-22.9105,-14.4616,-51246.6719,-45.7764,0.0,0.0,0.0,0.0
1276.146977049,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-0.38,-0.38,-0.2235,79594.7188,-0.7153,0.0,0.0,0.0
1276.151488029,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-111211.6641,187500.0
1276.155505062,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-109527.1484,187500.0
1276.158774389,11718.7285,-11718.7734,-11718.7734,-11718.7734,-11718.7734,-11718.7734,-11718.7734,-11718.7734,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-108965.8516,187500.0
1276.162575551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.2173,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-108050.8359,187500.0
1276.166900604,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-46875.0273,-46875.0273,-46875.0273,-46875.0273,-46875.0273,-26839.3711,-46875.0273,-93750.0078
1276.170700656,0.0,0.0,10253.9072,2929.6655,-2929.7102,-2929.7102,-2929.7102,-2929.7102,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-107600.1562,187500.0
1276.175028246,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-3001.2358,-5.722,0.0,0.0,0.0,0.0,0.0,0.0
1276.178822575,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-109148.5078,187500.0
1276.182618367,0.0,0.0,0.0,0.0,0.0,0.1565,0.0224,-0.0671,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-109715.7031,187500.0
1276.194954227,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-183.1278,-183.1278,-109.3894,25817.8516,-366.211,0.0,0.0,0.0
1276.198755093,0.6258,0.1565,-0.2012,-0.2012,-0.2012,-0.2012,-0.2012,-0.2012,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-112241.4531,187500.0
1276.210934972,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-0.0447,-0.0447,-0.0224,150640.5625,-0.0447,0.0,0.0,0.0
1276.214727578,0.0,0.0,82031.2578,23437.4805,-23437.5254,-23437.5254,-23437.5254,-23437.5254,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-110267.3438,187500.0
1276.219055798,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
