timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1857.842526997,-14.6851,-16.1156,-18.0155,-16.8979,-92141.0234,-23482.9883,-29784.3262,-50797.3789,-122.0405,4603.7441,-106.7743,1366.5634,-74423.7344,-21426.918,-87322.0547,-52963.8906
1857.846513297,-14.6851,-16.1156,-18.0155,-16.7415,-92154.5859,-23484.1055,-29781.4199,-50799.4805,-243.4328,4740.939,-221.327,1503.1772,-74440.8984,-21438.4746,-87342.5234,-52974.5078
1857.850511912,-14.6627,-16.0933,-18.0155,-16.6968,-92188.0078,-23519.3105,-29817.7188,-50832.3828,-504.4565,4994.855,-474.7287,1754.0308,-74486.1172,-21496.8789,-87390.6484,-53023.1875
1857.854513008,-14.6627,-16.0709,-18.0155,-16.7862,-92197.75,-23547.3164,-29851.4707,-50858.1758,-291.9585,4703.2764,-276.5134,1463.6816,-74450.6172,-21469.0957,-87347.8047,-52999.0938
1857.858523105,-14.7298,-16.1156,-18.0155,-16.8532,-92146.0469,-23489.7168,-29787.1855,-50807.3047,-104.6956,4579.3809,-91.508,1342.58,-74422.0078,-21426.293,-87320.5312,-52965.2305
1857.862501442,-14.6627,-16.0933,-18.0155,-16.7638,-92154.3203,-23484.5527,-29775.5859,-50801.7812,-215.8284,4712.4854,-196.1366,1475.1927,-74436.1562,-21433.2891,-87340.3359,-52974.3945
1857.866503797,-14.6851,-16.1156,-18.0155,-16.8085,-92183.7578,-23513.8555,-29804.9785,-50828.582,-479.8696,4982.8965,-449.963,1742.5643,-74483.7266,-21490.7109,-87392.5703,-53023.8594
1857.87050882,-14.6851,-16.1827,-18.0155,-16.7862,-92208.5,-23555.7441,-29855.4941,-50868.6367,-359.8854,4773.8633,-341.11,1533.5085,-74463.5391,-21483.5352,-87364.6797,-53016.4609
1857.874499101,-14.7298,-16.138,-17.9708,-16.8085,-92152.625,-23497.584,-29795.2559,-50819.5312,-94.2573,4559.7783,-82.4556,1322.3069,-74422.6797,-21430.6523,-87320.9375,-52970.9727
1857.878506772,-14.7074,-16.138,-17.9932,-16.8085,-92153.6719,-23483.123,-29774.7812,-50805.6055,-197.433,4693.9336,-178.7245,1456.3055,-74435.9844,-21436.3281,-87339.6406,-52975.7344
1857.882493294,-14.6851,-16.138,-18.0155,-16.8532,-92180.5859,-23507.5078,-29799.0332,-50824.9375,-442.0057,4948.4751,-412.1885,1708.1427,-74478.5156,-21485.8379,-87386.8281,-53019.7695
1857.886492539,-14.6851,-16.1156,-17.9708,-16.8532,-92213.9531,-23558.2246,-29856.1641,-50869.082,-426.2478,4849.479,-405.2371,1608.0739,-74476.5938,-21499.6074,-87378.3125,-53028.9531
1857.890490783,-14.7074,-16.1603,-18.0155,-16.8979,-92162.6328,-23511.084,-29805.6484,-50827.7344,-107.8695,4552.1562,-97.1854,1313.4109,-74425.6328,-21439.7031,-87322.2109,-52975.8906
1857.894494454,-14.7074,-16.1603,-18.0826,-16.8756,-92152.7812,-23484.6875,-29771.9434,-50805.7148,-174.813,4668.9443,-155.2552,1430.6906,-74434.5938,-21438.7871,-87336.1094,-52976.3398
1857.898485921,-14.6851,-16.138,-18.0379,-16.8085,-92177.5,-23503.4844,-29788.7949,-50823.7109,-397.794,4911.2148,-370.5472,1670.5023,-74473.6016,-21482.0605,-87378.7344,-53014.6719
1857.902483684,-14.6851,-16.1603,-18.0379,-16.8309,-92218.875,-23558.5605,-29851.0234,-50875.1641,-474.5499,4912.1982,-451.5723,1669.9882,-74487.3672,-21512.9727,-87387.6094,-53039.1914
1857.906484391,-14.7522,-16.1603,-17.9932,-16.7862,-92174.6641,-23521.5684,-29818.0996,-50846.3984,-124.4545,4560.896,-113.1445,1321.8151,-74430.8828,-21450.8359,-87324.6016,-52983.2227
1857.910479136,-14.7522,-16.1603,-18.0155,-16.8309,-92153.25,-23483.0781,-29775.877,-50815.7734,-158.2951,4652.1802,-140.5254,1414.1725,-74434.5938,-21444.0176,-87334.3438,-52975.8477
1857.914479436,-14.7074,-16.138,-18.0155,-16.8085,-92174.9531,-23497.4277,-29789.0195,-50830.0117,-342.2946,4851.312,-316.836,1611.4043,-74464.2109,-21475.4668,-87368.3906,-53001.9336
1857.918475199,-14.6627,-16.138,-17.9708,-16.8085,-92216.6406,-23548.7031,-29845.6133,-50877.2422,-506.8258,4963.1152,-481.2331,1721.062,-74493.4922,-21520.416,-87394.9844,-53040.1094
1857.922471258,-14.7522,-16.1156,-17.9708,-16.8979,-92187.3984,-23531.627,-29832.1797,-50862.1562,-159.9714,4588.3438,-148.7732,1349.196,-74438.4375,-21462.168,-87330.2109,-52987.1797
1857.926467522,-14.6851,-16.1827,-18.0379,-16.8085,-92152.8438,-23482.252,-29775.9219,-50820.8242,-122.8452,4617.6914,-108.473,1379.7509,-74432.1328,-21440.375,-87327.5703,-52969.0508
1857.930469729,-14.7298,-16.138,-18.0602,-16.7862,-92170.0781,-23490.543,-29778.8047,-50828.6953,-293.7466,4803.5015,-269.7409,1563.9739,-74457.6172,-21464.0,-87358.8672,-52990.1758
1857.93446564,-14.7074,-16.138,-18.0155,-16.8085,-92213.5781,-23544.0762,-29833.8125,-50876.4609,-532.7762,5004.3545,-504.613,1762.2115,-74499.0312,-21523.1875,-87401.375,-53039.3711
1857.938462959,-14.6627,-16.1603,-18.0155,-16.7638,-92197.7031,-23545.8184,-29840.2266,-50880.9727,-215.292,4628.6216,-203.3115,1388.6469,-74445.4766,-21473.209,-87338.4609,-52994.4453
1857.942509,-14.6404,-16.138,-18.0155,-16.8979,-92152.1953,-23488.1523,-29776.0098,-50832.4062,-117.2796,4600.3911,-102.6392,1362.4952,-74430.7266,-21443.9277,-87327.6875,-52970.75
1857.946463763,-14.6627,-16.1156,-18.0155,-16.8756,-92168.5547,-23492.7109,-29776.1445,-50837.0078,-261.2248,4763.0225,-238.0237,1524.076,-74451.8984,-21461.4082,-87354.4375,-52987.5156
1857.950456304,-14.7074,-16.138,-18.0155,-16.8085,-92205.3906,-23532.6758,-29820.043,-50875.1641,-519.4545,5007.1709,-487.0669,1765.609,-74497.8984,-21521.6895,-87403.4766,-53038.2773
1857.954457437,-14.6627,-16.1603,-18.0155,-16.7862,-92210.0234,-23552.9277,-29849.3242,-50897.0,-291.0868,4696.6382,-275.5747,1456.5514,-74460.4297,-21490.6875,-87355.3594,-53009.957
1857.958459534,-14.6851,-16.1827,-18.0155,-16.8979,-92155.5938,-23486.5879,-29778.9824,-50839.9609,-105.7014,4575.8042,-91.7539,1338.1542,-74432.0703,-21445.3809,-87326.8594,-52971.6445
1857.962452649,-14.7298,-16.1827,-18.0155,-16.8085,-92168.8906,-23484.2852,-29772.3672,-50839.3125,-230.2677,4727.0586,-209.9052,1488.8051,-74450.7109,-21457.9199,-87350.9531,-52982.8867
1857.966447597,-14.6627,-16.138,-18.0155,-16.8085,-92199.1797,-23514.3262,-29804.5977,-50868.793,-477.8356,4979.8794,-448.9348,1738.474,-74494.9453,-21511.3633,-87398.1406,-53029.4258
1857.970447749,-14.6627,-16.1156,-18.0155,-16.8085,-92217.7969,-23550.7148,-29848.6094,-50901.9844,-350.5648,4766.5767,-331.9905,1525.1266,-74473.9375,-21500.7695,-87368.4062,-53018.6953
1857.974446623,-14.7074,-16.1156,-18.0155,-16.8979,-92161.1797,-23491.1465,-29785.4883,-50848.4531,-96.0678,4557.4087,-83.2155,1318.6859,-74433.4062,-21446.9238,-87327.2344,-52972.1602
1857.978447997,-14.7298,-16.138,-17.9932,-16.8532,-92162.6562,-23477.8262,-29765.8184,-50834.8398,-199.1764,4694.604,-177.2493,1455.7468,-74448.7422,-21453.4062,-87346.9766,-52977.9688
1857.982441149,-14.6851,-16.138,-18.0155,-16.8085,-92187.8047,-23501.8086,-29788.707,-50853.3477,-436.686,4944.3848,-406.7347,1703.0465,-74489.8906,-21503.3613,-87391.7656,-53020.4375
1857.986438949,-14.6851,-16.138,-18.0379,-16.7638,-92218.5781,-23551.2734,-29841.3438,-50893.3789,-414.7366,4840.6504,-395.1118,1598.932,-74484.9062,-21513.8008,-87381.7344,-53028.7969
1857.99044325,-14.7298,-16.1603,-18.0155,-16.8085,-92166.3906,-23503.8438,-29790.4277,-50849.8164,-106.3272,4558.6606,-95.3078,1320.1833,-74436.9844,-21455.2598,-87329.4062,-52977.8125
1857.99443605,-14.7298,-16.138,-18.0379,-16.8309,-92157.7812,-23480.6191,-29760.7891,-50829.8125,-175.6847,4669.2349,-156.5963,1431.0928,-74447.1797,-21453.6953,-87342.3906,-52976.1836
1857.998436017,-14.7074,-16.1827,-17.9932,-16.8309,-92178.9531,-23497.0039,-29778.3789,-50845.2773,-393.4354,4903.5259,-363.7746,1663.0592,-74484.375,-21494.9355,-87383.7891,-53010.3125
1858.002431743,-14.6851,-16.138,-17.9932,-16.7862,-92217.1719,-23551.3848,-29840.2949,-50892.0156,-477.6791,4915.1265,-452.891,1673.4304,-74499.3047,-21525.6914,-87394.5156,-53035.9961
1858.006454376,-14.6851,-16.205,-18.0379,-16.8085,-92170.5938,-23515.8008,-29803.9512,-50857.6172,-126.1979,4559.7114,-114.9997,1321.3904,-74441.9062,-21461.5195,-87329.6719,-52981.6602
1858.010461788,-14.7298,-16.205,-18.0379,-16.8309,-92149.3594,-23478.0938,-29757.168,-50823.2188,-153.9588,4649.5205,-137.3515,1411.6691,-74445.3672,-21451.6172,-87337.3438,-52974.5742
1858.014432088,-14.6627,-16.138,-18.0379,-16.8085,-92169.4062,-23490.6992,-29767.1816,-50835.5781,-334.1809,4840.3374,-307.5153,1600.519,-74473.7578,-21480.2051,-87369.5703,-53000.5898
1858.018423258,-14.618,-16.138,-18.0826,-16.8085,-92208.1406,-23540.7012,-29823.5977,-50880.3047,-507.6305,4964.0767,-480.4955,1721.7325,-74505.0703,-21524.9766,-87398.3594,-53041.3164
1858.022425392,-14.6627,-16.138,-18.0602,-16.8085,-92178.3516,-23523.4238,-29812.0195,-50863.4961,-169.1357,4591.1377,-157.781,1351.2971,-74450.1094,-21466.8828,-87334.3672,-52991.7188
1858.026424599,-14.7074,-16.1603,-18.0155,-16.8532,-92144.375,-23474.7637,-29758.0625,-50820.2461,-132.7917,4623.749,-117.1455,1385.2047,-74444.3438,-21447.1699,-87332.8047,-52975.9375
1858.030419214,-14.7745,-16.1156,-18.0379,-16.7862,-92163.5938,-23485.291,-29763.7168,-50829.0508,-303.872,4808.8662,-279.978,1568.8242,-74470.1797,-21471.957,-87364.9453,-52998.7344
1858.034417347,-14.7298,-16.1156,-18.0155,-16.8085,-92205.0391,-23535.5371,-29816.5781,-50872.8164,-530.5187,5003.1919,-501.372,1760.58,-74512.1094,-21528.3965,-87406.6328,-53046.6562
1858.038413925,-14.7074,-16.1156,-18.0155,-16.8532,-92190.5312,-23539.1367,-29824.6934,-50875.4297,-233.0393,4643.6865,-220.4776,1403.3542,-74463.0938,-21483.8926,-87348.7656,-53006.1562
1858.042429189,-14.6851,-16.138,-18.0155,-16.8756,-92143.2578,-23482.0273,-29760.6777,-50822.1016,-113.6139,4591.3613,-98.0571,1353.0852,-74444.25,-21450.0078,-87331.375,-52976.9414
1858.04640734,-14.7074,-16.138,-17.9485,-16.7862,-92155.5938,-23480.8203,-29757.4805,-50821.0508,-241.533,4741.8779,-219.4271,1502.2831,-74461.8203,-21460.6699,-87353.3672,-52987.3594
1858.050393752,-14.6851,-16.1156,-17.9708,-16.8309,-92190.2188,-23519.668,-29798.9883,-50854.8008,-511.3632,5005.4722,-480.9872,1762.7927,-74509.8047,-21520.5059,-87404.3516,-53038.4766
1858.0543952,-14.6627,-16.1603,-17.9708,-16.8085,-92195.7344,-23544.0312,-29829.3633,-50876.5703,-295.4454,4709.5347,-279.285,1468.3083,-74473.4844,-21492.252,-87358.8906,-53013.5547
1858.058396296,-14.7298,-16.2274,-17.9708,-16.8979,-92143.5469,-23482.9434,-29762.375,-50824.8711,-105.3885,4580.6772,-91.0163,1342.2,-74443.625,-21448.8242,-87330.8828,-52979.4688
1858.062386985,-14.6851,-16.1827,-18.0379,-16.8309,-92151.5,-23476.7969,-29750.0156,-50819.6875,-207.7371,4703.6562,-187.0617,1464.5981,-74454.5781,-21451.9082,-87347.8672,-52985.793
1858.066389045,-14.6627,-16.138,-18.0379,-16.7862,-92182.375,-23507.3965,-29780.3906,-50844.7188,-469.9231,4971.0728,-439.3682,1729.0415,-74500.3984,-21506.2012,-87397.8672,-53033.8047
1858.070381419,-14.6627,-16.1603,-18.0826,-16.8309,-92199.625,-23545.2383,-29822.6816,-50873.6445,-346.6532,4764.0508,-328.593,1522.1313,-74479.3203,-21495.8516,-87368.4531,-53022.832
1858.074379756,-14.7522,-16.1827,-18.0379,-16.8979,-92144.5312,-23488.5098,-29760.2754,-50817.9648,-98.683,4564.9189,-86.4789,1325.369,-74440.5156,-21444.4199,-87328.5078,-52980.3164
1858.078384278,-14.7522,-16.138,-17.9932,-16.8532,-92150.5625,-23479.2559,-29746.082,-50808.8242,-215.6943,4711.5464,-195.399,1471.7953,-74457.9531,-21455.9766,-87351.9609,-52991.1133
1858.082378282,-14.7298,-16.138,-17.9485,-16.8309,-92175.5078,-23502.8594,-29769.6406,-50831.1289,-434.7638,4940.2051,-404.0078,1697.9279,-74496.1484,-21502.7363,-87393.9141,-53029.7812
1858.086380527,-14.7074,-16.1603,-17.9261,-16.8085,-92203.6719,-23546.3789,-29819.6191,-50869.7539,-416.7483,4838.6611,-393.5919,1595.1322,-74491.9531,-21513.1289,-87383.1875,-53035.9492
1858.090373827,-14.6851,-16.1603,-17.9932,-16.8756,-92149.0234,-23494.2754,-29763.5391,-50821.1602,-102.0134,4550.5244,-91.1057,1309.7004,-74440.8984,-21451.4395,-87327.6641,-52982.0625
1858.094368331,-14.7522,-16.1603,-17.9932,-16.8309,-92145.2891,-23476.0605,-29735.1074,-50800.3086,-176.9588,4671.917,-157.9374,1431.4728,-74451.9844,-21450.6113,-87344.4453,-52981.8828
1858.098398816,-14.7298,-16.1827,-17.9932,-16.8085,-92169.9922,-23497.4277,-29753.6582,-50815.8203,-403.7172,4917.1377,-375.1964,1674.3245,-74493.0,-21495.0234,-87390.0,-53020.1914
1858.102366413,-14.6627,-16.1603,-17.9708,-16.7862,-92209.5703,-23554.6699,-29815.7305,-50865.3945,-481.4342,4917.2944,-457.7861,1673.2069,-74507.0625,-21525.7578,-87397.7344,-53045.6953
1858.106367398,-14.6851,-16.138,-17.9932,-16.8979,-92160.9141,-23515.3984,-29774.1328,-50830.3711,-120.163,4563.0415,-110.0153,1322.2845,-74450.1953,-21462.0781,-87333.4766,-52988.5859
1858.110361605,-14.6851,-16.138,-18.0155,-16.8979,-92141.625,-23481.4473,-29732.6035,-50798.9648,-147.1639,4644.3794,-130.8918,1404.3824,-74452.3672,-21451.4824,-87340.625,-52978.418
1858.114362591,-14.7074,-16.1156,-17.9932,-16.7862,-92162.4375,-23497.5176,-29746.5293,-50810.5664,-346.4744,4858.2412,-320.0546,1616.3665,-74484.8828,-21484.1172,-87376.6797,-53005.9766
1858.11836741,-14.618,-16.1827,-17.9708,-16.7415,-92203.5391,-23552.5918,-29805.9609,-50857.6602,-507.1834,4963.7412,-480.6296,1719.9445,-74511.5312,-21527.6348,-87400.1016,-53038.9453
1858.122355061,-14.6404,-16.2274,-17.9932,-16.8756,-92170.75,-23531.8281,-29787.7012,-50837.9492,-168.5545,4590.4448,-156.1716,1349.6429,-74455.7656,-21470.6172,-87336.4688,-52989.0352
1858.12635301,-14.6627,-16.1156,-18.0379,-16.9203,-92141.3984,-23486.7891,-29737.2305,-50797.9141,-142.4253,4635.1035,-125.8627,1395.6206,-74451.625,-21454.0098,-87336.6484,-52975.5547
1858.130351791,-14.6627,-16.1156,-18.0155,-16.7862,-92160.8672,-23497.293,-29747.1758,-50807.6602,-293.4561,4795.8574,-269.2715,1554.7426,-74474.3359,-21474.9531,-87363.5781,-52995.0234
1858.134348184,-14.6627,-16.138,-17.9708,-16.8085,-92199.1328,-23542.9141,-29800.1504,-50847.4023,-521.8462,4998.4985,-493.1912,1754.2543,-74514.3672,-21530.4746,-87406.0703,-53041.9648
1858.13834628,-14.6851,-16.138,-18.0155,-16.8085,-92183.1953,-23542.1758,-29804.6426,-50845.7695,-229.7759,4640.5576,-216.119,1398.8392,-74465.8203,-21483.8047,-87349.3906,-53001.5742
1858.142370599,-14.6851,-16.138,-18.0379,-16.8309,-92140.9062,-23489.5371,-29742.9297,-50797.625,-131.6741,4612.6401,-115.335,1373.09,-74451.0234,-21454.6348,-87337.25,-52977.6367
1858.146360733,-14.7298,-16.138,-18.0155,-16.8085,-92155.3281,-23494.6562,-29744.2266,-50801.2031,-256.3745,4756.9204,-233.7322,1516.4541,-74469.1094,-21468.002,-87360.0703,-52990.1094
1858.150347718,-14.6627,-16.1156,-18.0379,-16.8085,-92192.3594,-23536.4531,-29789.2207,-50838.2383,-521.2874,5011.2388,-491.1125,1767.9783,-74516.0859,-21527.8359,-87411.0078,-53042.1875
1858.154355926,-14.6851,-16.0933,-17.9932,-16.8309,-92191.2422,-23554.582,-29813.1152,-50854.3984,-292.7184,4700.3931,-276.7146,1458.4066,-74476.8203,-21497.1484,-87363.5625,-53015.2539
1858.158356892,-14.7298,-16.138,-17.9708,-16.8979,-92138.6094,-23495.3945,-29745.8809,-50801.3789,-108.2271,4582.644,-94.5926,1343.6975,-74448.0469,-21454.8594,-87336.1562,-52981.2773
1858.162347322,-14.6851,-16.138,-17.9708,-16.8756,-92150.1875,-23494.5215,-29741.2539,-50799.9258,-225.6632,4722.1636,-205.4572,1482.9041,-74463.6953,-21463.7988,-87355.6875,-52991.9414
1858.166342696,-14.6851,-16.1603,-18.0155,-16.8085,-92179.7812,-23525.8594,-29775.7422,-50826.168,-481.2331,4984.0142,-450.7676,1741.7596,-74509.4766,-21518.9629,-87404.9062,-53040.6914
1858.170343774,-14.6851,-16.1603,-18.0155,-16.7638,-92197.1016,-23563.7461,-29820.5566,-50859.2695,-373.52,4784.0332,-355.5716,1541.801,-74488.6641,-21513.5098,-87378.0391,-53034.4102
1858.174340389,-14.7522,-16.1827,-17.9932,-16.8085,-92138.0,-23501.0039,-29755.7812,-50805.4023,-105.3885,4567.5791,-92.8938,1328.3418,-74445.2109,-21460.1777,-87333.4922,-52987.2461
1858.178340319,-14.7522,-16.205,-17.9708,-16.8085,-92144.6406,-23493.0469,-29744.875,-50799.1211,-211.2463,4704.394,-190.3475,1465.4027,-74460.6797,-21467.8887,-87353.6562,-52996.0547
1858.182335693,-14.7298,-16.138,-17.9708,-16.8309,-92168.6484,-23517.0527,-29768.3223,-50819.6641,-437.5577,4945.3906,-406.3771,1703.7394,-74500.5781,-21515.5215,-87396.7969,-53037.2461
1858.186345753,-14.6627,-16.138,-18.0155,-16.8085,-92196.8594,-23564.0801,-29819.7754,-50862.0664,-429.8017,4854.3071,-406.6229,1611.9408,-74498.7188,-21529.6914,-87389.1484,-53048.5352
1858.190330886,-14.7074,-16.1603,-17.9932,-16.8756,-92141.4688,-23510.6602,-29762.1523,-50816.1758,-102.2816,4547.9766,-91.1728,1308.6276,-74445.5938,-21464.7598,-87331.5312,-52993.4609
1858.194330779,-14.7745,-16.1827,-18.0379,-16.8979,-92135.5469,-23487.5488,-29734.1895,-50796.4844,-179.7974,4677.6836,-162.7654,1438.6924,-74456.7656,-21464.1797,-87348.4062,-52995.1367
1858.198327264,-14.7522,-16.138,-18.0155,-16.8532,-92158.6094,-23507.7988,-29755.5801,-50812.2188,-382.6395,4891.0532,-356.8232,1649.8492,-74491.2344,-21502.8691,-87386.6953,-53027.9062
1858.202327657,-14.6404,-16.1156,-17.9708,-16.8085,-92193.2109,-23557.7773,-29812.6445,-50855.7188,-472.4935,4914.3438,-447.6831,1671.3517,-74507.0391,-21535.5488,-87398.2031,-53053.8555
1858.206322846,-14.7298,-16.1827,-17.9708,-16.8085,-92147.7969,-23517.7227,-29773.6406,-50821.9219,-132.8364,4565.5898,-120.7218,1325.682,-74452.1172,-21474.0801,-87334.6172,-52999.6953
1858.210325535,-14.7522,-16.1827,-18.0155,-16.8085,-92132.4141,-23484.2188,-29734.459,-50792.4844,-161.4243,4654.3931,-143.1406,1415.4019,-74456.0938,-21465.6992,-87343.7344,-52996.0078
1858.214318298,-14.7298,-16.205,-18.0155,-16.8085,-92151.7734,-23496.8027,-29744.7188,-50803.7734,-335.4773,4846.8418,-309.7058,1605.7271,-74484.2188,-21494.6445,-87376.7031,-53021.5547
1858.218318839,-14.618,-16.138,-17.9932,-16.7862,-92195.2656,-23552.748,-29806.9238,-50853.6172,-523.6343,4978.7617,-496.7452,1735.0095,-74516.9844,-21543.5273,-87409.1328,-53063.8477
1858.222313287,-14.7074,-16.1827,-18.0155,-16.8085,-92155.9297,-23526.373,-29783.3203,-50828.7852,-161.4243,4585.3711,-150.0026,1344.1445,-74457.5938,-21479.7129,-87341.4297,-53008.9727
1858.226315624,-14.7298,-16.1156,-18.0826,-16.8309,-92126.8906,-23480.8652,-29730.3242,-50789.7109,-140.7266,4634.2319,-123.6722,1394.2571,-74454.9375,-21462.5703,-87343.7812,-52994.6914
1858.230308869,-14.7298,-16.138,-18.0155,-16.7862,-92146.8359,-23493.2266,-29738.3027,-50800.8438,-297.8593,4802.0713,-273.4065,1560.7106,-74479.2109,-21485.0781,-87371.5391,-53015.2305
1858.23432828,-14.6851,-16.138,-18.0379,-16.8532,-92183.9375,-23541.4824,-29790.4727,-50842.707,-516.7053,4992.8882,-486.9328,1748.9122,-74519.3047,-21538.0742,-87410.4766,-53060.9414
1858.23831971,-14.7298,-16.138,-18.0602,-16.8532,-92165.6719,-23539.9414,-29795.5684,-50840.6289,-236.2132,4644.7148,-221.5952,1403.1084,-74472.6406,-21493.0352,-87353.7891,-53021.7148
1858.242325862,-14.7298,-16.205,-18.0379,-16.8979,-92122.0,-23483.8379,-29735.7324,-50791.3008,-121.437,4602.291,-105.2544,1362.5847,-74454.0859,-21459.3281,-87337.2266,-52992.4766
1858.246317421,-14.7298,-16.1603,-17.9932,-16.8532,-92139.1016,-23491.3926,-29741.4316,-50797.7812,-260.7555,4760.5415,-237.1073,1519.7845,-74474.5625,-21475.8906,-87362.0391,-53006.3125
1858.250303407,-14.7298,-16.1827,-18.0155,-16.8532,-92172.875,-23530.7773,-29785.8457,-50834.8398,-508.0552,5000.8003,-478.1262,1756.8695,-74519.9766,-21533.9395,-87409.5156,-53055.4648
1858.254309522,-14.6627,-16.138,-18.0155,-16.8085,-92169.8516,-23545.9082,-29807.5938,-50849.5703,-288.9857,4703.0527,-274.2783,1460.1053,-74482.625,-21505.1504,-87364.2266,-53030.543
1858.258291322,-14.6851,-16.138,-18.0155,-16.8309,-92119.0938,-23487.0781,-29744.1152,-50795.8828,-110.7752,4589.1929,-96.6489,1348.7712,-74454.6016,-21466.5254,-87338.8125,-52997.5508
1858.262287251,-14.6627,-16.0933,-18.0155,-16.7862,-92129.1328,-23483.2129,-29738.8613,-50790.4492,-213.0792,4710.4961,-192.8956,1469.2025,-74465.9531,-21473.5,-87356.1797,-53002.1562
1858.266281144,-14.6851,-16.138,-17.9932,-16.8532,-92160.4219,-23513.7891,-29772.6797,-50817.7422,-475.2428,4979.0073,-443.9951,1734.6071,-74510.3672,-21529.2891,-87405.7578,-53048.1328
1858.270279889,-14.6851,-16.1827,-18.0155,-16.8309,-92175.625,-23547.9199,-29812.7129,-50846.6406,-359.796,4783.1616,-341.4452,1538.9176,-74490.5625,-21523.0098,-87378.8047,-53040.4883
1858.274279207,-14.6627,-16.1827,-17.9932,-16.8532,-92122.5391,-23489.8066,-29751.8711,-50796.3516,-98.5712,4570.4175,-86.4565,1329.4594,-74450.7812,-21472.584,-87337.4531,-52996.6328
1858.278281156,-14.6851,-16.138,-18.0379,-16.8756,-92126.4922,-23477.6914,-29735.3086,-50786.6289,-193.1638,4691.7876,-173.4272,1450.7847,-74461.5547,-21475.623,-87353.7266,-52999.9219
1858.282278789,-14.6851,-16.138,-18.0155,-16.8532,-92153.6016,-23502.9941,-29761.1016,-50808.375,-432.6627,4943.334,-401.5267,1699.8726,-74502.4297,-21522.6953,-87398.5156,-53040.8242
1858.286271793,-14.6851,-16.1827,-18.0155,-16.8085,-92181.7422,-23549.3066,-29814.1211,-50847.8281,-425.1078,4850.5742,-402.0185,1606.4869,-74500.7578,-21535.5703,-87389.3516,-53050.5234
1858.290271686,-14.7298,-16.205,-18.0155,-16.8532,-92126.6484,-23495.998,-29757.4141,-50799.9727,-108.3389,4559.3311,-96.4925,1318.0601,-74451.25,-21474.7285,-87334.3906,-52999.5859
1858.294267986,-14.7745,-16.1156,-18.0155,-16.8532,-92124.3047,-23477.8027,-29734.6602,-50783.8555,-179.641,4674.5991,-160.2173,1434.0879,-74459.7656,-21472.7852,-87349.0312,-53001.5078
1858.298268101,-14.7298,-16.0933,-17.9932,-16.8085,-92147.0312,-23495.752,-29753.7266,-50799.9062,-391.1108,4906.9678,-363.2158,1664.4449,-74495.9922,-21514.291,-87391.0312,-53037.3828
1858.302264197,-14.6627,-16.138,-17.9708,-16.8532,-92185.8359,-23551.1387,-29817.2949,-50848.7891,-488.6538,4927.6211,-465.3186,1683.6675,-74512.6719,-21549.3613,-87402.8516,-53063.332
1858.306266442,-14.6851,-16.205,-17.9708,-16.8532,-92132.7266,-23506.0332,-29771.6973,-50808.7344,-126.5332,4561.9688,-116.1397,1320.8987,-74453.8594,-21484.6523,-87336.5156,-53003.875
1858.310260483,-14.7074,-16.205,-17.9708,-16.8085,-92117.2578,-23475.8594,-29732.3125,-50781.1523,-159.2338,4654.3931,-142.2465,1414.5302,-74458.0,-21478.7754,-87346.0547,-52997.4609
1858.314263912,-14.7074,-16.1827,-17.9932,-16.7862,-92136.7969,-23489.3594,-29744.1367,-50792.125,-334.0468,4844.5396,-307.94,1602.799,-74486.0,-21508.3457,-87378.1562,-53022.0039
1858.31826562,-14.618,-16.1603,-18.0155,-16.8979,-92176.8047,-23542.7793,-29804.5098,-50837.7031,-511.3409,4970.2905,-483.2224,1726.4264,-74516.5156,-21557.0059,-87407.5234,-53062.4141
1858.32225429,-14.6627,-16.138,-18.0155,-16.9203,-92140.3516,-23519.6016,-29783.5879,-50814.5234,-172.019,4594.1328,-160.8208,1353.2417,-74460.3906,-21500.3223,-87343.8906,-53011.4531
1858.32625172,-14.7298,-16.138,-18.0379,-16.8979,-92111.3594,-23477.1992,-29731.8203,-50772.1445,-138.7149,4630.4097,-121.817,1391.3737,-74455.2891,-21482.5293,-87344.0703,-52993.8867
1858.330251631,-14.7298,-16.1603,-17.9932,-16.8532,-92130.1328,-23487.9727,-29740.7168,-50780.5039,-290.3268,4793.98,-264.9799,1553.6921,-74478.3359,-21503.5859,-87371.5156,-53012.3477
1858.334248432,-14.6627,-16.138,-18.0379,-16.8309,-92169.9688,-23536.9238,-29796.8203,-50824.8711,-530.0716,5008.02,-499.1815,1764.5361,-74521.6328,-21561.4082,-87415.0781,-53061.7227
1858.338244935,-14.7298,-16.138,-17.9708,-16.8756,-92149.6953,-23533.75,-29797.1543,-50822.1016,-232.7487,4643.6865,-219.1589,1402.1473,-74472.5234,-21514.4707,-87356.1797,-53019.6133
1858.342244921,-14.6851,-16.205,-17.9708,-16.8532,-92109.3672,-23481.5352,-29737.834,-50777.6406,-130.0648,4615.0542,-114.0162,1375.5264,-74458.2188,-21484.9219,-87344.6016,-52995.5391
