timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1348.775898207,-14.5957,-16.138,-17.9932,-16.8085,-79556.5859,-6815.1138,-18841.6719,-12524.7109,-18.7755,628.464,-14.3945,-16.1827,-40407.5078,-17763.4004,-115212.9609,-52193.4023
1348.779895868,-14.5733,-16.138,-18.0155,-16.8085,-79581.9141,-6870.8369,-18891.9629,-12577.125,-18.7531,558.6148,-14.3945,-16.1827,-40417.0273,-17777.3711,-115203.6172,-52201.5391
1348.783895493,-14.618,-16.1603,-17.9708,-16.8085,-79533.9219,-6824.1665,-18840.7539,-12535.127,-18.6861,297.9711,-14.3722,-16.138,-40367.8086,-17722.9434,-115158.9609,-52153.1484
1348.78789008,-14.551,-16.1603,-17.9261,-16.7638,-79534.0312,-6797.7466,-18820.1016,-12504.2139,-18.6861,415.3625,-14.4392,-16.1603,-40372.0352,-17724.084,-115176.8828,-52156.1406
1348.791889945,-14.5733,-16.138,-17.9261,-16.7862,-79547.4688,-6806.7993,-18832.1934,-12509.1758,-18.7308,585.0793,-14.3722,-16.1827,-40398.7891,-17752.6719,-115205.4297,-52181.4883
1348.795886922,-14.5957,-16.138,-17.9932,-16.8309,-79579.0469,-6865.7183,-18889.4824,-12565.4805,-18.7308,615.1647,-14.3498,-16.138,-40424.3828,-17783.6289,-115213.8125,-52206.4102
1348.799887139,-14.5733,-16.138,-18.0379,-16.8085,-79531.8672,-6825.5298,-18846.1855,-12531.8633,-18.6861,290.908,-14.3498,-16.1827,-40368.3008,-17722.0938,-115158.7578,-52153.5039
1348.803904227,-14.551,-16.0933,-17.9708,-16.7862,-79525.9844,-6786.8164,-18815.7441,-12490.1768,-18.6861,408.9252,-14.4392,-16.2274,-40368.9727,-17719.1445,-115177.0391,-52153.6172
1348.807885851,-14.551,-16.0933,-17.9708,-16.7415,-79541.4062,-6796.9644,-18824.8633,-12493.4854,-18.7755,549.5176,-14.4392,-16.138,-40389.2461,-17740.9375,-115201.8984,-52173.7773
1348.811884475,-14.5733,-16.1156,-17.9485,-16.6968,-79577.3281,-6858.6553,-18880.6074,-12547.9121,-18.7755,670.0829,-14.3945,-16.138,-40428.8516,-17786.668,-115225.7656,-52211.7734
1348.815881618,-14.5733,-16.0933,-17.9708,-16.7415,-79540.2266,-6842.0029,-18856.1113,-12534.3438,-18.6414,312.2986,-14.3945,-16.138,-40377.4648,-17729.873,-115164.4766,-52159.5625
1348.81987491,-14.5733,-16.1156,-17.9708,-16.7638,-79520.8438,-6790.147,-18809.5527,-12481.8848,-18.6861,392.8543,-14.3498,-16.138,-40371.4297,-17719.1895,-115175.8828,-52152.0742
1348.823875145,-14.5733,-16.0933,-17.9485,-16.8309,-79538.7031,-6797.6572,-18820.8164,-12486.959,-18.6861,510.648,-14.3945,-16.1156,-40387.0547,-17734.5215,-115195.0312,-52167.8555
1348.827862529,-14.5957,-16.138,-17.9708,-16.7862,-79568.1875,-6847.5015,-18864.2246,-12528.4883,-18.7755,673.0334,-14.3498,-16.1827,-40428.3164,-17777.2812,-115223.1719,-52205.2695
1348.831860191,-14.618,-16.1827,-17.9485,-16.7862,-79546.8828,-6853.4248,-18858.3672,-12536.7354,-18.6414,344.731,-14.3722,-16.1603,-40385.332,-17731.7734,-115168.5,-52164.2109
1348.835857648,-14.5733,-16.138,-17.9708,-16.7638,-79515.7266,-6795.1763,-18801.7734,-12477.3252,-18.6861,363.6852,-14.3722,-16.1603,-40368.8828,-17709.4883,-115168.5,-52146.6875
1348.839856884,-14.5957,-16.1827,-17.9261,-16.7862,-79534.1016,-6803.1333,-18811.1602,-12476.4307,-18.6861,490.2408,-14.3498,-16.1156,-40383.543,-17724.4199,-115189.2422,-52160.3203
1348.843866731,-14.618,-16.1156,-17.9485,-16.7862,-79565.0781,-6850.8545,-18855.1055,-12517.4014,-18.7084,692.6582,-14.3945,-16.1156,-40428.0703,-17775.4922,-115225.0078,-52199.75
1348.847854707,-14.6627,-16.1603,-17.9932,-16.7862,-79558.6172,-6878.8389,-18875.5117,-12547.4199,-18.5967,415.0272,-14.3498,-16.1603,-40399.1016,-17747.9102,-115178.5156,-52171.0938
1348.85186061,-14.5957,-16.0933,-17.9932,-16.7862,-79515.7031,-6814.354,-18818.627,-12486.4668,-18.5743,329.04,-14.3722,-16.1827,-40367.7852,-17710.8516,-115161.3047,-52138.9961
1348.855859123,-14.5733,-16.0709,-17.9485,-16.7415,-79531.5312,-6809.5483,-18824.0137,-12477.6826,-18.5967,461.4294,-14.4392,-16.205,-40381.3086,-17722.0723,-115183.3438,-52149.5938
1348.859848284,-14.5733,-16.1156,-18.0155,-16.7415,-79556.2969,-6840.7739,-18858.0781,-12506.8066,-18.6637,664.8079,-14.3945,-16.138,-40421.4766,-17765.3008,-115218.9062,-52186.6055
1348.863851816,-14.618,-16.1827,-17.9932,-16.7415,-79565.9297,-6883.9351,-18898.5332,-12553.9688,-18.6637,493.9959,-14.3498,-16.1156,-40413.3398,-17759.7344,-115193.1797,-52178.8516
1348.867841552,-14.6404,-16.1827,-17.9261,-16.7862,-79519.2578,-6823.2725,-18846.2988,-12502.1797,-18.6861,330.5599,-14.3945,-16.138,-40375.3438,-17716.2168,-115164.5938,-52141.9688
1348.871839269,-14.618,-16.1827,-17.9261,-16.7862,-79530.0078,-6810.04,-18845.8516,-12485.2822,-18.7084,440.307,-14.3722,-16.1827,-40383.1641,-17721.0,-115181.2188,-52145.168
1348.875837745,-14.6404,-16.1603,-17.9708,-16.7862,-79545.9688,-6825.5522,-18867.0859,-12495.542,-18.7531,612.7507,-14.3945,-16.1603,-40412.8711,-17752.8516,-115209.5391,-52171.5859
1348.879846148,-14.618,-16.1156,-17.9485,-16.7638,-79567.9219,-6876.4248,-18916.8184,-12544.8047,-18.7308,545.6284,-14.3498,-16.1603,-40420.7617,-17765.4355,-115200.3359,-52182.1797
1348.883832383,-14.5733,-16.138,-17.9485,-16.7862,-79519.3672,-6822.2886,-18865.834,-12496.6143,-18.6861,289.9021,-14.3498,-16.138,-40370.3125,-17711.1875,-115155.7656,-52135.5352
1348.887832323,-14.618,-16.0933,-17.9708,-16.8085,-79523.3047,-6797.8584,-18851.127,-12462.416,-18.7084,416.3459,-14.3498,-16.1603,-40375.5,-17714.1367,-115173.9766,-52139.5352
1348.891827947,-14.618,-16.1156,-17.9708,-16.7415,-79540.3125,-6812.1636,-18868.6055,-12466.1045,-18.7308,582.4194,-14.3498,-16.1603,-40401.875,-17741.2949,-115201.4688,-52164.8594
1348.89582422,-14.551,-16.1827,-17.9932,-16.7862,-79573.2812,-6872.9824,-18930.0508,-12523.1016,-18.7755,620.5962,-14.4169,-16.1156,-40426.9297,-17772.7441,-115211.3984,-52190.5391
1348.899822381,-14.6404,-16.1603,-18.0379,-16.8085,-79525.5156,-6830.5591,-18890.1973,-12491.4736,-18.6414,286.08,-14.3722,-16.1156,-40370.3555,-17709.5996,-115153.8828,-52136.2266
1348.903839376,-14.6404,-16.1156,-17.9932,-16.8309,-79520.375,-6792.1362,-18865.5645,-12453.1846,-18.6414,407.9417,-14.2828,-16.1827,-40373.5312,-17708.0586,-115171.9922,-52137.6797
1348.907829594,-14.5733,-16.138,-17.9708,-16.7862,-79535.2188,-6802.0381,-18880.0039,-12456.918,-18.6861,532.4409,-14.3498,-16.1827,-40391.9922,-17725.9844,-115193.0469,-52152.9023
1348.911824366,-14.5733,-16.138,-18.0155,-16.7862,-79566.9141,-6856.1963,-18934.207,-12505.4434,-18.7084,652.1568,-14.3498,-16.1827,-40426.9961,-17764.9648,-115216.0,-52186.0039
1348.91582738,-14.5957,-16.0709,-17.9708,-16.7415,-79533.6328,-6841.6455,-18915.9238,-12495.6084,-18.6861,318.6241,-14.3722,-16.138,-40377.2852,-17713.1758,-115160.1641,-52140.7656
1348.919812986,-14.6851,-16.0709,-17.9708,-16.8085,-79514.5,-6791.6895,-18875.0879,-12444.043,-18.6861,379.6667,-14.3275,-16.138,-40367.2969,-17698.8262,-115167.5,-52128.3359
1348.923816814,-14.5957,-16.138,-17.9932,-16.7862,-79531.4609,-6797.8359,-18888.5195,-12445.7197,-18.7308,515.5877,-14.3945,-16.1603,-40384.4609,-17716.4629,-115190.4297,-52144.25
1348.927816309,-14.6404,-16.1156,-17.9708,-16.7415,-79565.8594,-6853.7603,-18943.5957,-12495.4971,-18.7531,689.1266,-14.3722,-16.138,-40426.9727,-17767.2227,-115222.5312,-52184.3945
1348.931816248,-14.5733,-16.0262,-17.9932,-16.7415,-79540.8984,-6855.6377,-18938.1641,-12501.4199,-18.6861,360.2878,-14.3498,-16.138,-40385.5547,-17724.8438,-115168.4375,-52145.0117
1348.935812984,-14.618,-16.1156,-17.9708,-16.8085,-79511.0781,-6797.9033,-18885.9062,-12444.5127,-18.5967,360.4442,-14.3498,-16.1603,-40366.7812,-17701.5762,-115165.3047,-52124.918
1348.939812738,-14.6627,-16.138,-17.9708,-16.8085,-79527.5078,-6800.2051,-18894.3984,-12440.0645,-18.7084,489.7714,-14.3498,-16.138,-40379.6992,-17715.7246,-115186.2734,-52136.9844
1348.943857622,-14.5733,-16.1156,-18.0602,-16.7862,-79559.7344,-6849.1782,-18943.4844,-12483.2705,-18.8425,704.7729,-14.3945,-16.1827,-40425.8555,-17768.6094,-115226.5469,-52182.7383
1348.947824783,-14.6404,-16.138,-18.0155,-16.7415,-79551.6484,-6875.106,-18961.0293,-12512.5957,-18.7308,411.7638,-14.3722,-16.1827,-40394.6094,-17738.6582,-115179.1641,-52155.4922
1348.951822037,-14.6627,-16.1827,-17.9708,-16.7415,-79507.5469,-6804.3403,-18896.8125,-12446.4346,-18.7084,327.766,-14.3945,-16.1827,-40361.5078,-17699.4297,-115162.1328,-52124.4922
1348.955804477,-14.5733,-16.0709,-18.0155,-16.8085,-79526.2969,-6805.145,-18906.334,-12440.623,-18.6861,467.6655,-14.4392,-16.138,-40376.9062,-17713.2891,-115184.8203,-52138.8398
1348.95982249,-14.5733,-16.138,-18.0379,-16.7638,-79550.3516,-6839.0752,-18941.7852,-12466.5518,-18.6861,667.2219,-14.3945,-16.1603,-40417.543,-17756.5391,-115219.4688,-52175.1406
1348.963803948,-14.618,-16.138,-18.0379,-16.7638,-79559.5156,-6882.8623,-18979.582,-12508.126,-18.6861,485.7258,-14.3498,-16.1827,-40408.4219,-17749.2969,-115191.8359,-52167.0938
1348.967799406,-14.618,-16.0933,-17.9485,-16.7415,-79510.0703,-6817.9971,-18918.0469,-12448.8936,-18.6861,303.1567,-14.3722,-16.1827,-40365.8867,-17699.3848,-115158.6484,-52124.1797
1348.97180453,-14.5957,-16.1156,-17.9708,-16.7638,-79523.2812,-6806.7769,-18916.4375,-12432.9121,-18.6861,440.3294,-14.3498,-16.1827,-40377.6875,-17707.9688,-115180.6406,-52132.293
1348.975792821,-14.5957,-16.1603,-17.9708,-16.8085,-79545.7891,-6832.9058,-18944.6895,-12454.2129,-18.7531,643.5738,-14.3498,-16.1603,-40415.0156,-17747.7773,-115215.1328,-52165.4609
1348.979788279,-14.5733,-16.138,-17.9708,-16.8085,-79568.6797,-6889.7466,-18999.1836,-12510.4951,-18.7531,571.78,-14.3498,-16.1156,-40426.1016,-17763.3789,-115205.5859,-52175.6562
1348.983790126,-14.551,-16.138,-17.9037,-16.8085,-79515.125,-6832.1685,-18943.998,-12461.2539,-18.6861,292.182,-14.3722,-16.1827,-40373.375,-17706.248,-115158.1094,-52124.8711
1348.987784195,-14.551,-16.1156,-17.9037,-16.8309,-79521.0703,-6807.7378,-18931.168,-12434.6328,-18.6861,429.3994,-14.3945,-16.138,-40381.1328,-17712.4395,-115180.3516,-52131.8672
1348.991784838,-14.5286,-16.138,-17.9708,-16.8085,-79539.5078,-6823.563,-18952.2891,-12445.9434,-18.7084,584.6322,-14.3945,-16.1827,-40407.3047,-17740.5352,-115207.1016,-52157.0352
1348.995781333,-14.5733,-16.1156,-17.9708,-16.8085,-79568.6797,-6882.2588,-19008.3477,-12501.1523,-18.7084,616.0811,-14.3722,-16.1156,-40431.2422,-17771.5586,-115216.0,-52178.8047
1348.999779069,-14.5733,-16.0933,-17.9932,-16.7191,-79521.8281,-6843.2993,-18967.6465,-12470.8877,-18.6414,293.7913,-14.3945,-16.0486,-40377.3086,-17713.4004,-115161.1719,-52125.7422
1349.003795101,-14.551,-16.1156,-17.9708,-16.7415,-79517.2891,-6808.6768,-18943.7969,-12434.7676,-18.7084,403.2702,-14.4169,-16.138,-40377.5977,-17709.6445,-115176.5469,-52124.1328
1349.007781244,-14.5733,-16.0933,-18.0379,-16.7415,-79534.6797,-6821.4619,-18961.1641,-12440.6006,-18.7084,547.4166,-14.4392,-16.1827,-40399.125,-17730.9688,-115201.1562,-52144.4297
1349.011781664,-14.618,-16.1156,-17.9932,-16.7862,-79569.9766,-6882.5269,-19021.4238,-12496.9492,-18.7531,668.9207,-14.3945,-16.1827,-40437.3672,-17773.123,-115225.9688,-52179.9258
1349.015770641,-14.618,-16.1156,-17.9708,-16.8532,-79532.4922,-6862.2983,-18997.2168,-12483.6055,-18.6861,321.7981,-14.3498,-16.1827,-40387.2773,-17718.3164,-115166.4219,-52131.668
1349.01977045,-14.6404,-16.0709,-17.9708,-16.8309,-79514.5859,-6811.2246,-18957.1172,-12432.4424,-18.6637,384.2712,-14.3498,-16.1827,-40378.918,-17705.1738,-115173.2188,-52123.4414
1349.023770705,-14.5957,-16.0933,-17.9708,-16.8085,-79533.0078,-6817.9971,-18972.1836,-12436.8682,-18.7084,513.2631,-14.3722,-16.1603,-40397.0664,-17722.0938,-115196.3125,-52140.9414
1349.027768922,-14.618,-16.1156,-17.9708,-16.7415,-79566.1562,-6871.3062,-19022.877,-12485.3496,-18.6861,686.7126,-14.4169,-16.1156,-40440.0273,-17768.877,-115228.3594,-52179.0312
1349.031762139,-14.5733,-16.1156,-17.9932,-16.7638,-79541.4766,-6872.2676,-19017.9141,-12492.8145,-18.619,358.2091,-14.3945,-16.138,-40397.0,-17725.6719,-115174.6016,-52139.9609
1349.035771023,-14.5733,-16.1156,-18.0155,-16.7862,-79512.1094,-6812.6777,-18966.5957,-12436.8008,-18.6861,356.9574,-14.4169,-16.1827,-40375.3867,-17701.084,-115170.5781,-52120.0195
1349.039757443,-14.5733,-16.0709,-17.9485,-16.7415,-79527.4844,-6813.0127,-18972.8086,-12433.0684,-18.6861,480.1825,-14.3722,-16.1827,-40385.5547,-17713.5566,-115188.5078,-52128.8945
1349.043755438,-14.5733,-16.0709,-17.9261,-16.7415,-79558.9531,-6855.5259,-19016.6191,-12470.4629,-18.7308,690.1548,-14.3945,-16.1603,-40429.9258,-17763.7578,-115229.8594,-52171.0273
1349.047753266,-14.5957,-16.1156,-18.0155,-16.7415,-79551.5781,-6877.5649,-19036.8906,-12495.1611,-18.7084,428.7735,-14.4169,-16.1156,-40403.6836,-17739.373,-115187.7266,-52147.582
1349.051767706,-14.5733,-16.0709,-17.9932,-16.7415,-79509.0859,-6809.146,-18978.0625,-12432.8672,-18.6414,323.2062,-14.3722,-16.1827,-40368.6367,-17698.1328,-115167.0469,-52111.8867
1349.055749553,-14.5733,-16.0486,-17.9708,-16.8085,-79525.6094,-6805.3462,-18981.6387,-12423.9717,-18.6861,464.9833,-14.3498,-16.1827,-40381.5547,-17709.5996,-115189.7344,-52124.043
1349.05974977,-14.5957,-16.1156,-17.9708,-16.8085,-79552.25,-6841.9805,-19016.7305,-12455.0176,-18.7531,660.5835,-14.3945,-16.1603,-40420.3789,-17752.3359,-115223.3359,-52161.0156
1349.063744876,-14.551,-16.138,-18.0155,-16.8309,-79559.3125,-6883.1748,-19050.75,-12495.3408,-18.7084,489.3691,-14.4169,-16.1827,-40410.2109,-17745.877,-115196.7109,-52153.3477
1349.067744185,-14.551,-16.0933,-17.9708,-16.7638,-79511.6406,-6817.9526,-18988.7461,-12434.7002,-18.6861,308.3647,-14.3722,-16.1827,-40366.0664,-17695.3398,-115164.1484,-52112.0625
1349.071741384,-14.5957,-16.0709,-17.9261,-16.7862,-79527.1016,-6809.8838,-18988.7461,-12420.4619,-18.6861,453.6734,-14.3945,-16.138,-40378.5586,-17704.75,-115187.3203,-52121.0703
1349.075737286,-14.5733,-16.1156,-17.9485,-16.8085,-79546.1719,-6832.772,-19012.8848,-12437.8516,-18.7531,622.5631,-14.4169,-16.1603,-40408.0664,-17736.7344,-115214.4141,-52147.0234
1349.079736818,-14.5733,-16.138,-17.9708,-16.7638,-79565.0391,-6883.6665,-19059.8691,-12486.9805,-18.7531,558.5254,-14.3275,-16.138,-40414.7461,-17747.9336,-115198.4766,-52152.3633
1349.083747554,-14.551,-16.205,-17.9708,-16.7862,-79513.3594,-6822.2441,-19001.6426,-12432.5771,-18.7084,292.6961,-14.3275,-16.138,-40363.7617,-17691.584,-115156.4141,-52103.9062
1349.08774503,-14.618,-16.1603,-17.9932,-16.7415,-79523.6875,-6803.1333,-18993.9531,-12410.8955,-18.7084,435.7696,-14.3722,-16.1827,-40373.8438,-17699.498,-115183.3672,-52113.3594
1349.091743599,-14.5957,-16.1603,-18.0155,-16.7862,-79542.0156,-6821.5957,-19011.8574,-12425.8936,-18.7084,591.7177,-14.4392,-16.205,-40399.8633,-17728.2637,-115210.0547,-52136.9648
1349.095750409,-14.551,-16.138,-18.0379,-16.7862,-79567.8047,-6878.168,-19052.0234,-12479.5156,-18.7308,611.2979,-14.4169,-16.1827,-40420.5352,-17753.9453,-115209.9453,-52155.6055
1349.099772126,-14.5733,-16.1603,-17.9261,-16.7862,-79520.2656,-6832.9282,-18991.4727,-12440.623,-18.6861,295.7359,-14.3945,-16.1603,-40367.6523,-17694.6914,-115156.2344,-52105.6953
1349.103782529,-14.5733,-16.1156,-17.9708,-16.7862,-79519.0547,-6799.2217,-18954.4355,-12403.4746,-18.7084,414.5355,-14.3498,-16.138,-40371.8789,-17693.0156,-115178.5391,-52105.8516
1349.107747931,-14.5957,-16.1156,-18.0155,-16.8085,-79538.2109,-6815.0244,-18957.4766,-12415.1875,-18.7531,555.8655,-14.3498,-16.138,-40394.2305,-17716.3496,-115204.2656,-52124.8477
1349.111741963,-14.5957,-16.138,-17.9932,-16.7415,-79570.0625,-6875.0835,-18998.0879,-12470.6641,-18.7531,660.047,-14.3722,-16.1827,-40427.7773,-17755.9355,-115224.875,-52156.543
1349.115735569,-14.6627,-16.1156,-17.9261,-16.7862,-79530.6562,-6849.29,-18954.0332,-12452.5371,-18.619,316.1207,-14.3945,-16.1827,-40376.6602,-17700.7715,-115166.8281,-52107.6367
1349.119730489,-14.6404,-16.0933,-17.9708,-16.8085,-79516.9141,-6802.731,-18902.1777,-12408.6602,-18.6637,389.0098,-14.3945,-16.1603,-40370.0664,-17688.1641,-115175.8359,-52097.7812
1349.123728799,-14.618,-16.1827,-17.9708,-16.7415,-79532.3828,-6810.5317,-18900.6582,-12411.9688,-18.6861,512.8384,-14.3498,-16.138,-40386.6289,-17704.2363,-115196.1328,-52112.7344
1349.127724146,-14.551,-16.1827,-17.9932,-16.7862,-79567.6094,-6868.4453,-18941.8066,-12464.8076,-18.7531,701.1742,-14.3275,-16.1603,-40432.2266,-17754.7051,-115230.9297,-52155.8281
1349.13172453,-14.551,-16.1827,-17.9708,-16.8085,-79539.7578,-6864.8018,-18918.1133,-12470.083,-18.6861,358.6561,-14.2828,-16.1827,-40388.8203,-17709.5547,-115175.2344,-52113.293
1349.135718395,-14.618,-16.1827,-18.0155,-16.8309,-79511.6406,-6805.0557,-18853.9863,-12413.5781,-18.7084,357.3597,-14.3498,-16.1827,-40369.3945,-17683.7168,-115173.1094,-52092.0156
1349.139719019,-14.6627,-16.138,-18.0155,-16.8085,-79530.4609,-6812.2754,-18854.2773,-12414.4717,-18.7531,491.4702,-14.3498,-16.1827,-40386.1172,-17699.9219,-115196.4688,-52107.4375
1349.143715792,-14.618,-16.1156,-17.9708,-16.7862,-79561.8828,-6858.6777,-18886.7109,-12456.8506,-18.7531,692.6582,-14.3275,-16.1827,-40429.3672,-17749.1172,-115232.4062,-52149.9297
1349.14771562,-14.618,-16.0933,-17.9708,-16.7415,-79550.3516,-6877.6094,-18885.0117,-12479.3145,-18.7084,426.7842,-14.3498,-16.138,-40401.2031,-17722.6758,-115188.3516,-52124.7383
1349.151745745,-14.5733,-16.1156,-17.9708,-16.7638,-79509.4219,-6811.5825,-18809.6406,-12415.2988,-18.6637,326.7825,-14.3945,-16.138,-40364.9492,-17682.5762,-115169.5547,-52090.3398
1349.155713443,-14.5286,-16.138,-17.9261,-16.8085,-79527.3516,-6809.6377,-18803.8301,-12406.1348,-18.6637,463.7093,-14.4169,-16.1827,-40376.4375,-17694.4688,-115192.5078,-52103.3242
1349.159714253,-14.5957,-16.1827,-18.0155,-16.7862,-79552.9688,-6843.7241,-18826.7852,-12435.8398,-18.7531,664.1821,-14.3722,-16.1827,-40414.8828,-17737.7402,-115228.4922,-52140.0469
1349.163724082,-14.618,-16.1156,-18.0379,-16.7638,-79560.5234,-6886.3936,-18849.7188,-12480.4092,-18.7084,503.9424,-14.3498,-16.138,-40410.2773,-17736.5117,-115204.625,-52136.875
1349.167710299,-14.5733,-16.1156,-17.9485,-16.8085,-79509.5547,-6817.3491,-18771.084,-12416.707,-18.6637,295.423,-14.3498,-16.1603,-40363.5391,-17681.6602,-115166.6016,-52089.4453
1349.171711849,-14.551,-16.1156,-17.9708,-16.7862,-79523.125,-6804.6309,-18753.582,-12398.5576,-18.7308,438.8765,-14.3498,-16.2274,-40371.8555,-17689.4844,-115189.5781,-52096.7539
1349.175696029,-14.5733,-16.138,-18.0155,-16.7862,-79545.6328,-6828.9048,-18768.1777,-12420.7969,-18.7084,634.3425,-14.3722,-16.1827,-40405.0469,-17728.4434,-115223.7344,-52128.5586
1349.179698135,-14.551,-16.0933,-18.0155,-16.7862,-79566.2188,-6882.8843,-18805.2598,-12476.7217,-18.6861,577.882,-14.3722,-16.138,-40417.0508,-17745.2734,-115217.3438,-52141.3672
1349.183697926,-14.618,-16.0933,-17.9708,-16.7638,-79512.7344,-6821.4619,-18732.7285,-12424.5967,-18.6414,287.8681,-14.3722,-16.1827,-40361.2148,-17683.8281,-115166.3359,-52088.2148
1349.187695643,-14.6627,-16.138,-18.0155,-16.7638,-79520.8438,-6799.4009,-18708.834,-12398.8926,-18.6414,430.8075,-14.4169,-16.1827,-40368.2344,-17686.2422,-115189.5156,-52094.3828
1349.191690842,-14.5733,-16.1156,-18.0155,-16.7415,-79540.9844,-6820.5679,-18720.748,-12414.4043,-18.7531,596.1881,-14.3945,-16.205,-40395.6133,-17715.4121,-115219.2422,-52120.9375
1349.195686911,-14.5733,-16.138,-17.9708,-16.7415,-79569.6406,-6882.1914,-18766.4121,-12471.4014,-18.7531,629.7157,-14.3945,-16.1603,-40422.2148,-17747.8223,-115228.0234,-52147.1562
1349.199686369,-14.5733,-16.1156,-17.9261,-16.7415,-79520.4453,-6835.8115,-18709.1035,-12431.6152,-18.6861,296.0042,-14.3498,-16.1827,-40367.7852,-17688.7676,-115170.1797,-52096.8633
1349.203701734,-14.618,-16.0709,-17.9708,-16.7415,-79516.7109,-6797.6348,-18672.3574,-12392.5898,-18.7084,393.5472,-14.3722,-16.1603,-40365.8203,-17682.1289,-115183.7656,-52093.1094
1349.207686247,-14.5733,-16.1156,-17.9261,-16.7862,-79532.6953,-6805.7935,-18674.3242,-12397.7529,-18.7755,539.9958,-14.3945,-16.1603,-40386.1602,-17702.6035,-115207.375,-52109.0703
1349.211691872,-14.5957,-16.0709,-17.9708,-16.7862,-79566.0859,-6864.3325,-18720.748,-12452.7383,-18.7978,664.1821,-14.3945,-16.1827,-40424.4727,-17744.4238,-115230.7969,-52142.5508
1349.215678441,-14.551,-16.0933,-17.9708,-16.8085,-79525.0703,-6837.1528,-18680.7383,-12430.5654,-18.6414,320.0546,-14.4169,-16.1156,-40375.1172,-17690.1543,-115172.6641,-52095.3906
1349.21968101,-14.5733,-16.0933,-17.9261,-16.8085,-79511.0078,-6790.7056,-18633.7559,-12379.7822,-18.619,382.2148,-14.3945,-16.1603,-40364.6562,-17676.207,-115181.8047,-52086.5156
1349.223674394,-14.618,-16.1156,-17.9932,-16.7638,-79528.9609,-6799.8926,-18635.1641,-12379.9609,-18.7084,512.369,-14.3722,-16.1827,-40379.7461,-17693.998,-115203.7734,-52100.5078
1349.227671259,-14.551,-16.0933,-17.9708,-16.8085,-79566.2188,-6859.7505,-18679.8438,-12434.2529,-18.7978,704.8176,-14.3275,-16.138,-40424.4258,-17747.5312,-115240.3672,-52143.0195
1349.231668883,-14.618,-16.1156,-17.9932,-16.8309,-79538.3906,-6857.3589,-18658.8125,-12435.5498,-18.7308,369.3179,-14.3275,-16.1156,-40382.0938,-17706.8066,-115185.1797,-52103.8828
1349.235666582,-14.5957,-16.1156,-17.9708,-16.8532,-79514.2969,-6801.2783,-18601.8809,-12380.3857,-18.7084,361.6289,-14.3275,-16.138,-40362.5781,-17682.7773,-115181.1328,-52085.1289
1349.239663355,-14.5957,-16.1156,-17.9708,-16.7862,-79530.4609,-6805.1899,-18599.1328,-12378.374,-18.7084,474.8181,-14.3275,-16.138,-40373.7539,-17693.7754,-115198.3906,-52095.5703
1349.243662313,-14.618,-16.1156,-17.9708,-16.7862,-79565.7969,-6858.5659,-18637.4883,-12423.793,-18.7755,696.8827,-14.4169,-16.1603,-40420.2227,-17747.1055,-115237.8359,-52140.4492
1349.247656511,-14.5957,-16.138,-17.9261,-16.8309,-79551.2422,-6877.0732,-18636.9297,-12445.9883,-18.7084,417.8882,-14.4392,-16.1827,-40391.6602,-17722.3398,-115191.75,-52114.5
1349.251688191,-14.5733,-16.138,-17.9485,-16.8085,-79513.4219,-6813.5942,-18570.1426,-12384.7217,-18.6861,329.4424,-14.4392,-16.2497,-40360.6328,-17686.623,-115173.7578,-52084.168
1349.255653334,-14.6404,-16.1603,-17.9708,-16.8085,-79532.7812,-6816.1196,-18568.8008,-12381.9502,-18.7084,468.5149,-14.3498,-16.1827,-40374.1367,-17699.8555,-115196.3516,-52097.6484
1349.259653311,-14.6627,-16.138,-17.9708,-16.7862,-79559.6719,-6853.6035,-18595.0859,-12414.0693,-18.7755,662.4163,-14.3498,-16.1603,-40411.5977,-17742.3906,-115230.1953,-52134.6406
