timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1743.207736231,-14.6627,-16.138,-17.9932,-16.8309,-92093.0078,-20044.7539,-25461.0742,-41376.3633,-269.7632,4389.5698,-250.6078,1389.1385,-67218.3594,-18819.8105,-86609.2578,-51330.5781
1743.211732165,-14.7298,-16.138,-18.0379,-16.8085,-92056.1094,-20018.4688,-25436.4414,-41356.918,-69.3128,4017.3462,-62.6072,1018.2561,-67163.1016,-18760.8926,-86545.0859,-51277.4258
1743.215732729,-14.7298,-16.1827,-18.0379,-16.8085,-92033.5781,-19977.2285,-25388.3398,-41318.5391,-19.3119,4081.7861,-14.5733,1083.8137,-67161.4453,-18746.498,-86548.4609,-51265.4688
1743.219733219,-14.6627,-16.138,-17.9708,-16.7862,-92051.5234,-19986.2148,-25394.7324,-41327.2344,-74.7889,4228.6147,-63.5684,1230.2625,-67181.2969,-18764.0215,-86572.125,-51282.6562
1743.223747579,-14.618,-16.0709,-17.9708,-16.8085,-92090.4141,-20035.6562,-25447.5273,-41374.9102,-274.1218,4422.2031,-250.7195,1421.8168,-67223.3828,-18819.6777,-86612.8125,-51331.2734
1743.227722051,-14.618,-16.138,-18.0155,-16.7862,-92068.5781,-20030.9844,-25445.9863,-41375.5586,-97.2524,4063.1672,-88.8929,1063.4066,-67173.9844,-18773.7227,-86553.0156,-51289.9688
1743.231718948,-14.6851,-16.1827,-17.9932,-16.7638,-92029.3984,-19977.6992,-25385.0996,-41323.8828,-19.4907,4046.4705,-14.7074,1047.9392,-67158.3828,-18743.9727,-86541.6172,-51265.2891
1743.235717827,-14.6627,-16.1156,-17.9932,-16.8085,-92044.9062,-19983.1309,-25387.0898,-41323.3672,-55.9911,4196.5176,-47.2963,1197.5171,-67177.5391,-18757.8066,-86565.4453,-51280.6914
1743.239713873,-14.5733,-16.0709,-17.9932,-16.8085,-92080.1562,-20025.3086,-25434.3184,-41357.9922,-253.7817,4422.0693,-233.6204,1421.8615,-67222.625,-18814.8945,-86610.8438,-51329.418
1743.243713288,-14.6627,-16.138,-18.0379,-16.8085,-92074.6172,-20037.5781,-25456.4023,-41372.8984,-130.7354,4135.0059,-121.3253,1135.558,-67189.2578,-18788.1387,-86566.875,-51305.5
1743.247732574,-14.6851,-16.138,-18.0379,-16.8309,-92026.0234,-19976.4473,-25392.7207,-41320.3945,-21.2789,4017.1897,-16.5403,1018.8149,-67159.8594,-18743.5918,-86537.8594,-51270.4102
1743.25172262,-14.6851,-16.138,-18.0379,-16.8309,-92037.1328,-19972.8262,-25387.4238,-41315.8828,-37.1262,4162.811,-30.1302,1164.8387,-67175.1719,-18752.377,-86558.0234,-51281.7188
1743.255718462,-14.6627,-16.138,-18.0379,-16.7638,-92069.2734,-20009.1914,-25425.9805,-41346.4141,-242.1141,4419.0742,-219.9859,1419.4698,-67222.3359,-18810.043,-86607.8672,-51331.0703
1743.259708229,-14.618,-16.205,-18.0379,-16.7862,-92080.5391,-20043.2344,-25465.3867,-41380.0312,-181.5185,4198.2163,-168.1969,1197.9641,-67201.3906,-18802.1094,-86576.8438,-51321.3945
1743.263712664,-14.6627,-16.205,-17.9708,-16.8085,-92024.6094,-19983.4883,-25397.5488,-41326.0273,-25.1234,4001.521,-20.1613,1003.1686,-67161.1172,-18750.0508,-86535.8047,-51277.293
1743.267701061,-14.6627,-16.138,-18.0155,-16.7862,-92031.7656,-19975.8438,-25382.3496,-41317.2656,-28.8561,4130.5801,-22.7317,1132.0264,-67172.7344,-18753.002,-86553.2656,-51281.0039
1743.271699921,-14.6404,-16.1156,-18.0155,-16.8085,-92060.1484,-20004.0059,-25410.6484,-41342.8594,-207.8265,4388.0723,-187.9782,1388.401,-67217.1719,-18803.002,-86601.2969,-51325.7969
1743.275704967,-14.618,-16.1156,-17.9037,-16.8532,-92084.2891,-20048.3301,-25462.1914,-41385.5078,-211.5816,4262.4106,-196.7177,1261.8901,-67214.1953,-18812.2109,-86588.1797,-51332.1875
1743.279695846,-14.7522,-16.1603,-17.9485,-16.8309,-92028.4375,-19992.4277,-25401.9746,-41333.2695,-31.9183,3990.6357,-26.688,991.881,-67166.3438,-18752.6445,-86536.2734,-51280.5117
1743.283700132,-14.7298,-16.1603,-17.9932,-16.8532,-92027.1797,-19975.1055,-25375.8457,-41311.6562,-22.0612,4116.7217,-16.8756,1118.1907,-67175.8438,-18753.5391,-86551.9688,-51280.1562
1743.287689362,-14.618,-16.138,-18.0155,-16.7862,-92050.25,-19996.3848,-25394.4883,-41329.4922,-149.5779,4328.3931,-132.3,1328.9677,-67210.1094,-18792.9004,-86589.9453,-51312.7656
1743.291684649,-14.5957,-16.1156,-17.9708,-16.8085,-92082.1719,-20047.1895,-25451.5508,-41376.1172,-244.1258,4325.4648,-224.948,1324.542,-67224.0312,-18820.7051,-86598.3047,-51338.2461
1743.29568162,-14.6627,-16.138,-18.0155,-16.8756,-92029.0156,-20001.0332,-25402.668,-41333.6523,-45.754,3986.5229,-40.032,986.7848,-67167.2578,-18754.5664,-86535.2031,-51283.8438
1743.299680351,-14.6851,-16.1827,-17.9708,-16.8085,-92020.4297,-19975.1055,-25368.2461,-41305.2852,-19.6472,4098.6841,-14.8863,1099.2141,-67173.3828,-18748.375,-86547.9219,-51281.1367
1743.303684063,-14.6851,-16.1827,-18.0155,-16.7862,-92040.4375,-19989.3438,-25380.8984,-41315.8594,-121.5041,4289.501,-107.7578,1289.5615,-67202.2891,-18779.3984,-86581.7188,-51308.543
1743.307681793,-14.7074,-16.1827,-18.0155,-16.8085,-92082.4141,-20046.1836,-25446.4102,-41370.2188,-282.6602,4395.4258,-262.4318,1393.8771,-67234.4062,-18827.1211,-86610.2344,-51349.1094
1743.311678876,-14.6851,-16.1827,-18.0602,-16.8756,-92038.3125,-20011.2715,-25415.0742,-41344.6914,-62.8531,4014.5967,-56.6393,1014.9257,-67176.5391,-18764.9824,-86544.1016,-51295.0195
1743.315672366,-14.6627,-16.138,-18.0155,-16.8532,-92016.3203,-19968.7363,-25366.8613,-41306.3125,-19.2449,4068.0845,-14.5733,1068.5698,-67171.7969,-18746.7656,-86544.6562,-51281.4727
1743.319668485,-14.6627,-16.1156,-18.0155,-16.8085,-92034.0469,-19977.5645,-25373.4551,-41311.9023,-85.4731,4243.2329,-74.6325,1243.4946,-67195.7578,-18769.543,-86572.7969,-51302.7539
1743.323693845,-14.6404,-16.138,-18.0155,-16.8309,-92074.0781,-20029.6445,-25429.959,-41360.8086,-274.2336,4418.8057,-253.6252,1417.3018,-67235.4766,-18825.2871,-86611.5781,-51348.1484
1743.327663632,-14.6627,-16.1827,-18.0602,-16.8085,-92045.6875,-20017.127,-25419.834,-41355.2422,-95.4643,4063.8376,-87.2165,1062.9373,-67184.8516,-18778.5273,-86551.25,-51303.6016
1743.33166764,-14.7074,-16.1603,-18.0379,-16.8085,-92011.6016,-19967.7305,-25362.0781,-41310.0938,-19.5354,4051.5442,-14.8192,1052.2307,-67169.6953,-18751.3262,-86541.0156,-51281.3633
1743.335662445,-14.7074,-16.138,-17.9708,-16.8309,-92026.1094,-19972.2676,-25361.4746,-41311.5664,-53.5995,4190.6392,-45.1058,1191.8844,-67186.4375,-18762.9258,-86561.0625,-51292.2695
1743.33965962,-14.6851,-16.1156,-17.9932,-16.8532,-92064.7109,-20017.6641,-25411.1621,-41354.5039,-268.0198,4435.793,-245.7574,1435.7419,-67234.7188,-18824.3047,-86610.0156,-51343.7891
1743.343651777,-14.6627,-16.138,-17.9932,-16.8532,-92055.1875,-20025.9551,-25425.8027,-41367.6914,-133.6411,4120.5664,-122.7334,1119.9342,-67195.2891,-18792.6094,-86560.3281,-51315.0234
1743.347652804,-14.7298,-16.138,-18.0155,-16.8085,-92008.8516,-19963.9082,-25358.7695,-41313.7578,-20.9883,4026.6892,-16.2497,1027.3085,-67167.4609,-18751.1914,-86534.9609,-51280.9609
1743.351657534,-14.7074,-16.1603,-18.0379,-16.7862,-92024.3203,-19965.8301,-25357.3613,-41313.2422,-38.5344,4165.3594,-31.5607,1165.7104,-67182.3516,-18760.5352,-86555.6797,-51288.582
1743.35565445,-14.6404,-16.1827,-18.0155,-16.8085,-92057.0703,-20000.4297,-25394.7324,-41344.2227,-245.221,4419.5879,-222.9587,1418.3746,-67228.7031,-18816.1895,-86606.0547,-51337.4883
1743.35964544,-14.6627,-16.0709,-17.9932,-16.7862,-92062.5,-20024.5039,-25426.8301,-41371.4258,-167.0122,4183.8667,-154.2717,1182.0944,-67203.8047,-18802.4434,-86572.5781,-51324.1641
1743.363647948,-14.6851,-16.1603,-17.9708,-16.8085,-92007.9375,-19962.0293,-25357.8984,-41316.9766,-23.447,3995.9778,-18.6861,995.7255,-67162.9688,-18748.0625,-86531.4453,-51277.8281
1743.367639364,-14.6404,-16.1603,-18.0155,-16.7638,-92015.9844,-19955.1895,-25343.5469,-41308.0117,-28.7443,4138.2915,-22.7094,1138.2179,-67175.7109,-18751.5488,-86549.8203,-51284.5352
1743.371638817,-14.618,-16.138,-18.0379,-16.8085,-92045.8047,-19987.0645,-25374.1465,-41334.2773,-207.4242,4389.5024,-187.6205,1388.401,-67220.6328,-18802.4434,-86597.9453,-51330.8711
1743.375652677,-14.618,-16.1156,-18.0602,-16.8085,-92068.8281,-20032.0137,-25424.9746,-41376.6328,-223.1822,4268.2891,-207.3795,1265.7346,-67216.1641,-18814.7148,-86585.0234,-51337.3086
1743.37964289,-14.7522,-16.2274,-18.0379,-16.7862,-92010.7734,-19970.8809,-25359.082,-41324.0859,-33.5947,3986.5901,-28.342,985.8013,-67164.4922,-18752.5332,-86530.0391,-51282.5898
1743.383639713,-14.7298,-16.1156,-18.0155,-16.8085,-92015.0469,-19957.0,-25337.1328,-41309.6211,-21.7482,4114.5762,-16.6297,1113.9662,-67175.2188,-18751.1016,-86546.6016,-51285.0039
1743.387634129,-14.6851,-16.0933,-18.0155,-16.7862,-92037.0391,-19976.8047,-25354.0078,-41324.7109,-161.7372,4333.7798,-144.8617,1333.058,-67210.8203,-18788.3613,-86584.5078,-51317.3477
1743.391626285,-14.6627,-16.138,-17.9708,-16.7862,-92072.1797,-20029.5762,-25413.9551,-41373.9492,-253.1782,4338.4287,-234.6263,1335.7179,-67226.3594,-18819.5215,-86594.6328,-51341.5977
1743.395634275,-14.6627,-16.138,-17.9485,-16.7638,-92020.1875,-19980.3359,-25363.6875,-41332.6875,-44.4129,4005.4551,-38.6015,1004.2192,-67172.5391,-18759.1035,-86535.5391,-51288.625
1743.399623932,-14.6851,-16.2274,-17.9261,-16.7862,-92010.1953,-19951.6367,-25328.9082,-41306.2695,-19.6919,4087.4187,-14.8416,1087.524,-67174.0078,-18751.459,-86542.8672,-51280.7578
1743.403620237,-14.7074,-16.1603,-17.9485,-16.7862,-92029.5547,-19963.9297,-25339.0996,-41317.1094,-114.9103,4278.459,-100.4934,1278.4974,-67203.4062,-18782.5293,-86575.7734,-51306.9766
1743.407622578,-14.6627,-16.1827,-17.9932,-16.8085,-92069.1562,-20017.709,-25397.3477,-41366.5977,-260.8002,4382.6406,-238.8731,1380.4661,-67233.9141,-18828.0137,-86600.7578,-51344.3945
1743.411621457,-14.6404,-16.138,-17.9932,-16.8085,-92029.0625,-19987.9355,-25368.3145,-41340.9805,-63.8366,4026.7561,-56.5276,1025.6992,-67180.875,-18773.3203,-86539.1172,-51296.0469
1743.415623484,-14.6404,-16.138,-17.9708,-16.7862,-92006.6641,-19949.2891,-25322.3145,-41301.418,-19.2896,4066.5869,-14.551,1066.6252,-67174.2344,-18755.4824,-86538.9141,-51281.1836
1743.419617307,-14.618,-16.1156,-18.0155,-16.8085,-92022.0234,-19957.4473,-25327.5664,-41304.1445,-78.7452,4223.0044,-68.0834,1222.3499,-67193.2812,-18774.9297,-86561.0859,-51295.4414
1743.423608945,-14.5957,-16.138,-18.0155,-16.7862,-92064.2422,-20010.4883,-25388.3398,-41353.543,-284.5824,4431.7476,-263.1024,1430.0424,-67238.875,-18836.3066,-86605.5703,-51345.5781
1743.42760625,-14.6627,-16.1156,-17.9708,-16.8085,-92035.5469,-19998.5762,-25378.9746,-41345.7422,-94.235,4061.1555,-86.993,1060.5457,-67188.1562,-18788.2285,-86545.1484,-51301.4766
1743.431611036,-14.6627,-16.1827,-17.9708,-16.8756,-92000.5156,-19950.4746,-25319.543,-41296.9023,-19.446,4043.1848,-14.7298,1043.3347,-67171.6172,-18759.4844,-86533.1953,-51276.8242
1743.435608804,-14.618,-16.138,-17.9708,-16.8309,-92016.7422,-19958.3867,-25323.6992,-41300.8828,-48.0115,4184.4702,-40.1437,1184.6201,-67188.2266,-18773.8789,-86554.3359,-51288.4688
1743.439610664,-14.618,-16.205,-17.9708,-16.8085,-92051.4609,-20001.6152,-25370.4141,-41340.9805,-241.4212,4410.9155,-220.4776,1409.7021,-67231.1406,-18829.8242,-86597.5391,-51332.2578
1743.443606784,-14.618,-16.1827,-18.0155,-16.7862,-92041.0,-20009.1484,-25382.5293,-41351.4648,-124.8121,4119.2925,-114.888,1117.7885,-67196.3828,-18802.1758,-86552.75,-51304.8984
1743.447605199,-14.7298,-16.138,-17.9708,-16.8085,-91996.7812,-19953.7148,-25315.4512,-41299.25,-20.9212,4022.1741,-16.1156,1021.43,-67169.2734,-18762.3223,-86529.3906,-51270.5898
1743.451598541,-14.6851,-16.138,-17.9932,-16.7638,-92011.5156,-19957.582,-25310.9805,-41299.8984,-38.5791,4169.0029,-31.5383,1168.0128,-67184.8516,-18774.4824,-86551.9453,-51282.5703
1743.455597624,-14.6851,-16.138,-17.9708,-16.7862,-92046.2734,-19998.8438,-25352.9355,-41334.7891,-237.9567,4418.8057,-215.8731,1417.0559,-67231.4531,-18830.7852,-86601.0547,-51332.1016
1743.459587021,-14.6851,-16.1156,-17.9932,-16.8085,-92049.7109,-20026.1797,-25384.0488,-41361.0547,-175.7071,4192.0474,-162.1396,1189.8281,-67209.0547,-18818.8945,-86569.3359,-51321.1016
1743.463600418,-14.7298,-16.1827,-18.1049,-16.8085,-91995.7578,-19965.1816,-25313.6641,-41305.0625,-25.5033,4000.9175,-20.5636,1000.5311,-67168.9141,-18766.123,-86529.7734,-51277.7188
1743.467588112,-14.6627,-16.138,-18.0155,-16.7638,-92007.7344,-19962.3203,-25303.5605,-41298.8281,-25.7939,4137.8218,-20.273,1138.2849,-67181.5859,-18773.252,-86548.0078,-51285.1602
1743.471587732,-14.6627,-16.1156,-17.9708,-16.7862,-92033.4453,-19988.6738,-25328.2812,-41320.2852,-189.5651,4368.7378,-172.4214,1367.2115,-67220.6172,-18820.0801,-86589.0234,-51325.6406
1743.475581796,-14.618,-16.0709,-18.0155,-16.8085,-92055.4609,-20030.3379,-25374.9297,-41357.7461,-216.4543,4259.1694,-202.2833,1256.2574,-67217.9531,-18830.6523,-86577.7578,-51334.0234
1743.47958573,-14.6851,-16.138,-18.0602,-16.8532,-91998.1016,-19967.7734,-25308.7246,-41303.1836,-33.3041,3990.5239,-28.0961,989.2212,-67168.0234,-18769.3184,-86525.8125,-51281.0469
1743.483582886,-14.6627,-16.0933,-17.9932,-16.8309,-92005.5938,-19958.5879,-25293.123,-41294.8477,-22.4188,4132.1895,-17.1885,1131.5125,-67179.8203,-18775.9355,-86546.1094,-51286.1016
1743.487580802,-14.6627,-16.1156,-18.0379,-16.8309,-92027.6562,-19979.2188,-25313.9316,-41315.457,-156.8198,4336.2832,-140.3019,1334.7568,-67213.1016,-18816.5039,-86583.7734,-51318.7578
1743.491577588,-14.6627,-16.1156,-18.0379,-16.8085,-92057.4688,-20026.9844,-25370.5273,-41360.9883,-248.2385,4328.728,-230.29,1325.5927,-67226.6016,-18845.9844,-86591.4844,-51341.1523
1743.495570338,-14.7074,-16.0933,-18.0379,-16.8085,-92002.6406,-19974.502,-25317.3066,-41315.2344,-46.7375,3990.3452,-40.8813,988.7518,-67166.7891,-18779.4219,-86525.7734,-51281.1836
1743.499568828,-14.6851,-16.1156,-17.9932,-16.7415,-91997.9688,-19951.9941,-25285.5234,-41290.625,-19.7813,4100.7183,-14.9533,1099.6611,-67171.5547,-18774.1914,-86536.5234,-51276.8008
1743.503567447,-14.7298,-16.1156,-17.9708,-16.7862,-92018.5547,-19968.1992,-25299.2246,-41304.5469,-115.4244,4289.814,-101.3875,1289.0475,-67201.6797,-18804.8125,-86569.1094,-51304.5391
1743.507563048,-14.6404,-16.1156,-17.9708,-16.7862,-92057.2656,-20022.8945,-25362.9941,-41356.875,-276.8934,4391.0898,-257.0004,1388.5574,-67233.3125,-18850.5449,-86594.5703,-51342.4258
1743.511566779,-14.7074,-16.1603,-18.0155,-16.8085,-92008.5,-19982.6152,-25324.3926,-41325.7383,-67.0329,4010.8193,-60.5062,1009.2707,-67176.0,-18786.4629,-86526.5547,-51287.7969
1743.515564472,-14.7298,-16.1156,-17.9932,-16.8532,-91993.3438,-19948.7539,-25282.4375,-41293.7969,-19.2896,4082.9038,-14.618,1082.2938,-67176.9609,-18771.3086,-86532.4531,-51278.8594
1743.519560907,-14.6627,-16.1156,-18.0155,-16.8085,-92010.1094,-19958.4082,-25289.3457,-41301.5312,-80.2651,4236.9966,-68.9998,1236.1855,-67198.7969,-18790.5977,-86557.7344,-51297.2969
1743.52357223,-14.6851,-16.1603,-18.0155,-16.8085,-92051.3203,-20010.9355,-25347.0801,-41350.7266,-277.2734,4424.1704,-255.1899,1421.7051,-67240.6406,-18848.1758,-86598.3672,-51344.7305
1743.527554905,-14.7074,-16.1827,-18.0155,-16.8085,-92018.0859,-19990.082,-25329.2422,-41334.7695,-92.2456,4052.7959,-84.3778,1050.5543,-67187.9141,-18798.1738,-86535.7422,-51298.2812
1743.531552358,-14.6627,-16.1603,-18.0155,-16.8085,-91984.7188,-19939.4551,-25270.6816,-41285.4844,-19.4684,4037.0603,-14.7074,1035.7351,-67169.7188,-18769.5645,-86522.6875,-51273.1797
1743.535545181,-14.6627,-16.1156,-18.0155,-16.8085,-92003.2891,-19948.7539,-25275.4414,-41289.1719,-56.7287,4206.1958,-47.7433,1204.4685,-67190.4375,-18790.5977,-86548.9062,-51291.6641
1743.539546245,-14.6851,-16.1156,-17.9485,-16.8085,-92043.2109,-19999.3574,-25328.6836,-41334.2539,-264.0635,4431.9932,-241.3318,1428.8129,-67236.2578,-18850.7012,-86595.1484,-51343.8789
1743.543540717,-14.6851,-16.138,-17.9485,-16.8085,-92026.5781,-19999.625,-25333.3555,-41339.7305,-125.5497,4117.5264,-114.5527,1115.1956,-67196.7188,-18817.2637,-86543.1797,-51314.332
1743.547546651,-14.6851,-16.1603,-18.0155,-16.8085,-91985.7891,-19944.6855,-25271.5977,-41290.0859,-20.8542,4038.8037,-16.0486,1038.5291,-67173.0469,-18779.1543,-86522.1719,-51284.6484
1743.551533715,-14.618,-16.1156,-17.9708,-16.8309,-92004.6094,-19954.3418,-25278.0352,-41296.8359,-36.9921,4184.0229,-30.2196,1183.726,-67190.1719,-18793.5039,-86545.5781,-51298.0352
1743.555537131,-14.618,-16.138,-17.9932,-16.7862,-92037.8203,-19993.3887,-25319.9453,-41332.1992,-239.7672,4420.2588,-218.086,1417.7935,-67233.625,-18849.1367,-86591.2578,-51343.4531
1743.559531121,-14.6627,-16.205,-18.0826,-16.7415,-92038.8281,-20015.2266,-25346.8555,-41353.2969,-172.2649,4181.6987,-159.3456,1178.7416,-67208.2734,-18836.7324,-86556.8359,-51328.4102
1743.563529407,-14.6851,-16.1827,-18.0602,-16.8085,-91986.5938,-19952.8652,-25275.7109,-41294.8047,-23.447,3990.144,-18.5967,988.9306,-67167.0156,-18783.6016,-86516.8516,-51282.1875
1743.567532471,-14.6851,-16.138,-17.9708,-16.7862,-91995.7344,-19945.7812,-25261.0703,-41285.125,-27.8503,4122.8242,-21.9718,1121.7894,-67176.625,-18786.127,-86533.5703,-51283.2852
1743.57152522,-14.6851,-16.0933,-17.9932,-16.8085,-92026.7578,-19978.1016,-25294.084,-41312.9766,-201.2104,4382.3276,-182.0773,1380.1309,-67219.875,-18836.2617,-86580.8047,-51325.9102
1743.575530099,-14.6851,-16.0933,-17.9708,-16.7862,-92045.9141,-20018.1777,-25342.832,-41353.0312,-219.2036,4277.2524,-204.3844,1273.8929,-67218.9609,-18849.0469,-86571.6172,-51337.3516
1743.579520718,-14.6851,-16.1603,-18.0155,-16.7862,-91987.6172,-19957.2012,-25277.6777,-41300.3242,-33.6841,3988.5347,-28.4985,986.3378,-67167.0625,-18785.3223,-86516.0234,-51284.7812
1743.583522412,-14.6404,-16.1827,-17.9932,-16.8085,-91991.7812,-19943.8359,-25257.7402,-41285.2578,-21.3236,4117.5044,-16.2497,1115.8661,-67178.75,-18784.9199,-86532.6562,-51286.3477
1743.587523051,-14.6404,-16.1603,-17.9485,-16.7862,-92017.5469,-19966.6113,-25279.8008,-41303.0508,-148.3038,4330.2705,-133.0376,1327.6936,-67214.0391,-18825.7129,-86571.3672,-51320.6797
1743.591522542,-14.618,-16.1827,-17.9708,-16.8532,-92048.2188,-20016.3457,-25335.8145,-41349.3633,-248.2608,4340.418,-230.1559,1335.8744,-67229.7109,-18859.6875,-86581.4062,-51347.3867
1743.595520422,-14.6627,-16.1603,-18.0155,-16.8756,-91995.9375,-19965.5625,-25282.6836,-41305.2188,-46.961,4002.4597,-41.1943,999.4583,-67175.7969,-18798.1973,-86520.8125,-51293.3633
1743.599513803,-14.6627,-16.1156,-18.0155,-16.8309,-91992.4453,-19943.9473,-25253.8496,-41282.4883,-19.7142,4096.4043,-14.9086,1094.8555,-67179.8672,-18790.7539,-86530.1094,-51287.6875
1743.603510813,-14.6627,-16.1156,-18.0155,-16.7862,-92011.0938,-19956.2637,-25264.8926,-41291.7422,-117.6372,4277.6543,-103.6897,1275.5023,-67205.4844,-18819.0293,-86561.1797,-51310.9102
1743.607522211,-14.618,-16.1156,-17.9708,-16.7862,-92050.8125,-20012.5664,-25329.0859,-41341.0703,-271.8419,4395.3809,-251.3901,1391.0385,-67236.9531,-18869.7012,-86590.6172,-51352.9531
1743.611512388,-14.6851,-16.1827,-17.9708,-16.8085,-92005.0547,-19977.8105,-25294.418,-41308.2383,-65.8035,4027.0913,-58.9863,1024.1346,-67181.4062,-18813.1055,-86527.0859,-51303.6445
1743.615499657,-14.6851,-16.205,-17.9932,-16.7862,-91985.9219,-19943.1426,-25250.5645,-41271.9141,-19.2449,4067.8833,-14.5957,1065.9323,-67174.6562,-18795.0684,-86526.2422,-51286.8164
1743.619502944,-14.6851,-16.1827,-17.9708,-16.7862,-92004.8516,-19956.4648,-25260.623,-41281.6172,-76.7782,4238.1367,-66.34,1236.1409,-67198.2812,-18817.9121,-86554.0,-51305.2344
1743.623501158,-14.6404,-16.138,-17.9708,-16.7862,-92045.8047,-20010.8691,-25322.2012,-41331.6602,-275.0829,4428.9087,-255.4134,1425.9519,-67241.9375,-18875.3105,-86595.0391,-51354.6094
1743.627502001,-14.6851,-16.1603,-17.9932,-16.7638,-92013.2812,-19992.1152,-25307.2266,-41318.7188,-93.2068,4067.8386,-86.3671,1065.9323,-67193.4766,-18829.9141,-86534.8047,-51312.8086
1743.631502011,-14.6851,-16.1827,-17.9485,-16.8085,-91981.2734,-19943.166,-25250.8105,-41271.9141,-19.4684,4039.4966,-14.7298,1038.2609,-67176.6953,-18797.7051,-86521.4375,-51286.3477
1743.635496724,-14.6627,-16.1827,-17.9932,-16.8085,-91997.8828,-19948.5742,-25252.375,-41274.6211,-52.3254,4185.1182,-43.72,1183.8824,-67193.6328,-18810.1992,-86542.5156,-51298.5742
1743.639495679,-14.5733,-16.1156,-17.9932,-16.7862,-92039.25,-19999.8711,-25306.8457,-41321.8047,-273.6301,4443.7056,-250.6525,1440.704,-67242.8984,-18873.2324,-86592.5781,-51352.3047
1743.643493966,-14.6404,-16.138,-17.9708,-16.8756,-92024.1641,-20006.5332,-25318.4688,-41330.4766,-143.4311,4136.0117,-133.2611,1132.7642,-67206.6875,-18844.8457,-86544.5234,-51326.1758
1743.647508198,-14.7298,-16.1603,-17.9708,-16.8532,-91981.0703,-19952.1504,-25254.6992,-41279.6055,-21.033,4025.9514,-16.2721,1023.8887,-67178.5469,-18802.5781,-86517.4531,-51291.3086
1743.651502041,-14.6627,-16.1156,-17.9708,-16.7638,-91994.2812,-19955.4355,-25250.207,-41277.3477,-37.7968,4154.3623,-30.8901,1152.0536,-67191.7812,-18810.0879,-86534.4688,-51295.7578
1743.655504866,-14.5957,-16.1603,-18.0155,-16.7415,-92030.5547,-19998.4863,-25293.7695,-41314.7617,-240.3036,4420.5269,-219.3377,1417.123,-67240.5703,-18868.9395,-86584.1562,-51343.4766
1743.659492765,-14.618,-16.138,-18.0155,-16.8085,-92030.8516,-20020.457,-25320.8379,-41337.1836,-179.9539,4197.7246,-166.8334,1193.9631,-67219.9453,-18858.3672,-86552.5234,-51334.7812
1743.663495886,-14.6851,-16.138,-18.0155,-16.8532,-91978.1406,-19957.1133,-25248.3301,-41279.7148,-25.3245,3995.9778,-20.3624,994.0938,-67177.2734,-18802.1094,-86510.7266,-51287.8438
1743.66749184,-14.7298,-16.1603,-18.0155,-16.7862,-91993.0078,-19956.8887,-25237.959,-41279.0,-25.7492,4143.9238,-20.1613,1142.6882,-67192.25,-18810.2891,-86532.1641,-51296.293
1743.671491535,-14.6627,-16.0709,-18.0155,-16.7862,-92019.8047,-19985.9688,-25263.8633,-41306.1133,-190.258,4370.1685,-171.2814,1367.0997,-67231.2969,-18856.3789,-86573.7188,-51334.7148
1743.675494526,-14.6851,-16.0709,-18.0155,-16.8085,-92037.0391,-20024.3242,-25306.5996,-41343.8672,-224.6127,4263.7295,-207.7371,1259.6326,-67229.5078,-18867.9785,-86563.1016,-51342.8945
1743.679478518,-14.7074,-16.2274,-18.0155,-16.8532,-91979.1484,-19960.9355,-25236.2363,-41285.9961,-34.8464,3987.5735,-29.4149,985.4661,-67178.3906,-18805.998,-86508.4922,-51288.0664
1743.683483638,-14.618,-16.205,-18.0155,-16.8085,-91988.9844,-19953.9395,-25222.9609,-41275.2227,-23.1564,4127.6074,-17.7026,1125.3656,-67190.375,-18808.8145,-86527.6719,-51292.4688
1743.687485648,-14.618,-16.138,-18.0379,-16.7862,-92014.1719,-19979.666,-25249.4023,-41294.625,-164.6653,4344.084,-146.3816,1341.0376,-67225.6406,-18849.5391,-86566.0938,-51327.7852
1743.69147514,-14.618,-16.1156,-18.0155,-16.6968,-92038.7188,-20024.8379,-25303.7832,-41334.7227,-239.6107,4315.7197,-220.4776,1310.9969,-67233.9375,-18874.416,-86566.8281,-51345.5781
1743.695472261,-14.6404,-16.1603,-17.9708,-16.8085,-91983.2422,-19968.1777,-25242.9648,-41284.8555,-44.0329,3988.0205,-38.1321,984.6838,-67179.4219,-18811.0273,-86507.7344,-51290.5273
1743.699470715,-14.6627,-16.1603,-17.9708,-16.7862,-91987.1328,-19954.7207,-25220.9258,-41270.5078,-19.9378,4122.958,-15.0651,1120.9176,-67190.5312,-18811.25,-86525.2109,-51293.8125
1743.70346804,-14.6404,-16.1603,-17.9708,-16.7862,-92009.7031,-19975.9551,-25240.3496,-41288.9688,-112.921,4297.2124,-98.7947,1294.6577,-67219.3828,-18842.4531,-86556.6172,-51323.5156
1743.707468234,-14.5957,-16.1603,-17.9932,-16.7638,-92043.4297,-20025.9121,-25298.4863,-41336.5117,-265.4493,4383.4229,-243.8128,1378.3203,-67248.3047,-18887.0898,-86578.6797,-51360.8203
