timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1564.893384936,-14.5733,-16.138,-18.0155,-16.8532,-91187.0938,-13036.4092,-21413.418,-25310.2207,-19.0213,2433.1885,-14.5063,11.1088,-52237.6133,-14797.2793,-86190.7656,-48442.6211
1564.897369459,-14.5957,-16.1156,-18.0155,-16.8085,-91203.8984,-13041.5498,-21423.7891,-25310.0645,-19.1331,2555.2737,-14.5286,66.0718,-52251.3359,-14809.8857,-86209.2734,-48454.582
1564.901364576,-14.5733,-16.1156,-18.0379,-16.8532,-91232.3359,-13073.8037,-21464.4688,-25340.6191,-19.1331,2787.553,-14.551,292.1149,-52296.6211,-14865.7207,-86252.6562,-48501.7656
1564.905379861,-14.618,-16.1603,-18.0602,-16.8085,-91240.9609,-13103.7324,-21506.8262,-25378.707,-19.0884,2500.7578,-14.4392,127.6061,-52263.3164,-14839.5918,-86208.0391,-48477.1328
1564.909355477,-14.6851,-16.1827,-18.0155,-16.7415,-91186.9375,-13036.7441,-21442.3867,-25318.9609,-19.1331,2389.6475,-14.4392,2.9951,-52229.2109,-14793.0996,-86182.2656,-48436.7227
1564.913351427,-14.6627,-16.1156,-18.0155,-16.7415,-91203.8125,-13034.0176,-21444.8887,-25313.373,-19.1331,2540.8123,-14.4839,51.9231,-52245.1016,-14805.3711,-86204.1094,-48448.5
1564.917435327,-14.5733,-16.1603,-18.0155,-16.8085,-91228.3984,-13060.1914,-21481.166,-25340.6875,-19.1554,2771.9292,-14.4839,273.3171,-52289.5352,-14856.8916,-86246.5781,-48493.6523
1564.921357699,-14.5957,-16.138,-18.0155,-16.8085,-91249.8594,-13105.3867,-21539.0566,-25393.2812,-19.1331,2585.605,-14.4839,182.5467,-52278.3164,-14855.5059,-86221.2031,-48489.8086
1564.925356168,-14.618,-16.205,-17.9708,-16.8309,-91192.1484,-13045.1934,-21480.7637,-25340.2617,-19.1107,2367.4521,-14.3945,2.2128,-52232.1602,-14795.8486,-86177.7734,-48440.6797
1564.929352119,-14.618,-16.1156,-17.9932,-16.8085,-91200.0781,-13035.1348,-21472.1367,-25321.2852,-19.0884,2512.5818,-14.3945,33.7288,-52244.543,-14800.1406,-86198.0234,-48446.9805
1564.933342902,-14.618,-16.1156,-18.0155,-16.8085,-91222.0703,-13056.168,-21499.8965,-25339.4121,-19.1331,2737.5522,-14.4616,240.3707,-52283.0117,-14843.2568,-86238.5703,-48485.2695
1564.937341223,-14.618,-16.0933,-17.9932,-16.7862,-91253.6094,-13111.0195,-21564.3828,-25396.0078,-19.1554,2650.6487,-14.4616,216.4319,-52287.6836,-14858.1885,-86232.4453,-48498.1016
1564.941621893,-14.6851,-16.1603,-17.9932,-16.7862,-91198.5391,-13061.7109,-21516.8398,-25351.1465,-19.1331,2355.2034,-14.4392,2.7046,-52232.6289,-14793.7031,-86177.3281,-48443.5156
1564.945345309,-14.6627,-16.1156,-18.0155,-16.7862,-91195.3594,-13038.4209,-21493.7051,-25320.1895,-19.1331,2492.4431,-14.4839,18.3508,-52240.3633,-14793.3232,-86195.2812,-48445.9297
1564.949344908,-14.618,-16.0709,-18.0155,-16.8085,-91215.8594,-13055.0947,-21514.7617,-25331.9258,-19.1331,2676.2415,-14.4616,178.0316,-52270.9414,-14823.6104,-86227.8203,-48475.7031
1564.953333691,-14.6404,-16.1156,-17.9932,-16.7862,-91251.7578,-13106.9736,-21578.8887,-25385.7031,-19.1331,2721.012,-14.5063,259.9061,-52294.9688,-14858.3223,-86242.8203,-48506.168
1564.957333846,-14.6404,-16.1827,-18.0379,-16.7638,-91210.8281,-13076.083,-21555.375,-25364.7363,-19.1107,2373.2634,-14.4169,25.8386,-52239.8281,-14796.3184,-86182.4062,-48452.3008
1564.961344926,-14.618,-16.1603,-18.0155,-16.7862,-91196.1484,-13040.0303,-21522.6953,-25326.627,-19.0884,2485.6035,-14.4392,24.7881,-52244.2305,-14790.7529,-86195.6562,-48448.7695
1564.965341803,-14.5957,-16.1156,-18.0155,-16.7862,-91213.6484,-13049.9766,-21538.6543,-25334.8535,-19.1554,2626.9111,-14.4169,131.2494,-52264.3242,-14812.7471,-86217.7891,-48466.0703
1564.969333345,-14.6404,-16.1603,-18.0379,-16.7862,-91250.75,-13101.0059,-21597.6191,-25383.4004,-19.2001,2771.7058,-14.4169,291.8914,-52301.7422,-14864.9385,-86249.0547,-48508.1133
1564.973333389,-14.618,-16.205,-18.0155,-16.7862,-91220.5312,-13089.1367,-21591.875,-25380.6523,-19.1331,2391.9048,-14.3722,39.5849,-52245.6172,-14807.0918,-86183.8359,-48457.2852
1564.977326931,-14.5957,-16.1827,-18.0155,-16.8085,-91189.7344,-13038.9795,-21540.1074,-25329.9355,-19.1107,2448.4324,-14.4616,12.2711,-52237.8828,-14788.2715,-86186.3594,-48442.6211
1564.981322456,-14.618,-16.0486,-18.0155,-16.7638,-91208.6172,-13045.1035,-21552.9375,-25331.9023,-19.1331,2588.4661,-14.5063,94.9502,-52255.9648,-14806.3096,-86209.1328,-48456.6133
1564.985321425,-14.5733,-16.1156,-18.0155,-16.7638,-91242.4844,-13085.002,-21606.2695,-25372.293,-19.1331,2784.5356,-14.4839,292.1149,-52300.2656,-14862.2559,-86250.1328,-48502.2109
1564.989320375,-14.618,-16.205,-18.0155,-16.8085,-91229.5625,-13090.4111,-21622.7871,-25388.498,-19.1331,2448.7007,-14.4392,75.5042,-52257.8867,-14822.8057,-86197.6016,-48465.957
1564.993317511,-14.5957,-16.1827,-18.0155,-16.8085,-91187.3828,-13030.665,-21563.6445,-25330.5176,-19.1331,2416.6707,-14.4616,2.8834,-52237.0547,-14791.7363,-86184.6406,-48439.7188
1564.99731485,-14.6404,-16.1603,-18.0155,-16.7862,-91204.3281,-13033.2803,-21570.7754,-25324.0566,-19.1107,2555.6313,-14.4616,64.373,-52253.082,-14804.6328,-86205.9844,-48451.3398
1565.001351433,-14.618,-16.1156,-18.0155,-16.8085,-91234.4375,-13067.9697,-21614.584,-25354.5234,-19.1554,2794.5044,-14.551,298.6864,-52301.6953,-14862.7705,-86252.1641,-48500.3555
1565.005334475,-14.6404,-16.138,-17.9932,-16.7862,-91238.7266,-13095.5293,-21654.459,-25389.7051,-19.1331,2506.7258,-14.4616,127.2485,-52271.6328,-14837.96,-86207.7031,-48476.9336
1565.009323073,-14.6627,-16.1827,-18.0155,-16.7415,-91184.8594,-13030.5303,-21592.2773,-25328.0801,-19.0884,2395.9951,-14.3945,1.7434,-52238.9102,-14793.1221,-86181.5781,-48440.2969
1565.013316893,-14.6627,-16.0709,-17.9708,-16.7415,-91199.8594,-13029.1445,-21596.2324,-25318.0215,-19.1554,2534.4868,-14.4392,45.9999,-52252.543,-14801.5713,-86202.2109,-48450.1328
1565.017308844,-14.6404,-16.1156,-18.0155,-16.7862,-91224.9375,-13055.7207,-21630.1641,-25342.4082,-19.1554,2765.1567,-14.4616,267.081,-52294.2773,-14849.7393,-86245.6797,-48493.0273
1565.021305701,-14.6404,-16.1827,-18.0379,-16.7638,-91242.6406,-13097.2949,-21683.1367,-25387.7363,-19.066,2575.8596,-14.4616,164.5759,-52280.3281,-14845.1123,-86220.3125,-48487.6836
1565.025307189,-14.618,-16.1827,-17.9932,-16.8085,-91187.9844,-13036.208,-21626.8555,-25333.4902,-19.1107,2373.5989,-14.4616,-5.275,-52236.2266,-14791.4453,-86180.1484,-48443.918
1565.029301676,-14.618,-16.1156,-18.0379,-16.8085,-91195.4297,-13022.6182,-21618.2051,-25313.127,-19.1331,2510.0115,-14.4616,27.3362,-52246.1758,-14796.4971,-86198.4297,-48450.7148
1565.033304331,-14.618,-16.0709,-18.0826,-16.8085,-91217.625,-13043.7852,-21644.4004,-25329.377,-19.1331,2720.5203,-14.4616,223.2492,-52282.0703,-14838.25,-86236.4531,-48487.3047
1565.037305263,-14.6627,-16.0933,-18.0602,-16.8309,-91245.0547,-13094.7246,-21704.8633,-25382.8867,-19.1331,2662.5623,-14.4839,218.1977,-52291.0586,-14859.417,-86234.5078,-48502.5273
1565.041302269,-14.6627,-16.138,-18.0155,-16.8532,-91192.9062,-13047.2051,-21661.2988,-25345.291,-19.1107,2365.6638,-14.3498,7.1302,-52238.6211,-14797.5479,-86179.6953,-48449.9766
1565.045296145,-14.5957,-16.1156,-17.9708,-16.7862,-91188.6797,-13021.8359,-21636.9141,-25317.6426,-19.0884,2491.1689,-14.3722,19.3566,-52245.75,-14793.8594,-86193.8906,-48451.1406
1565.049301244,-14.618,-16.1156,-18.0155,-16.8085,-91208.4609,-13037.1689,-21657.1406,-25329.623,-19.1554,2679.8623,-14.4392,182.9267,-52276.125,-14824.9287,-86228.2031,-48479.5039
1565.053290194,-14.618,-16.0486,-18.0379,-16.8085,-91243.5312,-13091.6846,-21722.3418,-25383.5137,-19.1331,2719.5144,-14.4169,262.5212,-52298.8789,-14860.1104,-86242.4141,-48506.1484
1565.057291348,-14.5957,-16.1156,-18.0379,-16.8309,-91198.3828,-13056.1455,-21692.0547,-25357.1387,-19.066,2369.4861,-14.3722,18.239,-52241.5703,-14795.7598,-86181.2656,-48452.4141
1565.061287984,-14.6404,-16.1156,-18.0155,-16.7862,-91184.1016,-13020.6514,-21657.1406,-25318.2461,-19.1554,2469.2644,-14.4616,9.4548,-52241.8398,-14785.835,-86192.5547,-48447.5859
1565.065295287,-14.5733,-16.1156,-18.0155,-16.7862,-91200.9062,-13031.9385,-21670.5977,-25322.2012,-19.1778,2629.1016,-14.4839,134.8481,-52264.5039,-14807.3828,-86218.2969,-48466.6523
1565.069290663,-14.618,-16.138,-17.9708,-16.8532,-91237.3203,-13084.2422,-21732.1758,-25371.375,-19.1107,2762.3628,-14.551,279.4862,-52301.3828,-14854.835,-86248.5391,-48505.5
1565.073283817,-14.6851,-16.1156,-17.9485,-16.8085,-91206.7188,-13070.3389,-21726.0977,-25367.084,-19.0884,2405.3606,-14.4616,42.6248,-52250.3984,-14801.6826,-86189.6875,-48458.9844
1565.077280804,-14.618,-16.138,-17.9708,-16.8085,-91177.5469,-13021.8135,-21678.7109,-25317.3965,-19.066,2443.5151,-14.4169,13.0534,-52239.3125,-14780.2031,-86189.1094,-48442.3984
1565.081280403,-14.551,-16.138,-17.9708,-16.7638,-91194.4219,-13027.2227,-21687.8535,-25316.9043,-19.1331,2584.2192,-14.4392,91.5974,-52256.5664,-14794.8203,-86211.1484,-48456.168
1565.08527765,-14.551,-16.138,-18.0155,-16.7862,-91229.8984,-13071.9482,-21737.5625,-25358.3672,-19.2001,2791.8223,-14.4616,301.7038,-52303.0391,-14852.0186,-86252.5469,-48502.7695
1565.089276693,-14.6404,-16.1156,-17.9932,-16.8085,-91214.6094,-13080.1514,-21747.9121,-25374.6172,-19.1554,2445.5266,-14.4392,81.8521,-52259.207,-14809.5508,-86197.0234,-48463.2969
1565.093271569,-14.6404,-16.1827,-18.0155,-16.8309,-91174.3516,-13023.8252,-21686.7578,-25320.9277,-19.0884,2431.4229,-14.4616,14.1934,-52241.0117,-14779.4648,-86187.25,-48439.0703
1565.097272353,-14.6627,-16.1156,-17.9708,-16.7638,-91191.8984,-13027.9824,-21690.8926,-25320.9062,-19.1554,2556.3914,-14.5063,67.1223,-52254.9375,-14792.2061,-86206.3438,-48450.9609
1565.101266062,-14.6404,-16.1156,-18.0379,-16.8085,-91221.0234,-13063.0527,-21728.6895,-25353.7402,-19.2001,2786.7932,-14.551,289.8127,-52300.4883,-14848.5098,-86250.2188,-48495.7734
1565.105290218,-14.618,-16.138,-18.0155,-16.7638,-91222.6562,-13087.0801,-21756.6738,-25384.4961,-19.1107,2511.9336,-14.5286,121.1018,-52271.3867,-14825.7334,-86209.3359,-48470.7852
1565.109288706,-14.618,-16.138,-18.0155,-16.7415,-91172.4766,-13024.0264,-21687.4062,-25326.3379,-19.1554,2388.7756,-14.4392,1.4082,-52236.6094,-14779.666,-86180.3281,-48432.0039
1565.113273729,-14.618,-16.1156,-17.9708,-16.7862,-91186.0859,-13020.7627,-21682.7344,-25315.7871,-19.2001,2531.9609,-14.4616,44.9494,-52249.1914,-14789.7695,-86199.6797,-48439.9844
1565.117269958,-14.618,-16.0933,-17.9708,-16.7862,-91213.4688,-13050.4688,-21715.7266,-25340.5527,-19.1554,2766.6765,-14.5063,267.6398,-52292.5078,-14842.3408,-86244.5156,-48482.3633
1565.121266204,-14.5733,-16.138,-18.0379,-16.7862,-91229.6953,-13089.3379,-21761.2559,-25384.8535,-19.1778,2583.3923,-14.4616,168.5098,-52280.1953,-14840.083,-86219.5938,-48475.6133
1565.125258765,-14.6627,-16.1603,-18.0379,-16.7862,-91175.0469,-13027.2002,-21695.3184,-25331.0078,-19.1331,2369.4189,-14.4392,6.0573,-52234.7305,-14783.0195,-86176.7031,-48427.4922
1565.129259364,-14.6851,-16.1827,-18.0379,-16.7862,-91184.2734,-13015.0635,-21680.1406,-25311.541,-19.1331,2508.8938,-14.5063,33.237,-52245.9492,-14785.2764,-86196.9531,-48433.9961
1565.133272797,-14.6627,-16.138,-18.0379,-16.7862,-91206.4062,-13034.6211,-21702.0918,-25326.9629,-19.1554,2732.7019,-14.5286,237.1744,-52283.9727,-14827.79,-86237.7266,-48471.2344
1565.137257062,-14.6627,-16.138,-18.0155,-16.8085,-91234.6562,-13085.0469,-21759.6914,-25379.9355,-19.1778,2656.7507,-14.5063,217.9072,-52291.3906,-14845.291,-86232.9844,-48484.3086
1565.141268494,-14.5733,-16.2274,-17.9708,-16.8085,-91179.2031,-13033.3467,-21703.7891,-25332.1484,-19.0884,2364.7029,-14.4616,10.7065,-52239.4023,-14781.3877,-86179.2266,-48432.4766
1565.145261185,-14.6404,-16.2274,-17.9708,-16.8085,-91179.8281,-13014.5264,-21680.1406,-25306.5117,-19.0437,2493.0913,-14.4392,23.3129,-52248.1875,-14781.8564,-86195.0547,-48434.0391
1565.149249079,-14.618,-16.1156,-17.9708,-16.8085,-91196.2812,-13027.2002,-21691.3184,-25313.3945,-19.1554,2668.7537,-14.4839,173.3154,-52275.9922,-14810.1992,-86224.8516,-48458.918
1565.153248437,-14.6627,-16.0933,-17.9708,-16.8532,-91232.1562,-13081.5596,-21749.7891,-25365.4082,-19.2001,2726.3318,-14.4616,261.046,-52302.9688,-14848.8008,-86242.0859,-48491.8398
1565.157244406,-14.6404,-16.1827,-17.9932,-16.8085,-91188.8594,-13048.501,-21716.1504,-25340.8652,-19.1554,2379.3879,-14.3722,21.0777,-52249.1484,-14787.4004,-86181.3281,-48442.1328
1565.161243098,-14.5957,-16.2274,-18.0155,-16.7862,-91174.1328,-13013.9014,-21674.7539,-25301.7285,-19.1107,2465.8667,-14.4169,10.7959,-52247.7383,-14776.0449,-86189.1953,-48434.9102
1565.165239066,-14.618,-16.1827,-17.9708,-16.8085,-91191.3594,-13025.3896,-21684.4102,-25309.752,-19.1331,2627.3135,-14.4616,132.6353,-52271.0977,-14799.1797,-86215.9531,-48454.9375
1565.169236554,-14.6404,-16.1156,-18.0155,-16.8085,-91230.4141,-13079.9053,-21743.8672,-25364.4688,-19.1778,2786.6814,-14.4392,307.2471,-52313.6992,-14855.0137,-86251.3359,-48501.25
1565.173233615,-14.5733,-16.1156,-18.0379,-16.8085,-91197.3984,-13064.751,-21729.1582,-25357.4512,-19.1107,2402.0078,-14.3722,49.1068,-52258.8477,-14798.3975,-86186.3359,-48451.0508
1565.177241215,-14.551,-16.138,-17.9932,-16.7415,-91168.3828,-13015.8682,-21675.1562,-25304.4102,-19.1331,2447.27,-14.4169,12.6511,-52249.2148,-14777.1182,-86186.7656,-48435.4688
1565.181230998,-14.551,-16.138,-17.9261,-16.8085,-91185.1953,-13021.9922,-21682.3984,-25305.5488,-19.1331,2579.8606,-14.4839,88.267,-52265.1055,-14791.1777,-86208.2891,-48449.6875
1565.185231078,-14.618,-16.138,-17.9708,-16.7862,-91219.5,-13066.9189,-21730.3652,-25348.8008,-19.0884,2787.1062,-14.4616,297.9041,-52310.2812,-14847.124,-86249.6406,-48497.7422
1565.189230195,-14.5733,-16.138,-17.9932,-16.7862,-91203.1875,-13070.3838,-21737.6074,-25360.2227,-19.0437,2443.9844,-14.3498,78.9464,-52266.4023,-14805.3711,-86193.7109,-48460.75
1565.193228368,-14.6404,-16.2274,-18.0155,-16.8085,-91163.7812,-13013.3193,-21675.2012,-25302.1523,-19.1331,2421.1187,-14.3722,7.8008,-52247.4023,-14772.5361,-86182.0469,-48437.3047
1565.197231615,-14.6404,-16.1827,-17.9932,-16.8532,-91183.6094,-13021.0762,-21681.0586,-25301.9512,-19.1331,2564.6167,-14.4616,73.269,-52264.9062,-14787.1094,-86204.7812,-48453.7773
1565.201224269,-14.6627,-16.138,-18.0155,-16.8085,-91212.6406,-13058.5371,-21720.1074,-25333.7793,-19.1554,2777.8748,-14.5063,282.1014,-52307.4844,-14839.5244,-86245.7031,-48498.9922
1565.205245498,-14.6404,-16.1156,-17.9708,-16.7415,-91212.3984,-13083.8838,-21746.4375,-25362.9277,-19.1107,2516.1135,-14.3945,129.9977,-52280.3945,-14818.2451,-86206.2266,-48478.6094
1565.209221096,-14.6851,-16.205,-17.9708,-16.7638,-91160.9453,-13020.5391,-21676.834,-25304.0527,-19.1331,2384.6182,-14.4616,1.587,-52246.8672,-14769.0488,-86176.9297,-48438.8672
1565.213214713,-14.618,-16.0933,-17.9708,-16.8085,-91176.0938,-13019.3096,-21672.3184,-25293.9941,-19.0884,2527.781,-14.551,42.6248,-52261.7539,-14777.6768,-86196.8203,-48447.1172
1565.217218126,-14.618,-16.0709,-18.0379,-16.8309,-91201.9375,-13049.6416,-21703.0078,-25318.5371,-19.1554,2768.6211,-14.551,270.702,-52305.9219,-14829.4658,-86241.2578,-48489.3594
1565.221218558,-14.5733,-16.138,-18.0602,-16.8309,-91218.5859,-13092.3779,-21749.7891,-25365.3398,-19.1331,2597.8987,-14.4616,187.5758,-52297.9648,-14830.874,-86219.1484,-48487.6602
1565.225209972,-14.6404,-16.1603,-18.0379,-16.8085,-91162.0781,-13030.3516,-21685.4844,-25310.4219,-19.0884,2373.9563,-14.3945,-0.0894,-52253.1016,-14773.9893,-86175.9453,-48440.6797
1565.229214348,-14.6404,-16.1603,-17.9932,-16.8532,-91170.7578,-13019.7119,-21673.4141,-25292.7207,-19.1331,2513.9231,-14.4392,32.2312,-52265.4414,-14778.7949,-86195.6328,-48446.4883
1565.233210632,-14.5957,-16.1603,-18.0379,-16.8756,-91193.1094,-13041.7285,-21697.3301,-25311.1602,-19.2001,2728.3879,-14.4616,230.0218,-52302.6133,-14820.6592,-86233.2344,-48480.2852
1565.237206434,-14.618,-16.138,-18.0155,-16.8085,-91219.1641,-13091.1709,-21752.6738,-25363.709,-19.1107,2659.5447,-14.4616,223.5845,-52309.9219,-14840.6865,-86229.4297,-48491.7969
1565.241206181,-14.618,-16.1827,-17.9708,-16.7862,-91163.7344,-13038.1973,-21697.1953,-25319.5195,-19.0884,2361.6631,-14.3945,6.7279,-52255.832,-14778.9961,-86174.1797,-48439.0
1565.245206798,-14.5733,-16.0933,-17.9932,-16.8085,-91162.2812,-13014.124,-21672.4531,-25293.7695,-19.1331,2481.5576,-14.4839,12.3382,-52261.4414,-14773.6318,-86187.4141,-48437.3906
1565.249201823,-14.5733,-16.1156,-18.0379,-16.7638,-91180.5859,-13027.7363,-21690.7363,-25304.7676,-19.2001,2669.4019,-14.5063,171.8402,-52291.0352,-14803.3145,-86218.5,-48465.0859
1565.253197514,-14.618,-16.1156,-18.0155,-16.7862,-91215.9453,-13082.0518,-21754.7734,-25360.4902,-19.1554,2729.595,-14.5063,268.8691,-52319.0859,-14844.1514,-86235.3516,-48498.2773
1565.257198187,-14.618,-16.205,-17.9708,-16.7638,-91169.125,-13044.3887,-21718.9668,-25330.9863,-19.1331,2372.8611,-14.3722,23.2011,-52263.2305,-14781.9688,-86173.2188,-48445.5508
1565.261192415,-14.618,-16.205,-17.9708,-16.8085,-91156.3594,-13010.123,-21684.0977,-25293.5469,-19.1331,2472.5947,-14.4616,14.0592,-52263.2734,-14771.9775,-86183.0703,-48440.8555
1565.265195606,-14.618,-16.138,-18.0379,-16.8085,-91174.5547,-13022.6855,-21699.6992,-25302.2637,-19.1554,2632.4543,-14.5286,137.0609,-52286.9648,-14795.6035,-86210.3438,-48463.2969
1565.269192594,-14.5733,-16.1156,-18.0379,-16.8085,-91211.7266,-13076.1953,-21762.7539,-25353.8965,-19.1554,2772.9351,-14.4616,292.4726,-52325.7227,-14846.0059,-86242.1016,-48505.1641
1565.273189692,-14.618,-16.1827,-18.0155,-16.8085,-91176.3203,-13056.3242,-21750.1914,-25342.5859,-19.1554,2398.0293,-14.4616,40.9707,-52271.7227,-14789.7021,-86177.2656,-48453.7969
1565.277186791,-14.6627,-16.138,-17.9708,-16.8309,-91149.7188,-13010.5029,-21703.1191,-25292.9648,-19.0884,2440.8774,-14.5063,8.8513,-52261.375,-14768.043,-86175.8281,-48435.0
1565.281185741,-14.6627,-16.138,-17.9932,-16.7862,-91168.3203,-13020.2715,-21715.2109,-25295.8945,-19.0213,2593.1377,-14.551,98.8841,-52281.043,-14785.6123,-86200.7734,-48450.3125
1565.28518158,-14.5957,-16.1827,-18.0155,-16.7638,-91206.1406,-13070.1826,-21774.668,-25343.8613,-19.1331,2803.043,-14.5063,312.0974,-52328.6953,-14845.001,-86244.8984,-48498.9922
1565.289181124,-14.5957,-16.1156,-18.0379,-16.7638,-91185.7734,-13070.3838,-21782.8262,-25352.957,-19.1107,2451.718,-14.4169,80.7569,-52283.3438,-14805.5049,-86188.8438,-48460.2812
1565.29317913,-14.6404,-16.1603,-18.0155,-16.8309,-91145.8281,-13011.7773,-21722.4531,-25295.4473,-19.1331,2414.9272,-14.3945,3.5539,-52258.9805,-14771.8877,-86173.4844,-48430.8867
1565.297178895,-14.6627,-16.1156,-17.9708,-16.7638,-91163.9844,-13016.8965,-21729.1152,-25293.0781,-19.1554,2560.4595,-14.4616,68.5304,-52275.2305,-14785.21,-86195.7734,-48442.1758
1565.301175234,-14.6627,-16.1156,-17.9708,-16.7415,-91198.7812,-13059.0293,-21777.7969,-25332.4395,-19.2225,2799.3772,-14.5063,302.2179,-52322.9531,-14845.7607,-86241.7891,-48490.8594
1565.305202705,-14.6404,-16.0709,-17.9485,-16.7638,-91193.5938,-13079.7715,-21803.7461,-25358.5449,-19.1554,2511.0845,-14.4616,121.817,-52291.7266,-14822.9395,-86196.7969,-48465.1328
1565.309172043,-14.6851,-16.138,-18.0155,-16.7862,-91143.5781,-13017.8799,-21738.793,-25296.1836,-19.1331,2395.7271,-14.4839,1.3635,-52259.207,-14779.04,-86170.2422,-48427.6016
1565.313174549,-14.618,-16.138,-18.0155,-16.7862,-91159.5781,-13019.3096,-21742.5918,-25290.1055,-19.1554,2534.7771,-14.4839,47.5869,-52274.4492,-14789.3896,-86192.125,-48438.7109
1565.317167832,-14.5733,-16.1603,-18.0155,-16.8085,-91185.9297,-13048.9707,-21779.0254,-25316.0781,-19.1107,2761.2451,-14.5286,262.5436,-52316.6484,-14838.0938,-86234.4141,-48479.793
1565.321175876,-14.5957,-16.1827,-18.0155,-16.7862,-91203.8594,-13089.7627,-21829.4961,-25361.1387,-19.0884,2605.2747,-14.4616,186.3912,-52311.2422,-14840.6416,-86216.4922,-48480.4648
1565.325165937,-14.6404,-16.1827,-18.0155,-16.7638,-91149.6562,-13029.793,-21770.6895,-25307.8301,-19.0884,2371.4529,-14.4169,0.6035,-52265.5742,-14781.9688,-86170.7109,-48432.4961
1565.329166832,-14.618,-16.1603,-18.0379,-16.8085,-91158.8828,-13021.0537,-21762.9551,-25291.1113,-19.0437,2515.9348,-14.5063,35.3381,-52278.5156,-14787.8242,-86191.9219,-48440.7461
1565.333160949,-14.618,-16.0933,-17.9932,-16.8085,-91181.3047,-13044.9697,-21791.8105,-25309.8418,-19.1331,2718.1287,-14.5063,220.1423,-52313.8125,-14827.2305,-86228.25,-48473.8242
1565.337160029,-14.5733,-16.138,-18.0826,-16.8085,-91205.5312,-13092.7354,-21847.5332,-25359.8867,-19.1778,2659.9692,-14.4392,216.9684,-52322.4375,-14846.0508,-86224.0703,-48487.2148
1565.341160424,-14.618,-16.1603,-18.0379,-16.8085,-91149.9453,-13038.3086,-21791.8789,-25314.2441,-19.1554,2359.7854,-14.3722,9.2536,-52268.0352,-14782.0137,-86168.1016,-48434.5781
1565.345156023,-14.6627,-16.2274,-17.9708,-16.8085,-91152.4219,-13019.042,-21773.5488,-25290.418,-19.1331,2489.9619,-14.4392,25.6822,-52275.0742,-14781.8125,-86186.0703,-48436.6562
1565.349154492,-14.618,-16.205,-17.9932,-16.7638,-91169.9062,-13031.6709,-21790.582,-25300.8555,-19.0884,2669.9382,-14.4616,178.4563,-52303.0586,-14811.9648,-86217.9844,-48461.5312
1565.353149905,-14.5733,-16.138,-17.9932,-16.7638,-91207.5234,-13088.1533,-21858.3516,-25357.5391,-19.1331,2739.8992,-14.4616,278.7039,-52332.7188,-14856.668,-86238.7266,-48497.3828
1565.357149707,-14.618,-16.1603,-17.9932,-16.8085,-91157.8984,-13045.998,-21819.2598,-25323.9004,-19.0884,2369.9778,-14.4392,22.1506,-52275.4102,-14792.8535,-86174.1094,-48444.0312
1565.361149343,-14.618,-16.138,-17.9708,-16.8085,-91146.9688,-13012.1572,-21784.3672,-25284.4492,-19.1331,2466.3137,-14.4616,7.5772,-52276.1719,-14781.1416,-86183.4531,-48437.2812
1565.365152609,-14.6627,-16.1156,-18.0379,-16.7862,-91166.5938,-13025.2783,-21802.8965,-25292.4512,-19.1331,2638.2434,-14.5063,140.5254,-52301.3594,-14804.9688,-86212.8906,-48458.7148
1565.369144818,-14.6627,-16.138,-18.0155,-16.7862,-91204.3672,-13080.0176,-21867.8516,-25347.5488,-19.1331,2776.2207,-14.551,296.4288,-52339.6719,-14856.3994,-86244.6094,-48500.9844
