timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1340.180462655,-14.6627,-16.0486,-17.9037,-16.8085,-78166.1484,-6640.9492,-19487.1445,-12221.5088,-18.7308,591.0919,-14.3498,-16.0709,-39864.3125,-18334.3086,-115114.0078,-52748.0156
1340.184461038,-14.5733,-16.0709,-17.9261,-16.7862,-78162.7344,-6669.8721,-19509.541,-12255.5957,-18.6414,275.1723,-14.3945,-16.138,-39824.9062,-18296.1543,-115061.4609,-52713.0352
1340.188464106,-14.5957,-16.1603,-17.9708,-16.8085,-78119.5469,-6601.3418,-19450.5996,-12196.207,-18.6861,236.8838,-14.3945,-16.1827,-39798.9336,-18265.623,-115051.9141,-52689.2969
1340.19247834,-14.5733,-16.138,-17.9261,-16.8085,-78136.2188,-6591.9541,-19453.752,-12184.8525,-18.7084,379.5103,-14.3498,-16.2274,-39815.5664,-18281.6484,-115076.1016,-52706.5312
1340.196465352,-14.618,-16.0709,-17.9261,-16.7862,-78164.4297,-6627.3145,-19490.877,-12217.7764,-18.6414,586.0627,-14.3722,-16.138,-39860.625,-18332.1641,-115113.1797,-52749.7578
1340.200454791,-14.6627,-16.138,-17.9932,-16.7191,-78174.2188,-6670.9673,-19527.2891,-12262.3008,-18.5967,321.4851,-14.3945,-16.138,-39833.8945,-18306.5039,-115068.8828,-52723.2734
1340.204451321,-14.6404,-16.1156,-18.0155,-16.7638,-78125.4062,-6606.3262,-19466.9395,-12205.9521,-18.6861,219.4494,-14.3945,-16.205,-39800.6328,-18266.8281,-115049.5469,-52691.6445
1340.208447982,-14.5733,-16.1156,-17.9708,-16.7415,-78138.1016,-6595.9326,-19465.3516,-12191.3564,-18.6861,354.901,-14.3945,-16.1827,-39813.5312,-18277.7148,-115072.9531,-52705.2812
1340.212444846,-14.5733,-16.1156,-17.9932,-16.7415,-78160.1641,-6622.9785,-19492.4863,-12213.2393,-18.7308,547.2601,-14.3498,-16.138,-39851.418,-18318.0586,-115107.2109,-52741.2227
1340.216449802,-14.551,-16.0933,-17.9708,-16.6744,-78183.0938,-6677.5391,-19539.0449,-12269.0957,-18.6861,405.483,-14.3498,-16.1603,-39848.4453,-18316.9863,-115085.1328,-52738.9844
1340.220441907,-14.551,-16.138,-17.9708,-16.7415,-78135.4609,-6626.8228,-19483.8809,-12228.9072,-18.6414,193.7673,-14.3498,-16.1827,-39804.0977,-18262.7617,-115045.9062,-52696.1836
1340.22443966,-14.5733,-16.138,-17.9708,-16.8085,-78137.1406,-6595.8657,-19461.3516,-12199.9395,-18.6861,330.627,-14.3945,-16.1827,-39812.1914,-18267.6562,-115066.4688,-52703.043
1340.228442246,-14.5957,-16.1156,-17.9261,-16.8085,-78157.9688,-6613.5908,-19476.2148,-12215.3398,-18.6861,523.0532,-14.3498,-16.1156,-39845.6953,-18305.3633,-115099.2344,-52735.2969
1340.232435333,-14.618,-16.138,-17.9261,-16.7415,-78191.1406,-6678.2764,-19529.4121,-12275.2646,-18.6861,478.0144,-14.3498,-16.1603,-39860.8477,-18324.877,-115094.1875,-52751.1445
1340.236432456,-14.5733,-16.138,-17.9485,-16.7415,-78148.3828,-6644.6821,-19488.4629,-12250.8574,-18.6637,192.3144,-14.3498,-16.1827,-39811.2266,-18268.1035,-115044.7891,-52703.6484
1340.240433876,-14.5957,-16.1603,-17.9708,-16.7638,-78141.0078,-6605.1416,-19455.2715,-12210.0205,-18.7084,309.4823,-14.3498,-16.1827,-39813.3086,-18266.5156,-115060.4766,-52703.1992
1340.244428573,-14.618,-16.138,-17.9708,-16.7862,-78161.3047,-6616.5859,-19466.7832,-12218.7148,-18.6861,494.2641,-14.3945,-16.1603,-39841.7383,-18299.0605,-115090.3203,-52732.2812
1340.248426307,-14.618,-16.1156,-17.9708,-16.7415,-78199.2109,-6681.0703,-19523.7344,-12283.6689,-18.6861,528.6858,-14.3945,-16.1827,-39869.207,-18331.6934,-115099.1875,-52760.4648
1340.252426597,-14.618,-16.1827,-17.9708,-16.7415,-78160.7188,-6658.8081,-19492.666,-12272.4268,-18.5743,194.259,-14.3275,-16.1827,-39814.3125,-18272.082,-115041.2109,-52709.3477
1340.256420924,-14.618,-16.138,-17.9708,-16.7862,-78143.8438,-6606.6616,-19447.6055,-12225.667,-18.5743,298.4628,-14.3498,-16.2274,-39813.5547,-18266.918,-115055.9844,-52708.5195
1340.260423548,-14.6404,-16.1156,-17.9485,-16.7638,-78160.8516,-6612.0708,-19454.623,-12229.8018,-18.6861,441.3799,-14.4392,-16.1603,-39834.6992,-18287.6152,-115079.6562,-52727.1836
1340.26441656,-14.618,-16.0486,-17.9708,-16.8085,-78196.7031,-6668.0396,-19504.1777,-12280.7188,-18.7084,570.5953,-14.4169,-16.138,-39874.6406,-18332.1406,-115103.7031,-52763.75
1340.268415146,-14.5733,-16.0709,-17.9261,-16.7862,-78173.5938,-6672.8672,-19496.6211,-12289.7715,-18.6414,218.3318,-14.3945,-16.1603,-39824.3945,-18279.8594,-115044.3594,-52717.082
1340.272415306,-14.551,-16.1156,-17.9932,-16.7638,-78142.8359,-6609.2544,-19441.9277,-12233.3555,-18.7084,273.6971,-14.3945,-16.1827,-39814.918,-18265.6445,-115050.3281,-52707.6719
1340.2764233,-14.551,-16.1603,-18.0155,-16.7862,-78161.2812,-6610.5508,-19450.332,-12232.1934,-18.7531,403.896,-14.3498,-16.1603,-39831.5703,-18282.3867,-115072.0078,-52724.6367
1340.280412109,-14.5957,-16.138,-18.0155,-16.7862,-78194.6484,-6657.3999,-19496.5996,-12274.7734,-18.7978,596.5234,-14.3498,-16.138,-39877.793,-18336.2305,-115106.4766,-52768.7578
1340.284410936,-14.5957,-16.1156,-17.9261,-16.7862,-78186.9141,-6680.3999,-19516.1348,-12305.7529,-18.6861,265.1811,-14.3722,-16.138,-39837.3789,-18295.9531,-115050.9531,-52729.082
1340.288410059,-14.5957,-16.0933,-17.9932,-16.7862,-78145.0938,-6610.3496,-19455.9648,-12246.0957,-18.6414,242.9411,-14.3722,-16.1827,-39815.207,-18268.5723,-115044.5859,-52706.8438
1340.292421145,-14.5286,-16.1156,-17.9708,-16.7862,-78162.0625,-6604.2031,-19457.9082,-12239.9043,-18.7084,377.4986,-14.3498,-16.138,-39829.6445,-18282.3867,-115066.9141,-52720.2109
1340.296415009,-14.5063,-16.0709,-17.9708,-16.8085,-78187.9219,-6637.2612,-19490.5879,-12269.1631,-18.7308,571.3106,-14.3945,-16.1156,-39869.7227,-18328.0059,-115100.3281,-52757.0898
1340.300400373,-14.5733,-16.1827,-17.9485,-16.7415,-78196.5938,-6677.0918,-19522.8184,-12311.4307,-18.619,339.9924,-14.4169,-16.1156,-39846.9453,-18309.4082,-115061.1953,-52737.0625
1340.304398552,-14.6404,-16.1603,-17.9708,-16.7638,-78151.0625,-6614.9092,-19465.1953,-12255.8193,-18.6414,212.878,-14.3275,-16.1156,-39810.3359,-18269.5332,-115038.375,-52702.8672
1340.308411583,-14.6627,-16.0709,-17.9485,-16.7415,-78162.2422,-6597.3184,-19458.4004,-12233.6904,-18.6637,345.3345,-14.3275,-16.1156,-39819.0977,-18279.6816,-115059.6094,-52709.2344
1340.312396021,-14.618,-16.0933,-17.9708,-16.7862,-78184.9453,-6620.7881,-19484.2832,-12255.8193,-18.7531,561.9899,-14.3722,-16.1156,-39857.9453,-18324.3184,-115097.0703,-52745.8711
1340.316389867,-14.5733,-16.138,-17.9708,-16.7638,-78209.0,-6679.4165,-19535.5371,-12316.2363,-18.7084,412.412,-14.3498,-16.0933,-39853.9883,-18324.877,-115074.1797,-52742.0039
1340.320388879,-14.551,-16.138,-17.9261,-16.7415,-78157.9922,-6622.5986,-19479.4121,-12271.2197,-18.5743,198.5952,-14.3945,-16.1156,-39808.5,-18272.8633,-115039.1094,-52698.0586
1340.324383947,-14.5733,-16.138,-17.9261,-16.8085,-78165.5469,-6600.4033,-19462.9824,-12244.9336,-18.6861,337.5337,-14.3275,-16.1156,-39818.9609,-18280.6191,-115061.1016,-52707.1328
1340.328389255,-14.5957,-16.1156,-17.9261,-16.8085,-78185.3047,-6620.7432,-19477.2871,-12256.6016,-18.7531,530.3845,-14.3498,-16.1156,-39853.5859,-18317.3887,-115092.7344,-52739.8789
1340.332382082,-14.5733,-16.1603,-17.9708,-16.7862,-78215.7266,-6684.1328,-19525.2539,-12316.4365,-18.6861,474.0581,-14.3275,-16.1603,-39865.7227,-18332.9453,-115085.0625,-52752.8203
1340.336380539,-14.5957,-16.1156,-17.9708,-16.7862,-78167.9609,-6641.8657,-19470.1348,-12283.0215,-18.5743,182.9043,-14.3945,-16.1603,-39810.1992,-18270.7637,-115033.5,-52698.6406
1340.340377218,-14.6627,-16.0933,-17.9485,-16.7862,-78164.25,-6602.4146,-19429.1875,-12242.5195,-18.5743,322.6474,-14.4392,-16.1827,-39815.9219,-18273.4902,-115055.1094,-52702.2617
1340.344374656,-14.5733,-16.1156,-17.9485,-16.8085,-78184.4141,-6618.1504,-19437.166,-12251.5947,-18.6414,488.2962,-14.4392,-16.1827,-39844.5117,-18303.0391,-115084.5938,-52728.5938
1340.348371427,-14.5733,-16.0933,-17.9708,-16.8309,-78219.6172,-6681.0259,-19483.2559,-12308.7705,-18.6861,537.5818,-14.4169,-16.138,-39874.1484,-18337.0352,-115096.4609,-52757.2461
1340.352434403,-14.5957,-16.0933,-18.0155,-16.8085,-78183.2969,-6663.0552,-19446.4434,-12294.0625,-18.5967,199.914,-14.3498,-16.138,-39818.7383,-18279.3008,-115037.8594,-52706.7305
1340.356370433,-14.5733,-16.1156,-17.9932,-16.8532,-78166.2422,-6612.4956,-19389.7363,-12243.2354,-18.619,298.1946,-14.3275,-16.138,-39815.0938,-18274.0039,-115050.9297,-52703.7578
1340.360365464,-14.618,-16.1156,-17.9708,-16.8085,-78184.5938,-6618.5527,-19386.2051,-12245.9844,-18.619,433.9368,-14.4392,-16.138,-39834.6523,-18293.7852,-115074.9141,-52721.9102
1340.364375458,-14.618,-16.0933,-17.9708,-16.7638,-78218.8125,-6670.1851,-19423.7559,-12294.8232,-18.6637,562.6828,-14.4392,-16.1156,-39870.6406,-18337.7285,-115099.4375,-52756.7539
1340.368364359,-14.5733,-16.138,-17.9037,-16.7862,-78196.4609,-6668.2183,-19403.8613,-12302.4004,-18.6861,233.3746,-14.3722,-16.138,-39822.6719,-18290.4766,-115045.2109,-52713.2812
1340.37235763,-14.5957,-16.1603,-17.9261,-16.7862,-78172.2344,-6610.7744,-19340.0039,-12250.3652,-18.6861,271.909,-14.3498,-16.138,-39810.9375,-18275.3672,-115049.4766,-52701.5
1340.376375346,-14.618,-16.138,-17.9261,-16.8532,-78186.875,-6605.8569,-19327.5977,-12243.5479,-18.7084,395.2235,-14.3051,-16.1827,-39823.6992,-18289.5156,-115068.9922,-52711.5586
1340.380365914,-14.5957,-16.0933,-17.9708,-16.8309,-78222.1875,-6651.9688,-19362.4219,-12289.9053,-18.7084,600.0102,-14.3275,-16.138,-39870.5273,-18343.8984,-115108.1094,-52754.6992
1340.384373759,-14.5957,-16.0709,-17.9708,-16.8085,-78215.2812,-6678.5669,-19369.8867,-12322.4717,-18.6414,285.6329,-14.3945,-16.1827,-39832.3281,-18306.0566,-115056.8594,-52719.2734
1340.388365457,-14.618,-16.1156,-17.9708,-16.7638,-78173.8203,-6612.853,-19299.3906,-12264.9385,-18.6414,237.1297,-14.3722,-16.205,-39805.9766,-18274.9648,-115046.0859,-52692.5156
1340.392377395,-14.551,-16.1156,-17.9261,-16.7415,-78188.7031,-6602.9512,-19286.0234,-12253.0254,-18.6861,364.624,-14.3498,-16.1827,-39816.8594,-18284.6426,-115065.375,-52699.7812
1340.396370352,-14.5733,-16.0709,-17.9261,-16.7415,-78219.7969,-6639.6753,-19313.0703,-12285.6807,-18.7978,596.8139,-14.3275,-16.1827,-39865.5898,-18338.377,-115107.0547,-52744.418
1340.400362845,-14.618,-16.0933,-17.9708,-16.7862,-78229.1172,-6682.9927,-19337.1875,-12330.3848,-18.7084,337.2431,-14.3051,-16.1156,-39842.0742,-18315.8008,-115064.2969,-52721.2812
1340.404351265,-14.5957,-16.1156,-17.9708,-16.8085,-78181.7969,-6615.1104,-19261.6152,-12269.3193,-18.5967,222.4669,-14.3498,-16.1156,-39806.9141,-18275.3906,-115042.4375,-52687.8242
1340.408351184,-14.618,-16.138,-17.9261,-16.8085,-78193.2188,-6600.4927,-19243.3984,-12251.125,-18.6414,345.5356,-14.3945,-16.1603,-39814.8477,-18282.877,-115061.2812,-52695.0664
1340.412361326,-14.618,-16.1156,-18.0155,-16.8085,-78218.8125,-6629.2817,-19259.4258,-12275.3096,-18.7084,572.3388,-14.3498,-16.138,-39858.4141,-18329.123,-115102.9219,-52736.2383
1340.416370042,-14.551,-16.1156,-18.0379,-16.8085,-78240.0703,-6685.9434,-19294.2266,-12331.3232,-18.6861,410.6239,-14.3722,-16.138,-39853.25,-18327.5137,-115077.6016,-52733.0195
1340.420344721,-14.5733,-16.0933,-17.9708,-16.8085,-78190.3594,-6629.6616,-19225.875,-12283.0439,-18.6637,203.5797,-14.3722,-16.2274,-39808.7461,-18277.4902,-115041.3203,-52689.8125
1340.424341178,-14.551,-16.138,-18.0155,-16.7862,-78196.2109,-6603.5771,-19199.6348,-12256.043,-18.6414,332.7728,-14.3945,-16.2274,-39816.1914,-18281.8711,-115062.5312,-52696.7188
1340.428342875,-14.551,-16.138,-18.0155,-16.8532,-78216.7109,-6618.5972,-19206.6973,-12265.5195,-18.7308,520.7062,-14.3945,-16.2274,-39848.5547,-18315.8242,-115094.7656,-52726.3125
1340.432334924,-14.551,-16.1827,-18.0155,-16.7862,-78249.4766,-6680.5117,-19251.8711,-12323.3213,-18.7084,487.581,-14.4392,-16.1827,-39865.4766,-18337.5059,-115093.1562,-52741.8672
1340.436331474,-14.5733,-16.1603,-17.9932,-16.7191,-78204.5312,-6642.3125,-19195.0977,-12291.1123,-18.619,196.3377,-14.3722,-16.1603,-39814.2461,-18280.9551,-115043.8438,-52691.6914
1340.440329486,-14.618,-16.1156,-18.0155,-16.7638,-78202.0234,-6606.5498,-19156.4727,-12251.4385,-18.6414,320.144,-14.3945,-16.1827,-39818.4492,-18284.666,-115062.8438,-52694.5938
1340.444324405,-14.6627,-16.1156,-17.9708,-16.7862,-78220.2422,-6617.0776,-19160.2051,-12256.0654,-18.6861,477.3886,-14.3945,-16.1156,-39843.3945,-18311.9355,-115089.2422,-52717.1914
1340.448330992,-14.6851,-16.1827,-17.9485,-16.8309,-78256.6094,-6678.9917,-19209.2012,-12313.9561,-18.6861,548.0201,-14.3498,-16.138,-39874.0352,-18348.8379,-115103.3047,-52747.7461
1340.452320578,-14.618,-16.138,-17.9037,-16.7862,-78220.0625,-6658.2271,-19174.4883,-12304.792,-18.5967,212.9227,-14.3498,-16.1827,-39823.0312,-18292.7578,-115046.2422,-52700.7656
1340.456320553,-14.5733,-16.1156,-17.9261,-16.7638,-78203.2578,-6604.6499,-19121.4707,-12257.3389,-18.6414,289.7233,-14.3722,-16.1827,-39819.207,-18284.1973,-115057.1953,-52694.5273
1340.460317047,-14.5733,-16.0933,-17.9708,-16.7862,-78219.7031,-6609.1201,-19118.3867,-12257.9873,-18.7084,441.0223,-14.3945,-16.1827,-39840.5078,-18305.1406,-115081.6875,-52712.543
1340.464315726,-14.5733,-16.138,-17.9261,-16.7862,-78257.5703,-6669.3804,-19163.1113,-12315.6104,-18.7978,589.1473,-14.3945,-16.138,-39881.9258,-18352.793,-115109.4062,-52753.2695
1340.468317682,-14.5733,-16.1156,-17.9037,-16.8085,-78234.1484,-6673.6719,-19149.9473,-12327.3447,-18.6861,258.0285,-14.3945,-16.1603,-39838.3633,-18306.7949,-115054.7969,-52713.8828
1340.472315176,-14.551,-16.138,-17.9261,-16.7862,-78206.3828,-6618.6196,-19095.1172,-12277.4111,-18.619,285.8565,-14.3945,-16.2274,-39828.3516,-18291.2148,-115057.2344,-52703.8281
1340.476302392,-14.618,-16.1603,-17.9261,-16.7415,-78221.25,-6618.5303,-19093.2402,-12273.7227,-18.6861,396.6541,-14.4392,-16.2721,-39841.3594,-18304.3809,-115072.9062,-52714.957
1340.480317293,-14.6627,-16.1603,-17.9261,-16.7191,-78250.8672,-6657.6011,-19123.8398,-12308.3008,-18.7755,571.6459,-14.3945,-16.1827,-39882.1523,-18350.2012,-115103.1016,-52752.2852
1340.484296101,-14.6404,-16.1156,-17.9708,-16.8309,-78242.8594,-6674.4766,-19125.9414,-12328.7754,-18.6414,273.7195,-14.3945,-16.1603,-39846.9688,-18313.8125,-115052.875,-52716.5
1340.488298262,-14.5733,-16.138,-18.0155,-16.7862,-78205.1094,-6607.1084,-19056.6719,-12267.8447,-18.619,243.1423,-14.3722,-16.2274,-39824.4609,-18285.9629,-115046.1484,-52692.7617
1340.492318996,-14.618,-16.0933,-17.9485,-16.7638,-78220.1719,-6600.0229,-19047.6426,-12256.2656,-18.6861,362.5676,-14.4392,-16.2274,-39834.9453,-18296.623,-115064.75,-52701.9258
1340.496328305,-14.551,-16.0486,-17.9485,-16.8085,-78250.2578,-6638.5576,-19074.6875,-12285.7256,-18.7531,590.1755,-14.3722,-16.1156,-39881.793,-18347.9219,-115105.1328,-52745.1758
1340.500293113,-14.5286,-16.1156,-17.9932,-16.7862,-78257.0078,-6679.5732,-19098.2031,-12327.2998,-18.7084,346.7873,-14.3722,-16.1156,-39860.625,-18327.5371,-115065.0391,-52724.5234
1340.504293329,-14.5957,-16.1156,-17.9261,-16.7862,-78211.4141,-6614.5742,-19028.9785,-12272.4268,-18.6637,226.1773,-14.3722,-16.1827,-39827.7031,-18286.9688,-115043.0625,-52690.707
1340.508282193,-14.618,-16.0709,-17.9261,-16.8309,-78223.5469,-6603.2192,-19013.7578,-12258.9932,-18.7084,355.2586,-14.3722,-16.138,-39839.0352,-18296.8027,-115064.2578,-52699.3555
1340.512283298,-14.5733,-16.138,-17.9708,-16.7638,-78246.5703,-6630.5332,-19030.543,-12279.8691,-18.7531,555.262,-14.3945,-16.138,-39877.5,-18340.0312,-115098.9922,-52734.3125
1340.516275755,-14.618,-16.1603,-17.9708,-16.7862,-78266.9609,-6684.1997,-19069.793,-12331.167,-18.6861,421.3527,-14.3498,-16.2274,-39877.6797,-18343.7188,-115078.9844,-52732.8398
1340.520289174,-14.618,-16.0933,-17.9261,-16.7862,-78217.4062,-6627.3145,-19004.7949,-12280.2275,-18.6861,204.4738,-14.3275,-16.205,-39833.0195,-18292.2422,-115041.3906,-52686.8398
1340.524277353,-14.6627,-16.1156,-17.9037,-16.7415,-78225.7656,-6603.9346,-18979.9395,-12255.0811,-18.7084,332.9516,-14.3498,-16.2274,-39839.2578,-18297.5176,-115060.4531,-52692.4258
1340.528278143,-14.6627,-16.138,-17.9708,-16.7862,-78245.4766,-6619.9385,-18988.9238,-12270.3701,-18.7531,527.6129,-14.3722,-16.138,-39873.4102,-18334.8457,-115093.5547,-52723.4297
1340.532272674,-14.6404,-16.138,-17.9708,-16.8085,-78277.5547,-6685.4067,-19037.4941,-12332.709,-18.7308,480.8084,-14.4392,-16.1156,-39887.7812,-18356.0801,-115088.7266,-52736.3711
1340.536269427,-14.5733,-16.138,-17.9708,-16.8085,-78228.3359,-6638.7363,-18978.1055,-12294.7109,-18.6637,184.3125,-14.3945,-16.1603,-39833.4688,-18295.8418,-115035.4453,-52682.1211
1340.540272106,-14.618,-16.0933,-17.9708,-16.7862,-78228.0234,-6602.5039,-18944.8691,-12260.0879,-18.6637,306.6212,-14.3722,-16.205,-39839.7266,-18298.166,-115054.7969,-52684.1562
1340.544269081,-14.618,-16.1156,-17.9037,-16.7638,-78245.8828,-6614.2388,-18950.7695,-12268.4697,-18.7308,478.5508,-14.3498,-16.1827,-39867.2852,-18327.3359,-115083.5,-52706.6875
1340.548263908,-14.5733,-16.1827,-17.9708,-16.7415,-78283.5234,-6679.7964,-19002.1562,-12329.3564,-18.7084,539.6605,-14.3275,-16.1156,-39899.1836,-18364.082,-115097.4922,-52734.7852
1340.552259309,-14.618,-16.2274,-17.9485,-16.7862,-78243.4453,-6654.5835,-18962.2363,-12311.6982,-18.6861,193.7673,-14.3722,-16.1156,-39843.1016,-18304.7832,-115036.6094,-52680.5117
1340.556256136,-14.5957,-16.1156,-17.9708,-16.8085,-78227.0859,-6603.957,-18911.6094,-12262.167,-18.6861,283.3084,-14.3498,-16.138,-39836.6641,-18295.373,-115045.8828,-52673.4297
1340.560255018,-14.618,-16.0262,-17.9485,-16.7862,-78244.9844,-6610.2378,-18916.3027,-12264.5361,-18.7084,437.1107,-14.3498,-16.1603,-39855.7539,-18313.6113,-115064.4141,-52690.5938
1340.564251512,-14.6627,-16.1156,-17.9485,-16.7862,-78283.1875,-6667.7266,-18966.6621,-12318.873,-18.7531,590.6448,-14.3498,-16.1827,-39898.1562,-18360.125,-115088.75,-52730.2695
1340.568276895,-14.5957,-16.138,-17.9708,-16.7638,-78257.3438,-6666.2739,-18951.6191,-12321.9355,-18.5967,244.6622,-14.3498,-16.1603,-39853.7188,-18312.6719,-115036.9219,-52688.2695
1340.572261426,-14.5957,-16.0933,-17.9708,-16.7862,-78232.0859,-6609.6343,-18894.4668,-12266.9727,-18.6414,271.2384,-14.3498,-16.1827,-39842.4102,-18297.0488,-115044.6328,-52674.3672
1340.576249919,-14.5733,-16.138,-17.9485,-16.8085,-78250.8906,-6611.6909,-18893.3477,-12265.1172,-18.6861,415.0272,-14.3722,-16.0933,-39860.7812,-18316.0254,-115070.0469,-52689.9023
1340.580249728,-14.5733,-16.1156,-17.9485,-16.8085,-78286.2891,-6662.876,-18936.2637,-12312.3691,-18.7308,595.5622,-14.3722,-16.1156,-39905.6211,-18364.7969,-115103.2344,-52730.8711
1340.584244518,-14.5286,-16.138,-17.9932,-16.7862,-78272.6094,-6676.3989,-18937.248,-12332.0391,-18.7084,283.8448,-14.3498,-16.205,-39868.8945,-18325.457,-115051.3359,-52693.9453
1340.588237734,-14.551,-16.1156,-18.0379,-16.7638,-78238.3281,-6613.0542,-18874.1934,-12272.2031,-18.7084,251.4795,-14.3722,-16.1827,-39846.8359,-18297.6074,-115044.3359,-52670.8594
1340.592256709,-14.5733,-16.138,-17.9037,-16.7638,-78254.4609,-6608.4272,-18867.9336,-12262.458,-18.7084,378.9738,-14.3722,-16.1603,-39859.957,-18309.0957,-115064.1406,-52681.207
1340.596246666,-14.5733,-16.1156,-17.9708,-16.7191,-78282.9844,-6646.8276,-18898.1758,-12293.2139,-18.7084,590.3766,-14.4169,-16.1827,-39903.832,-18358.7402,-115101.9609,-52722.1562
1340.600238437,-14.5957,-16.0709,-17.9708,-16.7862,-78288.1484,-6687.7759,-18924.2383,-12333.8936,-18.619,361.8524,-14.4392,-16.1827,-39886.6211,-18343.6523,-115065.5938,-52705.5703
1340.604233894,-14.551,-16.138,-17.9261,-16.8085,-78240.3359,-6621.9053,-18853.7852,-12274.5273,-18.6414,225.5738,-14.3945,-16.1827,-39850.1641,-18300.6465,-115039.8047,-52670.7891
1340.608230647,-14.5733,-16.138,-17.8814,-16.7415,-78254.1094,-6609.0977,-18842.9453,-12259.5068,-18.6861,359.0361,-14.3498,-16.2274,-39861.4297,-18310.6387,-115061.1484,-52679.4648
1340.612226474,-14.5733,-16.138,-17.9485,-16.7638,-78277.3984,-6636.814,-18865.2969,-12279.2656,-18.6637,569.2095,-14.3498,-16.1827,-39900.1875,-18354.6035,-115097.8047,-52714.957
1340.616223876,-14.551,-16.138,-17.9708,-16.7862,-78294.6719,-6689.4526,-18903.4746,-12327.7021,-18.6861,422.2468,-14.3945,-16.1827,-39896.0977,-18354.7168,-115075.0312,-52711.6484
1340.620222351,-14.618,-16.1156,-17.9708,-16.7191,-78243.1562,-6627.0913,-18836.4863,-12274.1025,-18.6637,203.7138,-14.3945,-16.138,-39847.9961,-18301.6758,-115035.6406,-52666.3203
1340.624219863,-14.5733,-16.0486,-17.9708,-16.7638,-78248.6328,-6601.4985,-18814.6035,-12245.6934,-18.6861,332.1022,-14.3945,-16.138,-39854.3438,-18306.5039,-115054.9531,-52671.0352
1340.628225228,-14.551,-16.0709,-17.9708,-16.7862,-78270.6719,-6620.2739,-18827.9688,-12261.251,-18.7531,529.6469,-14.3945,-16.138,-39889.0352,-18344.2324,-115090.3594,-52703.3555
1340.632215166,-14.6627,-16.1156,-17.9932,-16.8085,-78299.1016,-6681.0034,-18874.4844,-12319.1191,-18.6414,484.6305,-14.4392,-16.138,-39902.6914,-18363.6562,-115084.7031,-52715.2266
1340.636215715,-14.6627,-16.1156,-17.9708,-16.7862,-78251.7812,-6636.0767,-18819.498,-12279.9365,-18.6637,198.3494,-14.4392,-16.1827,-39849.8281,-18305.7656,-115034.5234,-52664.8242
1340.640234635,-14.5733,-16.138,-18.0155,-16.7862,-78252.9844,-6605.1641,-18788.8086,-12242.6982,-18.7531,332.0128,-14.3498,-16.1827,-39854.3672,-18307.1074,-115055.6484,-52668.6211
1340.644208888,-14.5733,-16.1156,-18.0155,-16.7415,-78271.7188,-6620.3633,-18797.4375,-12250.4551,-18.7308,481.926,-14.3498,-16.1603,-39878.6875,-18334.0625,-115082.0234,-52690.707
1340.648202474,-14.5957,-16.138,-18.0155,-16.8309,-78305.8516,-6683.5293,-18846.6562,-12305.7979,-18.7084,543.5497,-14.3722,-16.1603,-39908.4141,-18369.625,-115094.4297,-52717.3281
1340.652204968,-14.618,-16.1156,-17.9932,-16.7862,-78264.0781,-6652.751,-18805.0137,-12282.8643,-18.6861,206.2619,-14.3945,-16.1827,-39854.8594,-18310.6387,-115035.0,-52665.4492
1340.656210388,-14.618,-16.1156,-17.9485,-16.7862,-78254.2188,-6609.5449,-18762.2324,-12238.2734,-18.6414,311.0916,-14.4392,-16.1827,-39854.9023,-18306.0566,-115048.8281,-52663.9727
1340.660207826,-14.5733,-16.138,-17.9708,-16.8309,-78270.5781,-6615.6025,-18764.9824,-12239.5244,-18.7084,444.8668,-14.4616,-16.138,-39873.5664,-18325.8379,-115071.5156,-52681.9883
1340.664196876,-14.618,-16.0486,-17.9708,-16.8532,-78307.6406,-6673.3594,-18815.2734,-12293.2578,-18.7308,585.7275,-14.3945,-16.138,-39913.5547,-18373.5801,-115098.4297,-52721.125
1340.668196999,-14.618,-16.0709,-17.9037,-16.7862,-78277.9062,-6664.4634,-18794.0391,-12288.9668,-18.6861,242.2259,-14.3945,-16.138,-39864.0234,-18324.4297,-115039.6016,-52676.3789
1340.672192234,-14.5957,-16.1156,-17.8814,-16.7862,-78255.1094,-6609.1201,-18740.4844,-12235.1436,-18.6861,284.0683,-14.3945,-16.1827,-39852.668,-18309.4531,-115044.6953,-52664.8672
1340.676189894,-14.6627,-16.0933,-17.9261,-16.8309,-78274.0234,-6611.9141,-18742.8535,-12235.3223,-18.7084,409.8416,-14.3722,-16.1827,-39870.4141,-18327.0449,-115066.6719,-52678.9492
1340.680189925,-14.5957,-16.1156,-18.0155,-16.8532,-78306.8359,-6659.7915,-18782.2832,-12277.6787,-18.7531,596.2328,-14.3945,-16.1603,-39914.6484,-18377.8281,-115099.5703,-52718.3086
1340.684193215,-14.551,-16.1156,-17.9485,-16.8085,-78293.1562,-6674.6558,-18783.2207,-12297.3262,-18.6414,290.2374,-14.3945,-16.1827,-39878.375,-18341.7734,-115046.5312,-52683.375
1340.688192931,-14.5957,-16.1603,-17.9708,-16.7862,-78257.8125,-6609.5,-18719.3848,-12239.3906,-18.619,261.2695,-14.3945,-16.1603,-39856.043,-18314.3945,-115039.1562,-52662.0078
